Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-21 05:31:00,5.5,0.1,0.2,,337.5,,,0.0,0.0
2025-04-21 05:32:00,4.2,0.1,0.1,,337.3,,,0.0,0.0
2025-04-21 05:33:00,4.0,0.1,0.0,,337.1,,,0.0,0.1
2025-04-21 05:34:00,5.2,0.1,0.2,,337.5,,,0.0,0.0
2025-04-21 05:35:00,5.6,0.0,0.0,,337.5,,,0.0,0.0
2025-04-21 05:36:00,4.0,0.0,-0.1,,337.6,,,0.0,0.0
2025-04-21 05:37:00,4.9,-0.2,0.0,,337.1,,,0.0,0.0
2025-04-21 05:38:00,4.8,-0.1,-0.1,,337.1,,,0.0,0.0
2025-04-21 05:39:00,5.6,0.0,0.2,,337.4,,,0.0,0.0
2025-04-21 05:40:00,3.9,-0.1,0.0,,337.5,,,0.0,0.0
2025-04-21 05:41:00,4.6,-0.4,-0.4,,337.4,,,0.0,0.0
2025-04-21 05:42:00,4.8,-0.1,-0.3,,337.7,,,0.0,0.0
2025-04-21 05:43:00,4.4,0.0,-0.2,,337.8,,,0.0,0.0
2025-04-21 05:44:00,4.3,0.1,-0.1,,337.9,,,0.0,0.1
2025-04-21 05:45:00,5.1,0.2,-0.1,,337.5,,,0.0,0.0
2025-04-21 05:46:00,5.5,0.2,0.1,,337.3,,,0.0,0.0
2025-04-21 05:47:00,4.0,0.0,-0.2,,337.3,,,0.0,0.0
2025-04-21 05:48:00,5.0,-0.1,-0.2,,337.6,,,0.0,0.0
2025-04-21 05:49:00,5.8,0.0,-0.1,,337.7,,,0.0,0.0
2025-04-21 05:50:00,4.0,-0.1,-0.1,,337.9,,,0.0,0.0
2025-04-21 05:51:00,4.9,0.0,0.0,,338.0,,,0.0,0.1
2025-04-21 05:52:00,5.6,-0.2,-0.1,,338.1,,,0.0,0.0
2025-04-21 05:53:00,5.4,-0.2,-0.1,,337.9,,,0.0,0.0
2025-04-21 05:54:00,4.4,-0.2,0.0,,338.0,,,0.0,0.0
2025-04-21 05:55:00,5.5,-0.1,-0.2,,338.2,,,0.0,0.0
2025-04-21 05:56:00,5.2,0.0,0.0,,338.2,,,0.0,0.0
2025-04-21 05:57:00,4.7,-0.1,-0.1,,338.2,,,0.0,0.1
2025-04-21 05:58:00,4.4,-0.1,-0.1,,338.3,,,0.0,0.0
2025-04-21 05:59:00,6.4,-0.1,0.1,,338.5,,,0.0,0.0
2025-04-21 06:00:00,5.0,0.1,0.2,,337.8,,,0.0,0.0
2025-04-21 06:01:00,4.9,0.0,0.1,,337.6,,,0.0,0.0
2025-04-21 06:02:00,5.5,0.1,0.2,,338.0,,,0.0,0.0
2025-04-21 06:03:00,5.5,0.1,0.5,,338.2,,,0.0,0.0
2025-04-21 06:04:00,4.6,0.1,0.5,,338.3,,,0.0,0.1
2025-04-21 06:05:00,5.5,0.1,0.7,,338.3,,,0.0,0.0
2025-04-21 06:06:00,5.8,-0.1,0.5,,338.0,,,0.0,0.0
2025-04-21 06:07:00,5.7,-0.2,0.8,,337.7,,,0.0,0.0
2025-04-21 06:08:00,4.3,-0.1,0.7,,337.6,,,0.0,0.1
2025-04-21 06:09:00,6.0,0.1,1.1,,338.0,,,0.0,0.0
2025-04-21 06:10:00,6.7,-0.1,0.8,,337.9,,,0.0,0.0
2025-04-21 06:11:00,4.7,-0.1,0.9,,337.7,,,0.0,0.1
2025-04-21 06:12:00,6.3,0.2,1.2,,337.7,,,0.0,0.0
2025-04-21 06:13:00,6.0,0.2,1.2,,337.7,,,0.0,0.0
2025-04-21 06:14:00,6.2,0.1,1.6,,337.9,,,0.0,0.0
2025-04-21 06:15:00,6.0,0.2,1.7,,338.0,,,0.0,0.0
2025-04-21 06:16:00,6.0,0.1,1.7,,337.9,,,0.0,0.0
2025-04-21 06:17:00,7.1,0.1,1.7,,337.9,,,0.0,0.0
2025-04-21 06:18:00,5.5,0.1,1.7,,338.3,,,0.0,0.1
2025-04-21 06:19:00,6.9,0.1,2.0,,338.3,,,0.0,0.0
2025-04-21 06:20:00,7.2,0.1,1.8,,338.4,,,0.0,0.0
2025-04-21 06:21:00,6.5,0.1,1.8,,338.0,,,0.0,0.0
2025-04-21 06:22:00,6.4,0.1,2.1,,338.0,,,0.0,0.1
2025-04-21 06:23:00,6.5,0.2,1.9,,338.0,,,0.0,0.0
2025-04-21 06:24:00,6.5,0.3,1.9,,338.1,,,0.0,0.0
2025-04-21 06:25:00,6.1,0.2,1.6,,338.3,,,0.0,0.0
2025-04-21 06:26:00,7.0,0.2,1.8,,338.3,,,0.0,0.0
2025-04-21 06:27:00,7.2,0.1,1.9,,338.3,,,0.0,0.0
2025-04-21 06:28:00,6.6,0.1,1.7,,338.1,,,0.0,0.0
2025-04-21 06:29:00,6.1,0.3,1.8,,338.3,,,0.0,0.1
2025-04-21 06:30:00,7.8,0.4,2.1,,338.4,,,0.0,0.0
2025-04-21 06:31:00,7.3,0.2,2.3,,337.9,,,0.0,0.0
2025-04-21 06:32:00,7.4,0.3,2.9,,337.1,,,0.0,0.1
2025-04-21 06:33:00,8.6,0.1,4.0,,337.5,,,0.0,0.0
2025-04-21 06:34:00,10.5,0.2,5.6,,338.4,,,0.0,0.0
2025-04-21 06:35:00,9.3,0.1,6.0,,338.5,,,0.0,0.1
2025-04-21 06:36:00,9.5,-0.1,5.4,,337.4,,,0.0,0.1
2025-04-21 06:37:00,9.5,-0.2,4.8,,337.6,,,0.0,0.0
2025-04-21 06:38:00,10.2,-0.1,4.7,,337.7,,,0.0,0.0
2025-04-21 06:39:00,8.9,-0.4,4.1,,337.4,,,0.0,0.1
2025-04-21 06:40:00,9.7,-0.3,3.7,,337.7,,,0.0,0.0
2025-04-21 06:41:00,9.2,-0.4,3.3,,337.9,,,0.0,0.0
2025-04-21 06:42:00,8.0,-0.6,3.2,,337.0,,,0.0,0.1
2025-04-21 06:43:00,7.6,-0.6,3.2,,337.0,,,0.0,0.1
2025-04-21 06:44:00,9.5,-0.6,3.3,,337.2,,,0.0,0.0
2025-04-21 06:45:00,8.3,-0.7,3.3,,337.1,,,0.0,0.0
2025-04-21 06:46:00,7.5,-0.7,3.3,,337.2,,,0.0,0.1
2025-04-21 06:47:00,8.5,-0.6,3.4,,337.5,,,0.0,0.0
2025-04-21 06:48:00,8.5,-0.6,3.7,,336.8,,,0.0,0.0
2025-04-21 06:49:00,7.7,-0.6,3.9,,336.1,,,0.0,0.1
2025-04-21 06:50:00,8.9,-0.8,3.7,,336.2,,,0.0,0.1
2025-04-21 06:51:00,8.5,-0.5,3.9,,336.8,,,0.0,0.0
2025-04-21 06:52:00,8.7,-0.4,4.2,,337.2,,,0.0,0.0
2025-04-21 06:53:00,8.1,-0.4,4.2,,337.2,,,0.0,0.1
2025-04-21 06:54:00,8.8,-0.2,4.3,,337.5,,,0.0,0.0
2025-04-21 06:55:00,9.0,-0.2,4.3,,337.6,,,0.0,0.0
2025-04-21 06:56:00,8.1,0.0,5.1,,337.6,,,0.0,0.1
2025-04-21 06:57:00,9.5,0.0,5.3,,337.6,,,0.0,0.1
2025-04-21 06:58:00,10.8,-0.1,5.7,,337.3,,,0.0,0.0
2025-04-21 06:59:00,10.7,-0.1,6.8,,337.3,,,0.0,0.1
2025-04-21 07:00:00,12.2,-0.1,7.9,,337.3,,,0.0,0.1
2025-04-21 07:01:00,12.4,0.0,7.7,,337.3,,,0.0,0.1
2025-04-21 07:02:00,11.5,0.1,7.6,,337.5,,,0.0,0.0
2025-04-21 07:03:00,10.3,0.1,7.3,,337.6,,,0.0,0.1
2025-04-21 07:04:00,11.8,0.1,8.4,,337.5,,,0.0,0.1
2025-04-21 07:05:00,13.0,0.2,9.1,,337.5,,,0.0,0.0
2025-04-21 07:06:00,12.5,0.2,9.5,,337.4,,,0.0,0.1
2025-04-21 07:07:00,13.7,0.0,10.0,,337.3,,,0.0,0.1
2025-04-21 07:08:00,15.6,-0.2,11.0,,337.2,,,5.0,0.1
2025-04-21 07:09:00,15.8,-0.1,11.9,,337.2,,,10.0,0.0
2025-04-21 07:10:00,15.3,-0.3,12.1,,336.7,,,0.0,0.1
2025-04-21 07:11:00,16.9,-0.4,12.7,,336.7,,,10.0,0.1
2025-04-21 07:12:00,18.3,-0.5,12.8,,336.7,,,20.0,0.1
2025-04-21 07:13:00,17.4,-0.3,14.1,,336.9,,,10.0,0.1
2025-04-21 07:14:00,17.6,-0.3,14.1,,336.9,,,10.0,0.1
2025-04-21 07:15:00,17.6,-0.3,14.0,,336.9,,,15.0,0.0
2025-04-21 07:16:00,17.4,-0.2,14.1,,337.1,,,10.0,0.1
2025-04-21 07:17:00,16.6,-0.2,14.3,,337.0,,,20.0,0.1
2025-04-21 07:18:00,16.5,-0.2,12.9,,336.2,,,5.0,0.1
2025-04-21 07:19:00,16.4,-0.2,12.2,,335.4,,,5.0,0.1
2025-04-21 07:20:00,13.5,-0.3,10.4,,335.2,,,0.0,0.1
2025-04-21 07:21:00,12.1,-0.4,8.7,,335.1,,,0.0,0.1
2025-04-21 07:22:00,12.8,-0.5,8.1,,335.4,,,0.0,0.0
2025-04-21 07:23:00,12.1,-0.5,7.5,,335.5,,,0.0,0.1
2025-04-21 07:24:00,10.1,-0.5,6.2,,335.2,,,0.0,0.1
2025-04-21 07:25:00,10.6,-0.3,5.5,,335.3,,,0.0,0.1
2025-04-21 07:26:00,9.7,-0.3,5.2,,335.1,,,0.0,0.0
2025-04-21 07:27:00,9.0,-0.6,4.7,,335.0,,,0.0,0.1
2025-04-21 07:28:00,9.8,-0.6,5.1,,335.1,,,0.0,0.1
2025-04-21 07:29:00,10.6,-0.7,5.4,,334.8,,,0.0,0.1
2025-04-21 07:30:00,9.8,-0.6,5.9,,334.9,,,0.0,0.1
2025-04-21 07:31:00,10.5,-0.7,6.4,,334.9,,,0.0,0.1
2025-04-21 07:32:00,11.4,-0.6,6.8,,335.0,,,0.0,0.1
2025-04-21 07:33:00,12.1,-0.5,7.3,,334.9,,,0.0,0.1
2025-04-21 07:34:00,10.3,-0.5,7.4,,334.9,,,0.0,0.1
2025-04-21 07:35:00,11.6,-0.3,7.9,,335.1,,,0.0,0.1
2025-04-21 07:36:00,12.2,-0.3,8.5,,335.1,,,0.0,0.1
2025-04-21 07:37:00,12.0,-0.3,8.9,,335.1,,,0.0,0.1
2025-04-21 07:38:00,12.5,-0.1,10.5,,335.2,,,0.0,0.1
2025-04-21 07:39:00,15.5,-0.1,11.7,,335.4,,,15.0,0.1
2025-04-21 07:40:00,15.5,-0.2,11.9,,335.4,,,5.0,0.1
2025-04-21 07:41:00,15.0,-0.2,12.1,,335.5,,,0.0,0.1
2025-04-21 07:42:00,16.0,-0.2,12.4,,335.7,,,10.0,0.1
2025-04-21 07:43:00,17.5,-0.2,13.3,,335.6,,,15.0,0.1
2025-04-21 07:44:00,16.7,-0.1,14.3,,335.7,,,15.0,0.1
2025-04-21 07:45:00,18.3,-0.3,15.1,,335.7,,,10.0,0.1
2025-04-21 07:46:00,19.7,-0.3,16.6,,335.8,,,15.0,0.1
2025-04-21 07:47:00,21.9,-0.1,18.9,,335.8,,,5.0,0.1
2025-04-21 07:48:00,22.7,0.0,20.9,,335.6,,,5.0,0.1
2025-04-21 07:49:00,26.8,0.1,25.2,,335.6,,,0.0,0.1
2025-04-21 07:50:00,30.5,0.0,29.0,,335.6,,,0.0,0.1
2025-04-21 07:51:00,32.9,0.4,32.5,,335.6,,,0.0,0.1
2025-04-21 07:52:00,33.0,0.6,32.7,,335.6,,,0.0,0.1
2025-04-21 07:53:00,35.5,0.5,34.4,,335.6,,,0.0,0.1
2025-04-21 07:54:00,35.5,0.5,35.0,,335.6,,,0.0,0.1
2025-04-21 07:55:00,31.1,0.7,31.3,,335.9,,,0.0,0.1
2025-04-21 07:56:00,29.4,0.6,28.0,,336.0,,,0.0,0.1
2025-04-21 07:57:00,29.6,0.5,28.2,,336.0,,,0.0,0.1
2025-04-21 07:58:00,27.5,0.4,27.2,,335.9,,,0.0,0.1
2025-04-21 07:59:00,26.7,0.5,25.8,,335.9,,,0.0,0.1
2025-04-21 08:00:00,27.5,0.5,25.8,,336.2,,,0.0,0.1
2025-04-21 08:01:00,27.1,0.3,25.8,,336.1,,,0.0,0.1
2025-04-21 08:02:00,25.2,0.2,24.2,,336.1,,,0.0,0.1
2025-04-21 08:03:00,28.0,0.1,26.0,,336.0,,,0.0,0.1
2025-04-21 08:04:00,28.0,0.1,26.1,,336.1,,,0.0,0.1
2025-04-21 08:05:00,26.0,0.1,25.9,,336.1,,,10.0,0.1
2025-04-21 08:06:00,27.0,-0.1,25.4,,335.9,,,5.0,0.1
2025-04-21 08:07:00,26.1,0.1,24.0,,335.8,,,0.0,0.1
2025-04-21 08:08:00,26.7,0.0,24.8,,335.9,,,0.0,0.1
2025-04-21 08:09:00,27.6,-0.1,26.5,,335.8,,,0.0,0.1
2025-04-21 08:10:00,30.6,-0.1,28.2,,335.9,,,0.0,0.1
2025-04-21 08:11:00,32.1,0.2,30.2,,336.0,,,0.0,0.1
2025-04-21 08:12:00,34.0,0.2,33.9,,336.0,,,0.0,0.2
2025-04-21 08:13:00,36.1,0.4,34.8,,336.0,,,0.0,0.2
2025-04-21 08:14:00,38.3,0.3,37.3,,335.9,,,0.0,0.1
2025-04-21 08:15:00,38.1,0.2,37.3,,335.8,,,0.0,0.2
2025-04-21 08:16:00,39.2,0.3,38.8,,335.7,,,0.0,0.2
2025-04-21 08:17:00,39.7,0.0,39.3,,335.6,,,0.0,0.2
2025-04-21 08:18:00,41.8,0.2,40.5,,335.8,,,0.0,0.1
2025-04-21 08:19:00,42.2,0.1,42.0,,335.7,,,0.0,0.2
2025-04-21 08:20:00,46.7,0.2,45.6,,335.5,,,0.0,0.2
2025-04-21 08:21:00,50.5,0.2,49.2,,335.6,,,0.0,0.2
2025-04-21 08:22:00,50.9,0.4,51.1,,335.6,,,0.0,0.2
2025-04-21 08:23:00,52.2,0.4,52.2,,335.6,,,0.0,0.2
2025-04-21 08:24:00,54.7,0.4,54.2,,335.5,,,0.0,0.2
2025-04-21 08:25:00,51.6,0.6,51.2,,335.6,,,0.0,0.2
2025-04-21 08:26:00,47.8,0.6,47.9,,335.5,,,0.0,0.2
2025-04-21 08:27:00,46.5,0.7,45.4,,335.5,,,0.0,0.2
2025-04-21 08:28:00,46.2,0.9,45.0,,335.6,,,0.0,0.1
2025-04-21 08:29:00,45.6,0.7,45.3,,335.6,,,0.0,0.2
2025-04-21 08:30:00,44.5,0.8,44.3,,335.7,,,0.0,0.2
2025-04-21 08:31:00,46.9,0.7,45.4,,335.6,,,0.0,0.2
2025-04-21 08:32:00,47.0,0.6,47.5,,335.4,,,0.0,0.2
2025-04-21 08:33:00,42.3,0.6,42.2,,335.2,,,0.0,0.2
2025-04-21 08:34:00,41.0,0.5,39.3,,335.3,,,0.0,0.2
2025-04-21 08:35:00,39.0,0.6,37.4,,335.3,,,0.0,0.2
2025-04-21 08:36:00,37.1,0.4,36.7,,335.2,,,0.0,0.2
2025-04-21 08:37:00,38.5,0.5,37.2,,335.3,,,0.0,0.2
2025-04-21 08:38:00,39.8,0.6,38.4,,335.4,,,0.0,0.2
2025-04-21 08:39:00,38.5,0.5,38.0,,335.0,,,0.0,0.2
2025-04-21 08:40:00,35.5,0.5,35.5,,335.2,,,0.0,0.2
2025-04-21 08:41:00,33.3,0.7,31.3,,335.3,,,0.0,0.1
2025-04-21 08:42:00,32.7,0.8,31.5,,335.2,,,0.0,0.1
2025-04-21 08:43:00,30.9,0.6,30.8,,335.1,,,0.0,0.2
2025-04-21 08:44:00,31.6,0.6,29.7,,335.1,,,0.0,0.2
2025-04-21 08:45:00,31.6,0.8,29.9,,335.2,,,0.0,0.1
2025-04-21 08:46:00,29.8,0.5,29.7,,335.1,,,0.0,0.2
2025-04-21 08:47:00,30.6,0.5,29.4,,335.2,,,0.0,0.2
2025-04-21 08:48:00,35.0,0.6,33.1,,335.1,,,0.0,0.2
2025-04-21 08:49:00,34.9,0.5,35.1,,335.0,,,0.0,0.2
2025-04-21 08:50:00,36.1,0.4,35.8,,334.9,,,0.0,0.2
2025-04-21 08:51:00,38.3,0.5,37.2,,335.1,,,0.0,0.2
2025-04-21 08:52:00,38.3,0.7,38.1,,335.2,,,0.0,0.2
2025-04-21 08:53:00,38.9,0.7,39.1,,335.4,,,0.0,0.2
2025-04-21 08:54:00,43.4,0.5,43.1,,335.5,,,0.0,0.2
2025-04-21 08:55:00,44.0,0.5,43.7,,335.4,,,0.0,0.2
2025-04-21 08:56:00,41.4,0.6,43.1,,335.5,,,0.0,0.2
2025-04-21 08:57:00,40.5,0.6,40.5,,336.0,,,0.0,0.2
2025-04-21 08:58:00,43.8,0.6,43.2,,336.0,,,0.0,0.2
2025-04-21 08:59:00,45.2,0.7,46.7,,336.3,,,0.0,0.2
2025-04-21 09:00:00,45.9,0.7,47.2,,336.2,,,0.0,0.2
2025-04-21 09:01:00,46.7,0.7,47.8,,336.0,,,0.0,0.2
2025-04-21 09:02:00,43.8,0.5,44.5,,336.0,,,0.0,0.2
2025-04-21 09:03:00,42.5,0.4,44.1,,336.0,,,0.0,0.2
2025-04-21 09:04:00,41.4,0.3,42.3,,336.0,,,0.0,0.2
2025-04-21 09:05:00,39.6,0.5,39.7,,336.1,,,0.0,0.2
2025-04-21 09:06:00,35.0,0.3,36.1,,336.1,,,0.0,0.2
2025-04-21 09:07:00,36.6,0.2,35.8,,335.9,,,0.0,0.2
2025-04-21 09:08:00,39.3,0.3,38.2,,336.0,,,0.0,0.2
2025-04-21 09:09:00,38.9,0.3,38.7,,336.1,,,0.0,0.2
2025-04-21 09:10:00,38.1,0.2,39.4,,336.0,,,0.0,0.2
2025-04-21 09:11:00,40.3,0.1,39.7,,336.0,,,0.0,0.2
2025-04-21 09:12:00,39.5,0.0,39.8,,336.0,,,0.0,0.2
2025-04-21 09:13:00,37.9,0.1,38.3,,336.2,,,0.0,0.2
2025-04-21 09:14:00,40.8,0.1,40.4,,336.1,,,0.0,0.2
2025-04-21 09:15:00,43.3,0.1,42.6,,336.0,,,0.0,0.2
2025-04-21 09:16:00,43.6,0.2,44.8,,336.1,,,0.0,0.2
2025-04-21 09:17:00,43.5,0.2,45.1,,336.2,,,0.0,0.2
2025-04-21 09:18:00,42.6,0.2,43.0,,336.3,,,0.0,0.2
2025-04-21 09:19:00,42.2,0.3,42.5,,336.4,,,0.0,0.2
2025-04-21 09:20:00,43.3,0.3,44.6,,336.4,,,0.0,0.2
2025-04-21 09:21:00,43.8,0.7,44.8,,336.8,,,0.0,0.2
2025-04-21 09:22:00,43.8,0.7,45.3,,336.9,,,0.0,0.2
2025-04-21 09:23:00,43.2,0.7,45.5,,336.9,,,0.0,0.2
2025-04-21 09:24:00,46.9,1.0,49.3,,336.9,,,0.0,0.3
2025-04-21 09:25:00,46.6,0.9,47.6,,336.9,,,0.0,0.2
2025-04-21 09:26:00,43.7,0.9,45.5,,336.9,,,0.0,0.2
2025-04-21 09:27:00,45.6,1.0,47.3,,337.0,,,0.0,0.3
2025-04-21 09:28:00,49.4,0.9,50.7,,337.0,,,0.0,0.3
2025-04-21 09:29:00,48.7,0.8,51.3,,337.0,,,0.0,0.3
2025-04-21 09:30:00,48.6,0.7,51.3,,337.1,,,0.0,0.3
2025-04-21 09:31:00,53.7,0.7,55.8,,337.0,,,0.0,0.3
2025-04-21 09:32:00,52.7,0.7,54.2,,337.0,,,0.0,0.3
2025-04-21 09:33:00,50.0,0.7,53.0,,337.0,,,0.0,0.3
2025-04-21 09:34:00,53.3,0.8,55.1,,337.2,,,0.0,0.3
2025-04-21 09:35:00,53.6,0.9,55.8,,337.2,,,0.0,0.3
2025-04-21 09:36:00,51.0,0.7,53.4,,337.0,,,0.0,0.3
2025-04-21 09:37:00,52.8,0.8,55.4,,336.7,,,0.0,0.3
2025-04-21 09:38:00,52.2,0.7,53.3,,336.6,,,0.0,0.3
2025-04-21 09:39:00,47.4,0.7,48.8,,336.6,,,0.0,0.2
2025-04-21 09:40:00,47.1,0.6,48.6,,336.5,,,0.0,0.3
2025-04-21 09:41:00,48.1,0.8,47.9,,336.5,,,0.0,0.3
2025-04-21 09:42:00,47.4,1.1,47.3,,336.6,,,0.0,0.2
2025-04-21 09:43:00,47.6,0.9,48.6,,336.5,,,0.0,0.3
2025-04-21 09:44:00,49.0,0.9,50.5,,336.6,,,0.0,0.3
2025-04-21 09:45:00,53.6,0.8,54.1,,336.5,,,0.0,0.3
2025-04-21 09:46:00,53.5,0.7,55.3,,336.5,,,0.0,0.3
2025-04-21 09:47:00,51.7,0.6,53.5,,336.5,,,0.0,0.3
2025-04-21 09:48:00,51.1,0.8,52.0,,336.7,,,0.0,0.3
2025-04-21 09:49:00,47.4,0.8,49.4,,336.6,,,0.0,0.3
2025-04-21 09:50:00,48.2,0.7,49.9,,336.6,,,0.0,0.3
2025-04-21 09:51:00,51.9,1.1,52.5,,336.8,,,0.0,0.3
2025-04-21 09:52:00,51.2,1.0,52.7,,336.6,,,0.0,0.3
2025-04-21 09:53:00,47.1,1.0,49.5,,337.0,,,0.0,0.3
2025-04-21 09:54:00,45.6,0.9,46.9,,337.0,,,0.0,0.3
2025-04-21 09:55:00,43.5,1.0,44.2,,337.0,,,0.0,0.2
2025-04-21 09:56:00,39.9,1.0,41.5,,337.0,,,0.0,0.2
2025-04-21 09:57:00,38.2,0.9,39.1,,337.1,,,0.0,0.2
2025-04-21 09:58:00,40.1,1.1,40.3,,337.2,,,0.0,0.2
2025-04-21 09:59:00,38.2,0.9,39.8,,337.1,,,0.0,0.2
2025-04-21 10:00:00,39.1,1.1,40.4,,337.1,,,0.0,0.2
2025-04-21 10:01:00,40.5,0.9,41.6,,336.9,,,0.0,0.2
2025-04-21 10:02:00,38.8,0.8,40.1,,336.9,,,0.0,0.2
2025-04-21 10:03:00,37.4,0.7,38.4,,336.8,,,0.0,0.2
2025-04-21 10:04:00,41.5,1.0,41.4,,336.6,,,0.0,0.3
2025-04-21 10:05:00,42.1,1.1,42.5,,336.8,,,0.0,0.2
2025-04-21 10:06:00,40.5,0.9,42.5,,336.7,,,0.0,0.3
2025-04-21 10:07:00,41.7,1.0,42.8,,336.8,,,0.0,0.3
2025-04-21 10:08:00,42.1,0.8,42.3,,336.7,,,0.0,0.3
2025-04-21 10:09:00,42.5,0.9,43.9,,336.8,,,0.0,0.3
2025-04-21 10:10:00,42.9,0.9,45.1,,336.8,,,0.0,0.3
2025-04-21 10:11:00,44.2,0.9,44.2,,336.8,,,0.0,0.3
2025-04-21 10:12:00,42.2,1.1,44.0,,336.9,,,0.0,0.3
2025-04-21 10:13:00,42.9,1.2,44.6,,336.8,,,0.0,0.3
2025-04-21 10:14:00,43.4,1.1,44.2,,336.8,,,0.0,0.3
2025-04-21 10:15:00,43.0,1.2,43.9,,337.1,,,0.0,0.3
2025-04-21 10:16:00,42.7,1.0,44.4,,336.9,,,0.0,0.3
2025-04-21 10:17:00,52.7,0.9,51.8,,336.7,,,0.0,0.3
2025-04-21 10:18:00,59.9,1.0,62.8,,336.6,,,0.0,0.4
2025-04-21 10:19:00,58.0,1.1,61.0,,336.7,,,0.0,0.4
2025-04-21 10:20:00,60.7,1.0,63.1,,336.8,,,0.0,0.4
2025-04-21 10:21:00,62.5,1.0,64.7,,336.6,,,0.0,0.4
2025-04-21 10:22:00,62.6,1.0,65.9,,336.6,,,0.0,0.4
2025-04-21 10:23:00,64.6,1.2,67.0,,336.6,,,0.0,0.4
2025-04-21 10:24:00,65.4,1.2,67.5,,336.6,,,0.0,0.4
2025-04-21 10:25:00,63.1,1.2,66.2,,336.6,,,0.0,0.4
2025-04-21 10:26:00,64.1,1.3,67.3,,336.6,,,0.0,0.4
2025-04-21 10:27:00,65.8,1.3,67.0,,336.7,,,0.0,0.4
2025-04-21 10:28:00,64.5,1.5,68.6,,336.7,,,0.0,0.4
2025-04-21 10:29:00,61.9,1.6,65.9,,336.8,,,0.0,0.4
2025-04-21 10:30:00,57.6,1.5,59.5,,336.8,,,0.0,0.3
2025-04-21 10:31:00,52.7,1.5,53.4,,337.1,,,0.0,0.3
2025-04-21 10:32:00,52.7,1.3,53.6,,336.9,,,0.0,0.3
2025-04-21 10:33:00,58.4,1.4,59.3,,336.9,,,0.0,0.3
2025-04-21 10:34:00,63.3,1.2,65.5,,336.7,,,0.0,0.4
2025-04-21 10:35:00,66.6,1.5,70.3,,336.8,,,0.0,0.4
2025-04-21 10:36:00,72.5,1.7,75.4,,336.8,,,0.0,0.4
2025-04-21 10:37:00,71.6,1.5,74.0,,336.8,,,0.0,0.4
2025-04-21 10:38:00,71.4,1.8,76.1,,336.9,,,0.0,0.4
2025-04-21 10:39:00,71.2,1.8,73.1,,336.9,,,0.0,0.4
2025-04-21 10:40:00,72.9,1.8,75.1,,337.1,,,0.0,0.4
2025-04-21 10:41:00,78.6,2.0,83.1,,336.9,,,0.0,0.5
2025-04-21 10:42:00,79.0,1.9,83.8,,337.0,,,0.0,0.5
2025-04-21 10:43:00,79.6,2.0,82.6,,337.1,,,0.0,0.5
2025-04-21 10:44:00,82.1,1.8,87.0,,337.1,,,0.0,0.5
2025-04-21 10:45:00,81.3,1.8,85.9,,337.0,,,0.0,0.5
2025-04-21 10:46:00,78.4,1.7,80.8,,337.1,,,0.0,0.5
2025-04-21 10:47:00,86.3,1.6,90.8,,336.9,,,0.0,0.5
2025-04-21 10:48:00,92.5,1.8,97.7,,337.1,,,0.0,0.5
2025-04-21 10:49:00,88.0,1.8,93.0,,337.3,,,0.0,0.5
2025-04-21 10:50:00,84.7,1.8,89.3,,337.2,,,0.0,0.5
2025-04-21 10:51:00,82.9,1.6,86.6,,337.0,,,0.0,0.5
2025-04-21 10:52:00,84.9,1.5,87.7,,337.0,,,0.0,0.5
2025-04-21 10:53:00,85.0,1.8,89.3,,337.2,,,0.0,0.5
2025-04-21 10:54:00,84.8,1.7,89.7,,337.1,,,0.0,0.5
2025-04-21 10:55:00,89.1,1.4,94.4,,337.0,,,0.0,0.5
2025-04-21 10:56:00,75.2,1.5,80.0,,337.2,,,0.0,0.4
2025-04-21 10:57:00,74.1,1.6,77.2,,337.2,,,0.0,0.4
2025-04-21 10:58:00,79.4,1.7,82.4,,337.3,,,0.0,0.5
2025-04-21 10:59:00,80.2,1.8,85.0,,337.2,,,0.0,0.5
2025-04-21 11:00:00,72.9,2.1,77.0,,337.4,,,0.0,0.5
2025-04-21 11:01:00,73.4,1.9,75.6,,337.4,,,0.0,0.5
2025-04-21 11:02:00,68.1,1.7,70.9,,337.3,,,0.0,0.4
2025-04-21 11:03:00,64.3,1.6,67.3,,337.3,,,0.0,0.4
2025-04-21 11:04:00,67.1,1.1,69.0,,337.1,,,0.0,0.4
2025-04-21 11:05:00,67.7,1.1,70.7,,337.0,,,0.0,0.5
2025-04-21 11:06:00,66.2,1.2,70.1,,337.2,,,0.0,0.5
2025-04-21 11:07:00,63.6,1.0,65.9,,337.1,,,0.0,0.4
2025-04-21 11:08:00,58.6,0.9,60.9,,337.1,,,0.0,0.4
2025-04-21 11:09:00,54.7,0.9,56.8,,336.9,,,0.0,0.4
2025-04-21 11:10:00,55.3,1.1,56.4,,337.1,,,0.0,0.4
2025-04-21 11:11:00,58.1,1.0,59.8,,336.9,,,0.0,0.4
2025-04-21 11:12:00,57.7,1.2,60.6,,337.2,,,0.0,0.4
2025-04-21 11:13:00,58.4,1.0,60.8,,337.2,,,0.0,0.4
2025-04-21 11:14:00,57.7,1.2,59.7,,337.4,,,0.0,0.4
