Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-30 00:28:00,5.2,-0.9,-1.8,,250.4,,,0.0,0.0
2025-04-30 00:29:00,4.9,-0.9,-1.7,,250.2,,,0.0,0.0
2025-04-30 00:30:00,5.5,-1.0,-1.9,,250.0,,,0.0,0.0
2025-04-30 00:31:00,6.1,-1.1,-1.8,,249.9,,,0.0,0.0
2025-04-30 00:32:00,4.8,-1.1,-1.8,,249.8,,,0.0,0.0
2025-04-30 00:33:00,5.6,-0.9,-1.6,,249.7,,,0.0,0.0
2025-04-30 00:34:00,6.1,-1.0,-1.7,,249.5,,,0.0,0.0
2025-04-30 00:35:00,4.0,-1.0,-1.8,,249.4,,,0.0,0.0
2025-04-30 00:36:00,4.8,-1.2,-1.9,,249.1,,,0.0,0.0
2025-04-30 00:37:00,6.3,-1.2,-2.0,,249.0,,,0.0,0.0
2025-04-30 00:38:00,5.2,-1.4,-2.4,,248.6,,,0.0,0.0
2025-04-30 00:39:00,4.5,-1.4,-2.3,,248.4,,,0.0,0.1
2025-04-30 00:40:00,5.3,-1.3,-2.4,,248.2,,,0.0,0.0
2025-04-30 00:41:00,5.6,-1.3,-2.2,,248.1,,,0.0,0.0
2025-04-30 00:42:00,3.8,-1.2,-2.1,,248.1,,,0.0,0.0
2025-04-30 00:43:00,5.7,-1.2,-2.1,,248.1,,,0.0,0.1
2025-04-30 00:44:00,4.7,-1.0,-2.1,,248.0,,,0.0,0.0
2025-04-30 00:45:00,4.4,-0.9,-1.9,,247.9,,,0.0,0.0
2025-04-30 00:46:00,5.3,-1.0,-2.0,,247.8,,,0.0,0.1
2025-04-30 00:47:00,5.3,-1.0,-2.1,,247.7,,,0.0,0.0
2025-04-30 00:48:00,4.2,-1.1,-2.1,,247.6,,,0.0,0.0
2025-04-30 00:49:00,5.3,-1.1,-2.2,,247.5,,,0.0,0.0
2025-04-30 00:50:00,5.3,-1.1,-2.4,,247.3,,,0.0,0.1
2025-04-30 00:51:00,5.2,-0.9,-2.1,,247.5,,,0.0,0.0
2025-04-30 00:52:00,4.2,-1.0,-1.9,,247.3,,,0.0,0.0
2025-04-30 00:53:00,5.5,-0.9,-2.0,,247.3,,,0.0,0.1
2025-04-30 00:54:00,5.1,-0.9,-2.1,,247.2,,,0.0,0.0
2025-04-30 00:55:00,4.8,-0.9,-2.0,,247.1,,,0.0,0.0
2025-04-30 00:56:00,5.4,-1.2,-2.4,,246.8,,,0.0,0.1
2025-04-30 00:57:00,5.5,-0.9,-1.9,,247.0,,,0.0,0.0
2025-04-30 00:58:00,3.7,-0.9,-2.0,,246.9,,,0.0,0.0
2025-04-30 00:59:00,5.2,-1.0,-2.2,,246.7,,,0.0,0.1
2025-04-30 01:00:00,5.4,-0.9,-2.2,,246.6,,,0.0,0.1
2025-04-30 01:01:00,4.9,-0.9,-2.0,,246.6,,,0.0,0.0
2025-04-30 01:02:00,4.7,-0.9,-2.1,,246.5,,,0.0,0.0
2025-04-30 01:03:00,5.3,-1.0,-2.1,,246.4,,,0.0,0.0
2025-04-30 01:04:00,5.2,-1.0,-2.0,,246.4,,,0.0,0.0
2025-04-30 01:05:00,4.3,-1.0,-1.9,,246.5,,,0.0,0.0
2025-04-30 01:06:00,5.1,-0.9,-2.0,,246.5,,,0.0,0.1
2025-04-30 01:07:00,5.2,-0.9,-1.9,,246.4,,,0.0,0.0
2025-04-30 01:08:00,4.9,-0.8,-2.2,,246.4,,,0.0,0.0
2025-04-30 01:09:00,4.2,-0.8,-2.0,,246.3,,,0.0,0.0
2025-04-30 01:10:00,5.3,-0.8,-1.8,,246.4,,,0.0,0.0
2025-04-30 01:11:00,5.4,-0.9,-1.9,,246.2,,,0.0,0.0
2025-04-30 01:12:00,5.1,-0.7,-1.5,,246.4,,,0.0,0.0
2025-04-30 01:13:00,5.4,-0.8,-1.7,,246.3,,,0.0,0.1
2025-04-30 01:14:00,6.0,-0.7,-1.8,,246.2,,,0.0,0.0
2025-04-30 01:15:00,5.2,-0.7,-1.9,,246.1,,,0.0,0.0
2025-04-30 01:16:00,3.6,-0.8,-2.0,,246.0,,,0.0,0.0
2025-04-30 01:17:00,5.4,-0.7,-2.0,,246.0,,,0.0,0.0
2025-04-30 01:18:00,5.2,-0.6,-1.9,,246.0,,,0.0,0.0
2025-04-30 01:19:00,4.1,-0.6,-1.9,,246.0,,,0.0,0.0
2025-04-30 01:20:00,5.3,-0.9,-2.2,,245.7,,,0.0,0.1
2025-04-30 01:21:00,6.1,-0.7,-2.2,,245.9,,,0.0,0.0
2025-04-30 01:22:00,4.6,-0.7,-2.2,,245.8,,,0.0,0.0
2025-04-30 01:23:00,5.0,-0.8,-2.3,,245.7,,,0.0,0.0
2025-04-30 01:24:00,5.3,-0.7,-2.1,,245.6,,,0.0,0.1
2025-04-30 01:25:00,5.7,-0.7,-1.9,,245.8,,,0.0,0.0
2025-04-30 01:26:00,4.2,-0.7,-1.9,,245.7,,,0.0,0.0
2025-04-30 01:27:00,5.1,-0.8,-2.2,,245.5,,,0.0,0.0
2025-04-30 01:28:00,6.1,-0.8,-2.1,,245.4,,,0.0,0.0
2025-04-30 01:29:00,5.0,-0.7,-1.7,,245.5,,,0.0,0.0
2025-04-30 01:30:00,5.4,-0.8,-2.1,,245.3,,,0.0,0.0
2025-04-30 01:31:00,6.5,-0.8,-2.3,,245.1,,,0.0,0.0
2025-04-30 01:32:00,5.7,-0.8,-2.2,,245.2,,,0.0,0.0
2025-04-30 01:33:00,4.8,-0.8,-2.2,,245.0,,,0.0,0.0
2025-04-30 01:34:00,5.1,-0.7,-2.1,,245.1,,,0.0,0.1
2025-04-30 01:35:00,4.9,-0.8,-2.2,,244.9,,,0.0,0.0
2025-04-30 01:36:00,5.4,-0.8,-1.9,,244.8,,,0.0,0.0
2025-04-30 01:37:00,4.8,-0.7,-1.9,,245.0,,,0.0,0.0
2025-04-30 01:38:00,4.9,-0.5,-1.5,,245.0,,,0.0,0.0
2025-04-30 01:39:00,5.2,-0.5,-1.5,,245.0,,,0.0,0.0
2025-04-30 01:40:00,4.6,-0.4,-1.3,,244.9,,,0.0,0.0
2025-04-30 01:41:00,4.5,-0.6,-1.7,,244.7,,,0.0,0.1
2025-04-30 01:42:00,5.8,-0.6,-1.9,,244.5,,,0.0,0.0
2025-04-30 01:43:00,5.2,-0.6,-1.8,,244.6,,,0.0,0.0
2025-04-30 01:44:00,4.6,-0.6,-2.1,,244.4,,,0.0,0.0
2025-04-30 01:45:00,4.1,-0.6,-1.8,,244.4,,,0.0,0.1
2025-04-30 01:46:00,6.3,-0.6,-1.9,,244.3,,,0.0,0.0
2025-04-30 01:47:00,4.4,-0.5,-1.8,,244.1,,,0.0,0.0
2025-04-30 01:48:00,5.0,-0.6,-2.0,,244.2,,,0.0,0.0
2025-04-30 01:49:00,4.9,-0.6,-2.1,,244.0,,,0.0,0.1
2025-04-30 01:50:00,5.0,-0.6,-2.1,,244.0,,,0.0,0.0
2025-04-30 01:51:00,4.6,-0.6,-2.1,,243.9,,,0.0,0.0
2025-04-30 01:52:00,5.5,-0.6,-2.1,,244.0,,,0.0,0.0
2025-04-30 01:53:00,5.1,-0.6,-1.8,,244.0,,,0.0,0.1
2025-04-30 01:54:00,5.7,-0.6,-1.8,,243.9,,,0.0,0.0
2025-04-30 01:55:00,3.7,-0.6,-1.8,,243.8,,,0.0,0.0
2025-04-30 01:56:00,6.1,-0.6,-1.8,,243.8,,,0.0,0.1
2025-04-30 01:57:00,5.0,-0.5,-1.7,,243.7,,,0.0,0.0
2025-04-30 01:58:00,4.7,-0.6,-1.9,,243.4,,,0.0,0.0
2025-04-30 01:59:00,4.1,-0.6,-2.0,,243.3,,,0.0,0.0
2025-04-30 02:00:00,6.1,-0.6,-1.8,,243.4,,,0.0,0.1
2025-04-30 02:01:00,4.9,-0.7,-1.8,,243.3,,,0.0,0.0
2025-04-30 02:02:00,5.1,-0.7,-2.0,,243.2,,,0.0,0.0
2025-04-30 02:03:00,5.1,-0.7,-2.0,,243.1,,,0.0,0.0
2025-04-30 02:04:00,5.3,-0.7,-2.0,,243.1,,,0.0,0.1
2025-04-30 02:05:00,5.1,-0.7,-2.0,,242.8,,,0.0,0.0
2025-04-30 02:06:00,4.8,-0.7,-2.0,,242.9,,,0.0,0.0
2025-04-30 02:07:00,4.6,-0.5,-1.8,,242.8,,,0.0,0.0
2025-04-30 02:08:00,5.4,-0.5,-1.9,,242.6,,,0.0,0.0
2025-04-30 02:09:00,4.6,-0.5,-1.7,,242.5,,,0.0,0.0
2025-04-30 02:10:00,4.4,-0.5,-1.7,,242.4,,,0.0,0.0
2025-04-30 02:11:00,4.7,-0.5,-1.7,,242.2,,,0.0,0.0
2025-04-30 02:12:00,5.6,-0.5,-1.8,,242.2,,,0.0,0.0
2025-04-30 02:13:00,4.1,-0.6,-1.8,,242.0,,,0.0,0.0
2025-04-30 02:14:00,4.5,-0.6,-1.9,,242.2,,,0.0,0.0
2025-04-30 02:15:00,5.4,-0.6,-2.0,,242.1,,,0.0,0.0
2025-04-30 02:16:00,5.7,-0.7,-1.9,,242.2,,,0.0,0.0
2025-04-30 02:17:00,5.1,-0.4,-1.4,,242.5,,,0.0,0.0
2025-04-30 02:18:00,4.7,-0.4,-1.3,,242.5,,,0.0,0.0
2025-04-30 02:19:00,6.0,-0.5,-1.6,,242.5,,,0.0,0.1
2025-04-30 02:20:00,4.5,-0.4,-1.5,,242.6,,,0.0,0.0
2025-04-30 02:21:00,4.3,-0.8,-2.0,,242.3,,,0.0,0.0
2025-04-30 02:22:00,4.9,-0.9,-2.2,,242.1,,,0.0,0.1
2025-04-30 02:23:00,5.2,-0.9,-2.1,,242.1,,,0.0,0.0
2025-04-30 02:24:00,4.1,-0.9,-2.2,,242.1,,,0.0,0.0
2025-04-30 02:25:00,3.7,-1.0,-2.4,,242.0,,,0.0,0.0
2025-04-30 02:26:00,5.2,-1.0,-2.3,,242.0,,,0.0,0.1
2025-04-30 02:27:00,6.4,-0.8,-2.0,,242.1,,,0.0,0.0
2025-04-30 02:28:00,4.6,-0.9,-2.1,,242.1,,,0.0,0.0
2025-04-30 02:29:00,4.3,-0.9,-2.1,,242.0,,,0.0,0.0
2025-04-30 02:30:00,5.2,-1.0,-2.2,,241.8,,,0.0,0.0
2025-04-30 02:31:00,5.7,-1.1,-2.4,,241.8,,,0.0,0.0
2025-04-30 02:32:00,4.5,-1.0,-2.1,,241.8,,,0.0,0.0
2025-04-30 02:33:00,4.1,-1.0,-2.2,,241.7,,,0.0,0.0
2025-04-30 02:34:00,5.3,-0.9,-2.1,,241.9,,,0.0,0.0
2025-04-30 02:35:00,5.5,-0.9,-2.4,,241.7,,,0.0,0.0
2025-04-30 02:36:00,4.1,-0.7,-2.3,,242.0,,,0.0,0.0
2025-04-30 02:37:00,4.7,-0.5,-1.8,,242.0,,,0.0,0.0
2025-04-30 02:38:00,5.3,-0.4,-1.5,,242.2,,,0.0,0.1
2025-04-30 02:39:00,5.6,-0.7,-1.8,,242.1,,,0.0,0.0
2025-04-30 02:40:00,4.4,-0.7,-1.9,,242.0,,,0.0,0.0
2025-04-30 02:41:00,4.4,-0.5,-1.3,,242.2,,,0.0,0.0
2025-04-30 02:42:00,5.8,-0.5,-1.5,,242.2,,,0.0,0.1
2025-04-30 02:43:00,5.7,-0.5,-1.4,,242.2,,,0.0,0.0
2025-04-30 02:44:00,4.4,-0.6,-1.6,,242.1,,,0.0,0.0
2025-04-30 02:45:00,4.8,-0.6,-1.8,,242.1,,,0.0,0.1
2025-04-30 02:46:00,5.3,-0.7,-2.0,,242.0,,,0.0,0.0
2025-04-30 02:47:00,5.4,-0.7,-1.9,,242.1,,,0.0,0.0
2025-04-30 02:48:00,4.5,-0.6,-1.6,,242.2,,,0.0,0.0
2025-04-30 02:49:00,5.0,-0.6,-1.8,,242.1,,,0.0,0.0
2025-04-30 02:50:00,5.2,-0.7,-1.9,,242.0,,,0.0,0.0
2025-04-30 02:51:00,5.0,-0.8,-2.2,,241.9,,,0.0,0.0
2025-04-30 02:52:00,4.8,-0.9,-2.2,,242.0,,,0.0,0.0
2025-04-30 02:53:00,5.5,-0.9,-2.2,,241.9,,,0.0,0.0
2025-04-30 02:54:00,5.5,-1.0,-2.5,,241.8,,,0.0,0.0
2025-04-30 02:55:00,5.4,-1.1,-2.6,,241.6,,,0.0,0.0
2025-04-30 02:56:00,4.1,-1.0,-2.4,,241.6,,,0.0,0.0
2025-04-30 02:57:00,5.3,-1.0,-2.5,,241.6,,,0.0,0.0
2025-04-30 02:58:00,5.2,-0.8,-2.3,,241.7,,,0.0,0.0
2025-04-30 02:59:00,5.4,-0.8,-2.4,,241.6,,,0.0,0.0
2025-04-30 03:00:00,4.2,-0.9,-2.5,,241.4,,,0.0,0.0
2025-04-30 03:01:00,5.4,-1.1,-2.9,,241.2,,,0.0,0.0
2025-04-30 03:02:00,5.6,-1.2,-3.0,,241.1,,,0.0,0.0
2025-04-30 03:03:00,5.9,-1.1,-2.7,,241.1,,,0.0,0.0
2025-04-30 03:04:00,4.9,-1.0,-2.8,,241.1,,,0.0,0.0
2025-04-30 03:05:00,5.4,-0.9,-2.5,,241.0,,,0.0,0.0
2025-04-30 03:06:00,5.5,-0.9,-2.3,,241.2,,,0.0,0.0
2025-04-30 03:07:00,4.8,-0.7,-1.9,,241.2,,,0.0,0.1
2025-04-30 03:08:00,4.3,-0.6,-1.9,,241.1,,,0.0,0.0
2025-04-30 03:09:00,5.3,-0.7,-2.0,,241.0,,,0.0,0.0
2025-04-30 03:10:00,5.8,-0.9,-2.1,,241.0,,,0.0,0.0
2025-04-30 03:11:00,5.2,-0.8,-1.9,,241.1,,,0.0,0.0
2025-04-30 03:12:00,4.5,-0.8,-1.9,,241.0,,,0.0,0.0
2025-04-30 03:13:00,4.5,-0.8,-2.2,,241.0,,,0.0,0.0
2025-04-30 03:14:00,4.9,-0.8,-2.2,,240.9,,,0.0,0.0
2025-04-30 03:15:00,4.4,-0.7,-2.0,,241.0,,,0.0,0.0
2025-04-30 03:16:00,5.1,-0.9,-2.0,,240.8,,,0.0,0.0
2025-04-30 03:17:00,4.6,-0.8,-2.1,,240.8,,,0.0,0.0
2025-04-30 03:18:00,5.6,-1.0,-2.3,,240.6,,,0.0,0.1
2025-04-30 03:19:00,5.3,-0.8,-2.4,,240.7,,,0.0,0.0
2025-04-30 03:20:00,4.1,-0.7,-1.9,,240.8,,,0.0,0.0
2025-04-30 03:21:00,4.7,-0.8,-2.0,,240.7,,,0.0,0.0
2025-04-30 03:22:00,5.3,-0.6,-1.7,,240.9,,,0.0,0.1
2025-04-30 03:23:00,5.0,-0.6,-1.4,,241.0,,,0.0,0.0
2025-04-30 03:24:00,5.1,-0.5,-1.5,,240.9,,,0.0,0.0
2025-04-30 03:25:00,4.9,-0.5,-1.6,,240.8,,,0.0,0.0
2025-04-30 03:26:00,5.1,-0.5,-1.6,,240.7,,,0.0,0.1
2025-04-30 03:27:00,4.5,-0.5,-1.7,,240.8,,,0.0,0.0
2025-04-30 03:28:00,4.2,-0.4,-1.4,,240.9,,,0.0,0.0
2025-04-30 03:29:00,5.4,-0.6,-1.8,,240.7,,,0.0,0.0
2025-04-30 03:30:00,5.6,-0.5,-1.8,,240.7,,,0.0,0.1
2025-04-30 03:31:00,4.6,-0.3,-1.7,,240.6,,,0.0,0.0
2025-04-30 03:32:00,4.1,-0.3,-1.7,,240.6,,,0.0,0.0
2025-04-30 03:33:00,5.0,-0.4,-1.7,,240.3,,,0.0,0.0
2025-04-30 03:34:00,5.3,-0.6,-2.0,,240.2,,,0.0,0.0
2025-04-30 03:35:00,5.2,-0.5,-2.0,,240.2,,,0.0,0.0
2025-04-30 03:36:00,4.6,-0.4,-1.6,,240.2,,,0.0,0.0
2025-04-30 03:37:00,4.6,-0.4,-1.6,,240.3,,,0.0,0.0
2025-04-30 03:38:00,5.5,-0.3,-1.5,,240.2,,,0.0,0.0
2025-04-30 03:39:00,5.3,-0.5,-1.7,,240.0,,,0.0,0.0
2025-04-30 03:40:00,4.7,-0.8,-1.9,,239.9,,,0.0,0.0
2025-04-30 03:41:00,5.3,-0.8,-2.0,,239.6,,,0.0,0.0
2025-04-30 03:42:00,5.6,-0.7,-1.9,,239.7,,,0.0,0.1
2025-04-30 03:43:00,4.9,-0.9,-2.0,,239.6,,,0.0,0.0
2025-04-30 03:44:00,4.5,-0.8,-1.9,,239.5,,,0.0,0.0
2025-04-30 03:45:00,5.1,-0.7,-2.1,,239.7,,,0.0,0.0
2025-04-30 03:46:00,6.5,-0.8,-2.0,,239.5,,,0.0,0.0
2025-04-30 03:47:00,4.8,-0.8,-2.1,,239.5,,,0.0,0.1
2025-04-30 03:48:00,4.7,-0.7,-2.2,,239.6,,,0.0,0.0
2025-04-30 03:49:00,4.4,-0.8,-2.2,,239.5,,,0.0,0.0
2025-04-30 03:50:00,5.8,-0.7,-2.0,,239.6,,,0.0,0.0
2025-04-30 03:51:00,4.8,-0.6,-2.1,,239.6,,,0.0,0.0
2025-04-30 03:52:00,4.0,-0.7,-2.3,,239.6,,,0.0,0.0
2025-04-30 03:53:00,4.6,-0.7,-2.3,,239.6,,,0.0,0.0
2025-04-30 03:54:00,5.8,-0.6,-2.1,,239.6,,,0.0,0.0
2025-04-30 03:55:00,5.4,-0.4,-1.8,,239.9,,,0.0,0.0
2025-04-30 03:56:00,4.0,-0.6,-2.0,,239.8,,,0.0,0.0
2025-04-30 03:57:00,4.7,-0.8,-2.4,,239.6,,,0.0,0.0
2025-04-30 03:58:00,5.5,-0.7,-2.5,,239.6,,,0.0,0.0
2025-04-30 03:59:00,5.4,-0.9,-2.5,,239.7,,,0.0,0.0
2025-04-30 04:00:00,4.5,-0.8,-2.5,,239.7,,,0.0,0.0
2025-04-30 04:01:00,4.7,-0.6,-2.6,,239.8,,,0.0,0.0
2025-04-30 04:02:00,4.6,-0.5,-2.3,,240.0,,,0.0,0.0
2025-04-30 04:03:00,4.8,-0.5,-2.2,,240.0,,,0.0,0.0
2025-04-30 04:04:00,5.9,-0.5,-2.5,,240.0,,,0.0,0.0
2025-04-30 04:05:00,4.4,-0.5,-2.5,,239.9,,,0.0,0.0
2025-04-30 04:06:00,4.4,-0.4,-2.1,,240.3,,,0.0,0.0
2025-04-30 04:07:00,5.1,-0.3,-1.9,,240.5,,,0.0,0.0
2025-04-30 04:08:00,5.2,-0.1,-1.7,,240.4,,,0.0,0.0
2025-04-30 04:09:00,5.1,-0.2,-1.7,,240.7,,,0.0,0.0
2025-04-30 04:10:00,3.9,-0.3,-2.0,,240.7,,,0.0,0.0
2025-04-30 04:11:00,4.6,-0.3,-2.0,,240.9,,,0.0,0.0
2025-04-30 04:12:00,6.2,-0.3,-2.1,,241.0,,,0.0,0.0
2025-04-30 04:13:00,5.3,-0.3,-1.9,,241.0,,,0.0,0.0
2025-04-30 04:14:00,4.9,-0.4,-1.9,,241.0,,,0.0,0.0
2025-04-30 04:15:00,5.0,-0.3,-1.6,,241.2,,,0.0,0.1
2025-04-30 04:16:00,5.5,-0.2,-1.6,,241.1,,,0.0,0.0
2025-04-30 04:17:00,5.3,-0.2,-1.5,,241.0,,,0.0,0.0
2025-04-30 04:18:00,4.4,-0.3,-1.8,,240.8,,,0.0,0.0
2025-04-30 04:19:00,5.3,-0.4,-1.7,,240.9,,,0.0,0.0
2025-04-30 04:20:00,5.6,-0.3,-1.9,,240.8,,,0.0,0.0
2025-04-30 04:21:00,5.2,-0.2,-2.0,,240.8,,,0.0,0.0
2025-04-30 04:22:00,4.2,-0.4,-2.2,,240.7,,,0.0,0.0
2025-04-30 04:23:00,4.8,-0.4,-2.1,,240.8,,,0.0,0.0
2025-04-30 04:24:00,5.9,-0.4,-2.2,,240.8,,,0.0,0.0
2025-04-30 04:25:00,5.4,-0.3,-2.0,,240.9,,,0.0,0.0
2025-04-30 04:26:00,4.2,-0.4,-2.2,,240.7,,,0.0,0.0
2025-04-30 04:27:00,5.2,-0.5,-2.1,,240.7,,,0.0,0.1
2025-04-30 04:28:00,5.7,-0.6,-2.3,,240.8,,,0.0,0.0
2025-04-30 04:29:00,5.9,-0.7,-2.5,,240.7,,,0.0,0.0
2025-04-30 04:30:00,4.0,-0.8,-2.6,,240.5,,,0.0,0.0
2025-04-30 04:31:00,5.1,-0.6,-2.4,,240.5,,,0.0,0.1
2025-04-30 04:32:00,6.1,-0.5,-2.4,,240.4,,,0.0,0.0
2025-04-30 04:33:00,5.4,-0.6,-2.7,,240.0,,,0.0,0.0
2025-04-30 04:34:00,4.0,-0.7,-2.5,,239.9,,,0.0,0.0
2025-04-30 04:35:00,4.3,-0.8,-2.4,,239.8,,,0.0,0.0
2025-04-30 04:36:00,5.4,-0.5,-2.0,,240.0,,,0.0,0.0
2025-04-30 04:37:00,5.6,-0.4,-2.0,,240.0,,,0.0,0.0
2025-04-30 04:38:00,4.8,-0.5,-2.2,,239.9,,,0.0,0.0
2025-04-30 04:39:00,4.7,-0.4,-2.0,,239.8,,,0.0,0.0
2025-04-30 04:40:00,5.0,-0.4,-1.8,,239.9,,,0.0,0.0
2025-04-30 04:41:00,6.1,-0.4,-1.8,,239.8,,,0.0,0.0
2025-04-30 04:42:00,4.2,-0.4,-1.9,,239.7,,,0.0,0.0
2025-04-30 04:43:00,4.7,-0.4,-2.0,,239.6,,,0.0,0.0
2025-04-30 04:44:00,5.1,-0.4,-2.1,,239.5,,,0.0,0.0
2025-04-30 04:45:00,5.7,-0.4,-2.0,,239.5,,,0.0,0.0
2025-04-30 04:46:00,4.6,-0.3,-1.9,,239.5,,,0.0,0.0
2025-04-30 04:47:00,5.0,-0.3,-1.8,,239.4,,,0.0,0.0
2025-04-30 04:48:00,6.1,-0.5,-1.8,,239.5,,,0.0,0.0
2025-04-30 04:49:00,6.6,-0.4,-1.7,,239.5,,,0.0,0.0
2025-04-30 04:50:00,5.2,-0.3,-1.6,,239.5,,,0.0,0.0
2025-04-30 04:51:00,4.9,-0.4,-1.3,,239.5,,,0.0,0.0
2025-04-30 04:52:00,6.0,-0.4,-1.4,,239.6,,,0.0,0.1
2025-04-30 04:53:00,5.6,-0.4,-1.2,,239.7,,,0.0,0.0
2025-04-30 04:54:00,5.3,-0.3,-1.0,,239.7,,,0.0,0.0
2025-04-30 04:55:00,5.5,-0.3,-1.2,,239.7,,,0.0,0.0
2025-04-30 04:56:00,6.7,-0.3,-1.1,,239.9,,,0.0,0.0
2025-04-30 04:57:00,6.3,-0.4,-1.0,,240.0,,,0.0,0.0
2025-04-30 04:58:00,5.5,-0.4,-0.9,,240.3,,,0.0,0.0
2025-04-30 04:59:00,5.8,-0.3,-0.7,,240.5,,,0.0,0.0
2025-04-30 05:00:00,6.8,-0.4,-0.5,,240.7,,,0.0,0.0
2025-04-30 05:01:00,7.2,-0.4,-0.8,,240.7,,,0.0,0.0
2025-04-30 05:02:00,6.2,-0.5,-0.6,,240.6,,,0.0,0.0
2025-04-30 05:03:00,6.5,-0.4,-0.3,,240.7,,,0.0,0.0
2025-04-30 05:04:00,7.9,-0.4,-0.2,,240.4,,,0.0,0.0
2025-04-30 05:05:00,8.0,-0.3,0.1,,240.5,,,0.0,0.0
2025-04-30 05:06:00,7.3,-0.3,0.2,,240.5,,,0.0,0.0
2025-04-30 05:07:00,6.7,-0.2,0.6,,240.6,,,0.0,0.0
2025-04-30 05:08:00,8.3,0.0,0.9,,240.7,,,0.0,0.1
2025-04-30 05:09:00,8.4,0.1,1.3,,240.9,,,0.0,0.0
2025-04-30 05:10:00,7.7,0.0,1.8,,241.2,,,0.0,0.0
2025-04-30 05:11:00,8.4,0.1,2.0,,241.6,,,0.0,0.0
2025-04-30 05:12:00,9.0,0.0,2.2,,241.8,,,0.0,0.1
2025-04-30 05:13:00,9.9,0.2,2.8,,242.2,,,0.0,0.0
2025-04-30 05:14:00,9.7,0.3,3.1,,242.5,,,0.0,0.0
2025-04-30 05:15:00,9.6,0.2,3.4,,242.8,,,0.0,0.0
2025-04-30 05:16:00,10.2,0.1,3.5,,243.3,,,0.0,0.1
2025-04-30 05:17:00,11.2,0.0,3.7,,243.9,,,0.0,0.0
2025-04-30 05:18:00,11.7,0.1,4.2,,245.0,,,0.0,0.0
2025-04-30 05:19:00,10.4,0.1,4.6,,246.4,,,0.0,0.0
2025-04-30 05:20:00,12.0,0.2,5.6,,247.7,,,0.0,0.1
2025-04-30 05:21:00,13.8,0.2,6.4,,249.2,,,0.0,0.0
2025-04-30 05:22:00,14.2,0.2,7.2,,250.4,,,0.0,0.0
2025-04-30 05:23:00,14.2,0.3,7.8,,251.3,,,0.0,0.0
2025-04-30 05:24:00,14.9,0.4,8.6,,252.3,,,5.0,0.1
2025-04-30 05:25:00,17.8,0.3,9.3,,253.0,,,10.0,0.1
2025-04-30 05:26:00,17.9,0.5,10.5,,253.7,,,20.0,0.0
2025-04-30 05:27:00,18.4,0.6,11.6,,254.4,,,10.0,0.0
