Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-24 05:29:00,7.1,-0.5,0.5,,309.3,,,0.0,0.0
2025-04-24 05:30:00,6.3,-0.5,0.6,,309.0,,,0.0,0.0
2025-04-24 05:31:00,6.4,-0.4,0.7,,308.9,,,0.0,0.0
2025-04-24 05:32:00,7.4,-0.4,1.0,,308.8,,,0.0,0.1
2025-04-24 05:33:00,7.8,-0.4,1.2,,308.7,,,0.0,0.0
2025-04-24 05:34:00,6.8,-0.5,1.4,,308.6,,,0.0,0.0
2025-04-24 05:35:00,7.6,-0.3,1.6,,308.6,,,0.0,0.0
2025-04-24 05:36:00,7.4,-0.2,1.8,,308.4,,,0.0,0.1
2025-04-24 05:37:00,8.2,-0.1,2.1,,308.3,,,0.0,0.0
2025-04-24 05:38:00,7.0,0.5,2.1,,307.8,,,0.0,0.0
2025-04-24 05:39:00,6.9,4.0,2.5,,307.3,,,0.0,0.0
2025-04-24 05:40:00,8.4,18.6,2.7,,306.9,,,0.0,0.1
2025-04-24 05:41:00,9.1,39.2,3.3,,306.7,,,0.0,0.0
2025-04-24 05:42:00,8.1,47.9,3.5,,306.6,,,0.0,0.0
2025-04-24 05:43:00,9.0,39.4,3.6,,306.6,,,0.0,0.0
2025-04-24 05:44:00,9.2,25.2,3.8,,306.6,,,0.0,0.1
2025-04-24 05:45:00,9.2,6.2,3.7,,306.6,,,0.0,0.0
2025-04-24 05:46:00,8.4,0.1,3.8,,306.9,,,0.0,0.0
2025-04-24 05:47:00,8.8,0.1,4.3,,307.2,,,0.0,0.1
2025-04-24 05:48:00,9.9,0.4,4.7,,307.7,,,0.0,0.0
2025-04-24 05:49:00,9.8,0.2,4.8,,307.9,,,0.0,0.0
2025-04-24 05:50:00,9.1,0.2,4.9,,308.0,,,0.0,0.0
2025-04-24 05:51:00,9.7,-0.2,4.3,,307.7,,,0.0,0.1
2025-04-24 05:52:00,10.7,-0.1,4.6,,307.8,,,0.0,0.1
2025-04-24 05:53:00,11.0,-0.1,5.0,,307.8,,,0.0,0.0
2025-04-24 05:54:00,9.7,0.1,5.6,,307.9,,,0.0,0.0
2025-04-24 05:55:00,10.5,-0.2,5.6,,307.4,,,0.0,0.1
2025-04-24 05:56:00,12.0,-0.3,5.9,,306.9,,,0.0,0.1
2025-04-24 05:57:00,12.2,-0.4,6.3,,306.5,,,0.0,0.0
2025-04-24 05:58:00,11.6,-0.5,6.8,,306.0,,,0.0,0.0
2025-04-24 05:59:00,12.0,-0.6,7.0,,305.7,,,0.0,0.1
2025-04-24 06:00:00,13.5,-0.6,7.2,,305.7,,,0.0,0.1
2025-04-24 06:01:00,13.5,-0.5,7.9,,306.1,,,0.0,0.0
2025-04-24 06:02:00,13.7,-0.4,8.5,,306.7,,,0.0,0.0
2025-04-24 06:03:00,13.6,-0.4,8.8,,307.0,,,5.0,0.1
2025-04-24 06:04:00,15.0,-0.3,9.1,,307.3,,,5.0,0.1
2025-04-24 06:05:00,15.0,-0.3,9.4,,307.3,,,10.0,0.0
2025-04-24 06:06:00,14.2,-0.2,10.1,,307.3,,,0.0,0.0
2025-04-24 06:07:00,15.5,0.1,11.1,,307.4,,,5.0,0.1
2025-04-24 06:08:00,17.0,0.0,11.5,,307.4,,,10.0,0.1
2025-04-24 06:09:00,17.0,0.0,12.2,,307.3,,,10.0,0.0
2025-04-24 06:10:00,16.4,-0.1,12.6,,307.1,,,5.0,0.1
2025-04-24 06:11:00,17.9,0.0,13.0,,307.2,,,5.0,0.1
2025-04-24 06:12:00,19.6,0.1,13.6,,307.3,,,20.0,0.1
2025-04-24 06:13:00,19.5,0.0,14.1,,307.2,,,20.0,0.0
2025-04-24 06:14:00,18.0,0.0,14.6,,306.9,,,15.0,0.0
2025-04-24 06:15:00,20.0,-0.2,15.1,,306.7,,,15.0,0.1
2025-04-24 06:16:00,21.5,-0.2,15.6,,306.4,,,20.0,0.1
2025-04-24 06:17:00,22.1,-0.2,16.6,,306.0,,,15.0,0.1
2025-04-24 06:18:00,21.8,-0.3,17.3,,305.6,,,10.0,0.0
2025-04-24 06:19:00,22.3,-0.2,18.2,,305.2,,,5.0,0.1
2025-04-24 06:20:00,24.9,0.0,19.2,,304.4,,,5.0,0.1
2025-04-24 06:21:00,25.1,-0.1,20.1,,303.7,,,5.0,0.1
2025-04-24 06:22:00,24.8,0.1,20.8,,303.1,,,5.0,0.1
2025-04-24 06:23:00,26.6,0.3,21.8,,302.8,,,0.0,0.1
2025-04-24 06:24:00,27.3,0.2,22.5,,302.7,,,0.0,0.1
2025-04-24 06:25:00,28.2,0.2,23.1,,302.6,,,0.0,0.1
2025-04-24 06:26:00,27.4,0.2,23.7,,302.5,,,0.0,0.1
2025-04-24 06:27:00,28.5,0.2,24.3,,302.2,,,0.0,0.1
2025-04-24 06:28:00,29.0,0.1,24.8,,302.0,,,5.0,0.1
2025-04-24 06:29:00,29.6,0.0,25.7,,302.3,,,5.0,0.1
2025-04-24 06:30:00,30.0,0.0,26.4,,302.8,,,0.0,0.1
2025-04-24 06:31:00,31.3,0.0,27.1,,303.5,,,0.0,0.1
2025-04-24 06:32:00,31.8,0.2,27.2,,304.4,,,0.0,0.1
2025-04-24 06:33:00,31.5,0.1,26.6,,304.6,,,0.0,0.1
2025-04-24 06:34:00,30.3,0.3,26.4,,304.9,,,0.0,0.1
2025-04-24 06:35:00,29.9,0.4,26.3,,304.9,,,0.0,0.1
2025-04-24 06:36:00,30.6,0.3,26.0,,304.8,,,0.0,0.1
2025-04-24 06:37:00,31.2,0.2,26.4,,304.6,,,0.0,0.1
2025-04-24 06:38:00,30.1,0.2,27.1,,304.4,,,0.0,0.1
2025-04-24 06:39:00,32.0,0.2,27.8,,304.4,,,0.0,0.1
2025-04-24 06:40:00,33.4,0.3,28.3,,304.3,,,0.0,0.1
2025-04-24 06:41:00,33.9,0.3,29.5,,304.1,,,0.0,0.1
2025-04-24 06:42:00,33.7,0.3,30.9,,303.7,,,0.0,0.1
2025-04-24 06:43:00,37.0,0.4,33.0,,303.3,,,0.0,0.1
2025-04-24 06:44:00,38.6,0.0,33.7,,302.5,,,0.0,0.1
2025-04-24 06:45:00,39.5,0.1,34.9,,302.2,,,0.0,0.1
2025-04-24 06:46:00,39.2,0.1,36.3,,302.1,,,0.0,0.1
2025-04-24 06:47:00,41.2,0.1,37.8,,302.1,,,0.0,0.1
2025-04-24 06:48:00,43.7,0.1,39.2,,302.0,,,0.0,0.1
2025-04-24 06:49:00,44.4,0.1,40.2,,301.8,,,0.0,0.1
2025-04-24 06:50:00,44.1,0.0,41.3,,301.2,,,0.0,0.1
2025-04-24 06:51:00,47.2,0.0,43.3,,300.9,,,0.0,0.1
2025-04-24 06:52:00,50.7,0.4,45.9,,300.9,,,0.0,0.1
2025-04-24 06:53:00,53.4,0.5,48.2,,301.2,,,0.0,0.1
2025-04-24 06:54:00,52.1,0.4,49.3,,301.3,,,0.0,0.1
2025-04-24 06:55:00,51.1,0.4,48.2,,301.3,,,0.0,0.1
2025-04-24 06:56:00,53.0,0.8,49.1,,300.9,,,0.0,0.1
2025-04-24 06:57:00,57.8,1.1,51.9,,300.3,,,0.0,0.1
2025-04-24 06:58:00,56.8,2.0,53.6,,299.3,,,0.0,0.1
2025-04-24 06:59:00,58.3,1.3,54.0,,297.9,,,0.0,0.1
2025-04-24 07:00:00,60.0,0.8,54.9,,296.3,,,0.0,0.1
2025-04-24 07:01:00,60.8,0.8,56.2,,294.6,,,0.0,0.1
2025-04-24 07:02:00,61.2,1.0,57.6,,293.2,,,0.0,0.1
2025-04-24 07:03:00,63.2,1.2,59.8,,291.9,,,0.0,0.1
2025-04-24 07:04:00,66.6,1.3,62.5,,290.8,,,0.0,0.1
2025-04-24 07:05:00,69.3,1.2,65.3,,289.8,,,0.0,0.1
2025-04-24 07:06:00,71.6,1.2,67.9,,288.6,,,0.0,0.1
2025-04-24 07:07:00,72.7,1.6,69.9,,287.4,,,0.0,0.1
2025-04-24 07:08:00,74.0,2.5,71.4,,286.1,,,0.0,0.2
2025-04-24 07:09:00,75.6,2.9,72.0,,284.8,,,0.0,0.1
2025-04-24 07:10:00,75.9,3.1,72.7,,283.8,,,0.0,0.1
2025-04-24 07:11:00,77.8,3.8,74.0,,282.9,,,0.0,0.2
2025-04-24 07:12:00,79.3,4.6,75.1,,281.3,,,0.0,0.2
2025-04-24 07:13:00,78.9,4.0,75.6,,279.1,,,0.0,0.2
2025-04-24 07:14:00,76.7,2.8,76.4,,276.8,,,0.0,0.1
2025-04-24 07:15:00,78.0,2.1,78.0,,274.4,,,0.0,0.2
2025-04-24 07:16:00,80.2,2.1,79.6,,272.2,,,0.0,0.2
2025-04-24 07:17:00,80.8,2.2,81.1,,270.0,,,0.0,0.2
2025-04-24 07:18:00,79.5,1.9,81.6,,267.0,,,0.0,0.2
2025-04-24 07:19:00,78.5,1.7,81.7,,263.3,,,0.0,0.2
2025-04-24 07:20:00,79.4,2.1,80.8,,259.1,,,0.0,0.2
2025-04-24 07:21:00,74.7,2.7,80.1,,255.4,,,0.0,0.2
2025-04-24 07:22:00,71.1,2.4,78.2,,251.7,,,0.0,0.2
2025-04-24 07:23:00,69.5,3.0,76.1,,248.1,,,0.0,0.2
2025-04-24 07:24:00,67.8,5.8,74.7,,244.9,,,0.0,0.2
2025-04-24 07:25:00,66.1,11.3,74.1,,242.1,,,0.0,0.2
2025-04-24 07:26:00,65.6,150.4,100.7,,239.7,,,45.0,0.2
2025-04-24 07:27:00,63.9,47.2,81.0,,237.8,,,10.0,0.2
2025-04-24 07:28:00,64.7,34.2,74.6,,236.2,,,0.0,0.2
2025-04-24 07:29:00,63.8,266.3,118.5,,235.0,,,60.0,0.2
2025-04-24 07:30:00,60.2,186.9,109.9,,233.9,,,40.0,0.2
2025-04-24 07:31:00,60.1,103.2,84.9,,233.0,,,35.0,0.2
2025-04-24 07:32:00,61.5,584.8,192.6,,232.2,,,60.0,0.2
2025-04-24 07:33:00,58.7,633.6,210.4,,231.8,,,60.0,0.3
2025-04-24 07:34:00,58.3,634.4,211.5,,231.3,,,60.0,0.2
2025-04-24 07:35:00,57.3,635.6,212.9,,231.0,,,60.0,0.3
2025-04-24 07:36:00,58.6,610.0,207.6,,231.1,,,60.0,0.3
2025-04-24 07:37:00,58.3,616.9,209.0,,231.1,,,60.0,0.3
2025-04-24 07:38:00,57.7,636.5,216.1,,231.1,,,60.0,0.3
2025-04-24 07:39:00,56.5,645.7,220.2,,230.9,,,60.0,0.3
2025-04-24 07:40:00,57.7,648.9,222.8,,231.0,,,60.0,0.3
2025-04-24 07:41:00,58.7,649.3,224.8,,231.2,,,60.0,0.3
2025-04-24 07:42:00,58.1,651.3,227.1,,231.2,,,60.0,0.3
2025-04-24 07:43:00,59.1,652.9,229.5,,231.1,,,60.0,0.3
2025-04-24 07:44:00,60.2,653.5,232.1,,231.2,,,60.0,0.3
2025-04-24 07:45:00,62.4,658.0,235.9,,231.2,,,60.0,0.3
2025-04-24 07:46:00,60.6,662.0,239.7,,231.3,,,60.0,0.3
2025-04-24 07:47:00,62.3,662.4,242.5,,231.3,,,60.0,0.3
2025-04-24 07:48:00,65.2,664.9,245.9,,231.4,,,60.0,0.3
2025-04-24 07:49:00,66.7,668.8,249.5,,231.4,,,60.0,0.3
2025-04-24 07:50:00,68.9,668.8,252.2,,231.5,,,60.0,0.3
2025-04-24 07:51:00,70.4,669.2,254.4,,231.4,,,60.0,0.3
2025-04-24 07:52:00,72.9,671.3,257.2,,231.5,,,60.0,0.3
2025-04-24 07:53:00,73.0,675.9,261.1,,231.4,,,60.0,0.3
2025-04-24 07:54:00,72.8,681.3,265.6,,231.2,,,60.0,0.3
2025-04-24 07:55:00,73.5,693.5,271.4,,231.6,,,60.0,0.3
2025-04-24 07:56:00,74.7,685.7,272.5,,231.6,,,60.0,0.4
2025-04-24 07:57:00,73.4,457.0,213.2,,231.8,,,60.0,0.3
2025-04-24 07:58:00,74.0,264.1,156.6,,231.9,,,60.0,0.3
2025-04-24 07:59:00,75.5,232.4,148.0,,231.8,,,60.0,0.4
2025-04-24 08:00:00,76.4,271.5,160.3,,232.3,,,60.0,0.4
2025-04-24 08:01:00,77.5,340.8,181.9,,232.6,,,60.0,0.4
2025-04-24 08:02:00,77.1,419.5,207.1,,232.5,,,60.0,0.4
2025-04-24 08:03:00,77.0,495.8,232.4,,232.1,,,60.0,0.4
2025-04-24 08:04:00,77.7,299.8,178.7,,231.6,,,60.0,0.4
2025-04-24 08:05:00,77.4,201.4,147.4,,231.9,,,60.0,0.4
2025-04-24 08:06:00,77.3,168.8,137.2,,232.0,,,60.0,0.4
2025-04-24 08:07:00,78.3,218.2,153.1,,232.2,,,60.0,0.4
2025-04-24 08:08:00,79.6,336.0,189.9,,231.8,,,60.0,0.4
2025-04-24 08:09:00,78.8,472.4,234.9,,231.8,,,60.0,0.4
2025-04-24 08:10:00,76.8,452.0,234.2,,231.9,,,60.0,0.4
2025-04-24 08:11:00,77.0,301.1,187.8,,231.9,,,60.0,0.4
2025-04-24 08:12:00,79.2,276.7,180.9,,231.8,,,60.0,0.4
2025-04-24 08:13:00,78.4,314.4,192.2,,231.8,,,60.0,0.4
2025-04-24 08:14:00,76.0,303.2,191.8,,231.6,,,60.0,0.4
2025-04-24 08:15:00,76.9,221.5,165.6,,231.4,,,60.0,0.4
2025-04-24 08:16:00,77.6,189.5,156.1,,231.5,,,60.0,0.4
2025-04-24 08:17:00,76.9,186.4,154.4,,231.4,,,60.0,0.4
2025-04-24 08:18:00,78.4,271.2,181.2,,231.2,,,60.0,0.4
2025-04-24 08:19:00,81.1,449.0,240.0,,231.0,,,60.0,0.5
2025-04-24 08:20:00,81.3,514.8,265.0,,230.9,,,60.0,0.5
2025-04-24 08:21:00,79.1,510.5,265.0,,230.7,,,60.0,0.5
2025-04-24 08:22:00,78.8,489.3,259.2,,230.7,,,60.0,0.5
2025-04-24 08:23:00,82.1,530.5,271.0,,230.8,,,60.0,0.5
2025-04-24 08:24:00,81.7,535.9,277.1,,230.7,,,60.0,0.5
2025-04-24 08:25:00,81.3,427.9,240.1,,230.8,,,60.0,0.5
2025-04-24 08:26:00,80.9,414.9,235.8,,231.0,,,60.0,0.5
2025-04-24 08:27:00,82.2,383.3,225.8,,231.2,,,60.0,0.5
2025-04-24 08:28:00,81.3,240.2,177.0,,231.3,,,60.0,0.5
2025-04-24 08:29:00,82.5,170.1,150.6,,231.5,,,60.0,0.5
2025-04-24 08:30:00,83.8,290.3,189.6,,231.5,,,60.0,0.5
2025-04-24 08:31:00,87.0,678.1,330.4,,231.5,,,60.0,0.6
2025-04-24 08:32:00,88.6,747.8,363.1,,231.6,,,60.0,0.6
2025-04-24 08:33:00,89.0,733.0,361.5,,231.6,,,60.0,0.6
2025-04-24 08:34:00,90.5,651.1,335.4,,231.9,,,60.0,0.6
2025-04-24 08:35:00,96.8,563.3,304.0,,232.3,,,60.0,0.6
2025-04-24 08:36:00,99.5,675.7,347.0,,232.6,,,60.0,0.6
2025-04-24 08:37:00,99.1,692.5,359.3,,232.7,,,60.0,0.6
2025-04-24 08:38:00,103.5,683.6,360.1,,233.1,,,60.0,0.6
2025-04-24 08:39:00,108.5,652.7,352.6,,233.4,,,60.0,0.6
2025-04-24 08:40:00,111.4,686.5,370.4,,233.8,,,60.0,0.6
2025-04-24 08:41:00,112.3,624.3,353.6,,234.3,,,60.0,0.6
2025-04-24 08:42:00,115.2,614.7,349.9,,234.6,,,60.0,0.7
2025-04-24 08:43:00,120.3,690.8,384.4,,234.7,,,60.0,0.7
2025-04-24 08:44:00,125.2,666.6,382.2,,235.0,,,60.0,0.7
2025-04-24 08:45:00,126.6,608.2,363.1,,235.8,,,60.0,0.7
2025-04-24 08:46:00,131.7,660.6,387.5,,236.2,,,60.0,0.7
2025-04-24 08:47:00,136.3,724.4,416.7,,236.5,,,60.0,0.7
2025-04-24 08:48:00,138.2,724.8,423.4,,236.8,,,60.0,0.7
2025-04-24 08:49:00,141.2,729.2,429.5,,237.1,,,60.0,0.7
2025-04-24 08:50:00,144.3,696.6,421.3,,237.3,,,60.0,0.7
2025-04-24 08:51:00,147.3,693.2,423.4,,237.4,,,60.0,0.7
2025-04-24 08:52:00,148.6,682.8,424.8,,237.6,,,60.0,0.7
2025-04-24 08:53:00,151.3,577.9,387.4,,237.8,,,60.0,0.7
2025-04-24 08:54:00,155.5,529.3,369.6,,238.4,,,60.0,0.7
2025-04-24 08:55:00,154.8,506.3,363.4,,238.3,,,60.0,0.7
2025-04-24 08:56:00,155.0,437.5,338.7,,238.3,,,60.0,0.7
2025-04-24 08:57:00,157.6,364.6,310.9,,238.4,,,60.0,0.7
2025-04-24 08:58:00,162.0,315.3,291.4,,238.5,,,60.0,0.7
2025-04-24 08:59:00,161.7,317.2,293.1,,238.4,,,60.0,0.7
2025-04-24 09:00:00,161.5,343.3,304.7,,238.1,,,60.0,0.7
2025-04-24 09:01:00,161.3,360.8,313.8,,237.9,,,60.0,0.8
2025-04-24 09:02:00,160.7,326.3,301.0,,238.0,,,60.0,0.7
2025-04-24 09:03:00,156.2,319.0,296.6,,237.9,,,60.0,0.7
2025-04-24 09:04:00,155.8,366.5,316.0,,237.7,,,60.0,0.8
2025-04-24 09:05:00,156.5,405.0,333.5,,237.2,,,60.0,0.8
2025-04-24 09:06:00,155.4,415.7,338.2,,236.6,,,60.0,0.8
2025-04-24 09:07:00,150.2,399.6,332.8,,236.3,,,60.0,0.8
2025-04-24 09:08:00,150.7,440.8,347.4,,235.7,,,60.0,0.8
2025-04-24 09:09:00,151.4,550.2,395.2,,235.6,,,60.0,0.8
2025-04-24 09:10:00,149.3,576.6,407.4,,235.4,,,60.0,0.8
2025-04-24 09:11:00,142.7,558.9,401.2,,235.0,,,60.0,0.9
2025-04-24 09:12:00,141.6,479.2,362.7,,234.3,,,60.0,0.8
2025-04-24 09:13:00,138.2,463.3,355.3,,234.0,,,60.0,0.8
2025-04-24 09:14:00,133.7,430.9,337.1,,233.7,,,60.0,0.8
2025-04-24 09:15:00,130.1,444.1,343.5,,233.5,,,60.0,0.9
2025-04-24 09:16:00,129.4,319.9,285.9,,232.9,,,60.0,0.8
2025-04-24 09:17:00,121.2,297.0,273.8,,232.8,,,60.0,0.8
2025-04-24 09:18:00,117.5,256.8,253.2,,232.7,,,60.0,0.8
2025-04-24 09:19:00,114.3,274.8,258.3,,232.3,,,60.0,0.9
2025-04-24 09:20:00,115.4,395.9,310.2,,232.1,,,60.0,0.9
2025-04-24 09:21:00,113.8,458.1,343.2,,232.3,,,60.0,0.9
2025-04-24 09:22:00,112.3,446.0,337.3,,232.6,,,60.0,0.9
2025-04-24 09:23:00,114.8,453.7,341.2,,232.9,,,60.0,0.9
2025-04-24 09:24:00,119.0,517.0,370.1,,232.9,,,60.0,1.0
2025-04-24 09:25:00,116.4,602.8,411.9,,232.6,,,60.0,1.0
2025-04-24 09:26:00,118.8,663.8,443.5,,232.9,,,60.0,1.0
2025-04-24 09:27:00,122.8,588.2,414.7,,233.3,,,60.0,1.0
2025-04-24 09:28:00,126.9,561.5,400.4,,233.6,,,60.0,1.0
2025-04-24 09:29:00,128.8,630.1,436.0,,233.5,,,60.0,1.1
2025-04-24 09:30:00,132.7,591.7,421.7,,233.6,,,60.0,1.1
2025-04-24 09:31:00,138.4,628.5,441.0,,233.9,,,60.0,1.1
2025-04-24 09:32:00,138.7,668.3,463.8,,234.4,,,60.0,1.1
2025-04-24 09:33:00,142.6,702.7,482.6,,234.6,,,60.0,1.1
2025-04-24 09:34:00,145.4,798.6,532.3,,234.6,,,60.0,1.2
2025-04-24 09:35:00,144.2,762.5,523.2,,234.6,,,60.0,1.2
2025-04-24 09:36:00,145.5,724.4,506.0,,234.6,,,60.0,1.2
2025-04-24 09:37:00,151.3,687.0,491.7,,235.0,,,60.0,1.2
2025-04-24 09:38:00,150.4,714.0,506.1,,235.5,,,60.0,1.2
2025-04-24 09:39:00,147.5,789.7,546.7,,235.4,,,60.0,1.2
2025-04-24 09:40:00,148.0,814.7,564.9,,235.6,,,60.0,1.2
2025-04-24 09:41:00,148.8,697.6,514.0,,235.6,,,60.0,1.2
2025-04-24 09:42:00,151.3,590.1,458.1,,235.7,,,60.0,1.2
2025-04-24 09:43:00,145.5,587.8,460.2,,236.3,,,60.0,1.2
2025-04-24 09:44:00,149.5,558.6,446.6,,236.6,,,60.0,1.2
2025-04-24 09:45:00,150.6,557.9,447.4,,236.5,,,60.0,1.2
2025-04-24 09:46:00,145.7,613.8,478.2,,236.2,,,60.0,1.2
2025-04-24 09:47:00,145.4,618.7,485.7,,236.3,,,60.0,1.2
2025-04-24 09:48:00,153.1,414.2,389.7,,236.5,,,60.0,1.1
2025-04-24 09:49:00,153.2,187.9,273.2,,236.5,,,60.0,1.1
2025-04-24 09:50:00,155.6,124.9,241.3,,236.7,,,60.0,1.1
2025-04-24 09:51:00,159.9,184.2,272.2,,236.4,,,60.0,1.1
2025-04-24 09:52:00,163.9,347.4,355.3,,236.3,,,60.0,1.2
2025-04-24 09:53:00,164.6,567.0,471.5,,236.3,,,60.0,1.3
2025-04-24 09:54:00,163.6,703.3,553.3,,236.1,,,60.0,1.4
2025-04-24 09:55:00,167.7,627.8,517.7,,236.0,,,60.0,1.3
2025-04-24 09:56:00,166.6,457.9,431.0,,235.8,,,60.0,1.3
2025-04-24 09:57:00,170.3,503.6,446.8,,235.8,,,60.0,1.3
2025-04-24 09:58:00,170.2,610.5,510.3,,235.5,,,60.0,1.3
2025-04-24 09:59:00,168.4,508.4,458.7,,235.1,,,60.0,1.3
2025-04-24 10:00:00,167.5,481.6,441.8,,234.7,,,60.0,1.3
2025-04-24 10:01:00,167.9,446.6,425.0,,234.2,,,60.0,1.3
2025-04-24 10:02:00,164.0,484.1,439.6,,233.8,,,60.0,1.3
2025-04-24 10:03:00,156.5,439.3,419.2,,233.4,,,60.0,1.3
2025-04-24 10:04:00,152.7,502.9,444.6,,232.6,,,60.0,1.3
2025-04-24 10:05:00,147.8,574.3,485.1,,232.0,,,60.0,1.4
2025-04-24 10:06:00,145.2,568.3,482.9,,231.3,,,60.0,1.3
2025-04-24 10:07:00,140.9,534.6,463.7,,231.2,,,60.0,1.4
2025-04-24 10:08:00,141.6,602.2,494.4,,231.1,,,60.0,1.4
2025-04-24 10:09:00,134.4,596.5,496.2,,231.1,,,60.0,1.4
2025-04-24 10:10:00,132.2,431.6,406.2,,231.2,,,60.0,1.3
2025-04-24 10:11:00,133.0,340.1,348.2,,230.9,,,60.0,1.3
2025-04-24 10:12:00,131.9,342.7,345.5,,231.0,,,60.0,1.3
2025-04-24 10:13:00,122.8,429.4,394.6,,231.5,,,60.0,1.3
2025-04-24 10:14:00,122.4,274.0,309.0,,231.3,,,60.0,1.3
2025-04-24 10:15:00,122.5,218.7,272.2,,231.0,,,60.0,1.2
2025-04-24 10:16:00,122.4,225.6,276.5,,231.1,,,60.0,1.2
2025-04-24 10:17:00,118.7,304.3,317.1,,230.8,,,60.0,1.3
2025-04-24 10:18:00,120.6,299.4,318.6,,230.8,,,60.0,1.3
2025-04-24 10:19:00,119.0,264.1,299.6,,231.2,,,60.0,1.3
2025-04-24 10:20:00,116.1,272.2,300.7,,231.4,,,60.0,1.3
2025-04-24 10:21:00,121.3,304.6,321.1,,231.3,,,60.0,1.3
2025-04-24 10:22:00,123.1,299.0,316.3,,230.9,,,60.0,1.3
2025-04-24 10:23:00,118.6,392.3,369.7,,230.8,,,60.0,1.4
2025-04-24 10:24:00,117.4,365.9,359.4,,230.7,,,60.0,1.4
2025-04-24 10:25:00,123.0,405.1,382.2,,230.0,,,60.0,1.4
2025-04-24 10:26:00,118.9,491.2,426.3,,229.5,,,60.0,1.5
2025-04-24 10:27:00,113.9,621.3,510.4,,229.3,,,60.0,1.6
2025-04-24 10:28:00,117.0,548.9,469.1,,229.1,,,60.0,1.6
2025-04-24 10:29:00,119.8,509.6,444.8,,228.8,,,60.0,1.5
2025-04-24 10:30:00,114.1,579.2,479.0,,228.8,,,60.0,1.6
2025-04-24 10:31:00,112.5,662.8,527.2,,228.8,,,60.0,1.7
2025-04-24 10:32:00,110.8,655.6,524.4,,228.4,,,60.0,1.6
2025-04-24 10:33:00,108.0,610.5,497.9,,228.1,,,60.0,1.6
2025-04-24 10:34:00,107.7,453.6,405.7,,227.9,,,60.0,1.5
2025-04-24 10:35:00,110.2,430.4,388.0,,227.9,,,60.0,1.5
2025-04-24 10:36:00,104.6,468.6,408.8,,227.9,,,60.0,1.5
2025-04-24 10:37:00,102.2,442.1,390.4,,227.7,,,60.0,1.6
2025-04-24 10:38:00,103.9,468.2,407.9,,227.6,,,60.0,1.6
2025-04-24 10:39:00,103.6,518.0,430.5,,227.2,,,60.0,1.6
2025-04-24 10:40:00,100.9,454.0,399.9,,227.3,,,60.0,1.6
2025-04-24 10:41:00,103.4,556.2,450.8,,227.4,,,60.0,1.7
2025-04-24 10:42:00,106.4,613.6,484.1,,227.5,,,60.0,1.7
2025-04-24 10:43:00,101.8,699.2,540.9,,227.2,,,60.0,1.8
2025-04-24 10:44:00,100.3,622.8,498.8,,227.0,,,60.0,1.7
2025-04-24 10:45:00,101.9,437.1,388.6,,227.2,,,60.0,1.6
2025-04-24 10:46:00,102.5,398.1,357.7,,227.7,,,60.0,1.6
2025-04-24 10:47:00,98.5,399.6,357.3,,228.0,,,60.0,1.6
2025-04-24 10:48:00,102.3,515.6,422.3,,228.1,,,60.0,1.7
2025-04-24 10:49:00,99.4,593.9,473.3,,228.2,,,60.0,1.8
2025-04-24 10:50:00,100.4,735.2,555.9,,228.2,,,60.0,1.9
2025-04-24 10:51:00,102.3,746.8,571.8,,228.3,,,60.0,1.9
2025-04-24 10:52:00,100.9,690.4,536.7,,228.2,,,60.0,1.9
2025-04-24 10:53:00,101.1,740.4,563.5,,227.9,,,60.0,1.9
2025-04-24 10:54:00,100.8,783.7,593.8,,227.7,,,60.0,2.0
2025-04-24 10:55:00,104.6,730.7,564.3,,228.0,,,60.0,1.9
2025-04-24 10:56:00,100.2,633.0,502.1,,228.2,,,60.0,1.9
2025-04-24 10:57:00,100.4,658.8,516.3,,228.4,,,60.0,1.9
2025-04-24 10:58:00,97.6,712.2,546.3,,228.4,,,60.0,1.9
2025-04-24 10:59:00,96.4,753.2,571.4,,228.2,,,60.0,2.0
2025-04-24 11:00:00,99.4,752.5,569.7,,228.1,,,60.0,2.0
2025-04-24 11:01:00,95.6,762.6,577.0,,228.1,,,60.0,2.0
2025-04-24 11:02:00,93.1,743.6,561.6,,228.5,,,60.0,2.0
2025-04-24 11:03:00,98.6,752.9,563.2,,228.3,,,60.0,2.0
2025-04-24 11:04:00,98.2,801.5,594.9,,227.8,,,60.0,2.1
2025-04-24 11:05:00,94.7,813.0,598.8,,227.6,,,60.0,2.1
2025-04-24 11:06:00,96.4,835.8,614.8,,227.4,,,60.0,2.1
2025-04-24 11:07:00,96.9,832.7,611.1,,227.6,,,60.0,2.1
2025-04-24 11:08:00,95.1,884.3,643.9,,227.5,,,60.0,2.2
2025-04-24 11:09:00,94.5,890.7,647.0,,227.5,,,60.0,2.2
2025-04-24 11:10:00,93.3,906.3,657.2,,227.2,,,60.0,2.2
2025-04-24 11:11:00,94.1,908.3,659.0,,227.3,,,60.0,2.3
2025-04-24 11:12:00,94.2,909.4,659.3,,227.4,,,60.0,2.3
2025-04-24 11:13:00,90.9,912.4,661.2,,227.6,,,60.0,2.3
2025-04-24 11:14:00,92.9,912.0,660.8,,227.4,,,60.0,2.3
