Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-20 01:20:00,4.1,0.0,-0.4,,360.7,,,0.0,0.0
2025-04-20 01:21:00,4.3,-0.2,-0.4,,360.6,,,0.0,0.0
2025-04-20 01:22:00,4.5,-0.3,-0.5,,360.7,,,0.0,0.0
2025-04-20 01:23:00,3.5,-0.2,-0.3,,360.9,,,0.0,0.0
2025-04-20 01:24:00,4.7,-0.3,-0.6,,360.8,,,0.0,0.0
2025-04-20 01:25:00,4.6,-0.3,-0.4,,360.7,,,0.0,0.1
2025-04-20 01:26:00,4.0,-0.6,-0.8,,360.6,,,0.0,0.0
2025-04-20 01:27:00,5.0,-0.4,-0.8,,360.4,,,0.0,0.0
2025-04-20 01:28:00,4.7,-0.4,-0.8,,360.4,,,0.0,0.0
2025-04-20 01:29:00,3.2,-0.4,-0.6,,360.4,,,0.0,0.0
2025-04-20 01:30:00,4.5,-0.3,-0.7,,360.3,,,0.0,0.0
2025-04-20 01:31:00,4.7,-0.4,-0.8,,360.2,,,0.0,0.0
2025-04-20 01:32:00,4.7,-0.4,-0.6,,360.2,,,0.0,0.0
2025-04-20 01:33:00,4.4,-0.6,-0.9,,360.0,,,0.0,0.0
2025-04-20 01:34:00,4.5,-0.7,-0.9,,359.9,,,0.0,0.0
2025-04-20 01:35:00,4.0,-0.6,-0.8,,359.9,,,0.0,0.0
2025-04-20 01:36:00,4.4,-0.5,-0.8,,360.0,,,0.0,0.0
2025-04-20 01:37:00,4.8,-0.5,-0.8,,360.0,,,0.0,0.1
2025-04-20 01:38:00,4.0,-0.6,-0.9,,359.8,,,0.0,0.0
2025-04-20 01:39:00,5.0,-0.5,-0.8,,359.9,,,0.0,0.0
2025-04-20 01:40:00,4.9,-0.4,-0.6,,359.9,,,0.0,0.0
2025-04-20 01:41:00,4.4,-0.4,-0.7,,359.9,,,0.0,0.0
2025-04-20 01:42:00,4.7,-0.4,-0.6,,359.9,,,0.0,0.0
2025-04-20 01:43:00,4.2,-0.3,-0.5,,360.0,,,0.0,0.0
2025-04-20 01:44:00,4.5,-0.3,-0.2,,360.1,,,0.0,0.0
2025-04-20 01:45:00,3.8,-0.3,-0.2,,360.1,,,0.0,0.0
2025-04-20 01:46:00,5.2,-0.3,-0.5,,360.1,,,0.0,0.0
2025-04-20 01:47:00,4.7,-0.4,-0.7,,359.9,,,0.0,0.0
2025-04-20 01:48:00,4.8,-0.4,-0.6,,359.9,,,0.0,0.0
2025-04-20 01:49:00,4.1,-0.4,-0.7,,359.9,,,0.0,0.0
2025-04-20 01:50:00,3.9,-0.4,-0.7,,359.8,,,0.0,0.0
2025-04-20 01:51:00,4.4,-0.2,-0.4,,359.7,,,0.0,0.0
2025-04-20 01:52:00,3.6,-0.5,-0.7,,359.6,,,0.0,0.0
2025-04-20 01:53:00,4.1,-0.7,-0.8,,359.5,,,0.0,0.0
2025-04-20 01:54:00,5.0,-0.8,-0.8,,359.6,,,0.0,0.0
2025-04-20 01:55:00,4.9,-0.7,-0.8,,359.5,,,0.0,0.0
2025-04-20 01:56:00,4.6,-0.6,-0.9,,359.6,,,0.0,0.0
2025-04-20 01:57:00,4.9,-0.5,-0.7,,359.6,,,0.0,0.0
2025-04-20 01:58:00,4.6,-0.5,-0.7,,359.5,,,0.0,0.0
2025-04-20 01:59:00,4.6,-0.3,-0.6,,359.6,,,0.0,0.0
2025-04-20 02:00:00,4.4,-0.5,-0.7,,359.4,,,0.0,0.0
2025-04-20 02:01:00,5.0,-0.5,-0.7,,359.4,,,0.0,0.0
2025-04-20 02:02:00,4.6,-0.4,-0.6,,359.4,,,0.0,0.0
2025-04-20 02:03:00,4.5,-0.4,-0.7,,359.4,,,0.0,0.0
2025-04-20 02:04:00,4.3,-0.4,-0.6,,359.3,,,0.0,0.1
2025-04-20 02:05:00,4.1,-0.4,-0.6,,359.5,,,0.0,0.0
2025-04-20 02:06:00,4.8,-0.3,-0.5,,359.4,,,0.0,0.0
2025-04-20 02:07:00,4.4,-0.5,-0.7,,359.3,,,0.0,0.1
2025-04-20 02:08:00,4.5,-0.5,-0.6,,359.3,,,0.0,0.0
2025-04-20 02:09:00,4.5,-0.6,-0.7,,359.3,,,0.0,0.0
2025-04-20 02:10:00,4.5,-0.5,-0.6,,359.2,,,0.0,0.0
2025-04-20 02:11:00,4.5,-0.7,-0.7,,359.1,,,0.0,0.0
2025-04-20 02:12:00,4.7,-0.7,-0.6,,359.2,,,0.0,0.0
2025-04-20 02:13:00,4.8,-0.6,-0.5,,359.1,,,0.0,0.0
2025-04-20 02:14:00,4.4,-0.6,-0.4,,359.1,,,0.0,0.0
2025-04-20 02:15:00,4.8,-0.9,-0.9,,358.9,,,0.0,0.0
2025-04-20 02:16:00,4.9,-0.9,-0.9,,358.9,,,0.0,0.1
2025-04-20 02:17:00,3.3,-1.0,-1.1,,358.8,,,0.0,0.0
2025-04-20 02:18:00,4.0,-1.1,-1.2,,358.8,,,0.0,0.0
2025-04-20 02:19:00,4.1,-1.3,-1.2,,358.8,,,0.0,0.0
2025-04-20 02:20:00,5.2,-1.5,-1.3,,358.7,,,0.0,0.0
2025-04-20 02:21:00,4.4,-1.1,-1.0,,359.0,,,0.0,0.0
2025-04-20 02:22:00,4.7,-1.0,-0.8,,359.1,,,0.0,0.0
2025-04-20 02:23:00,5.4,-1.1,-1.0,,358.9,,,0.0,0.0
2025-04-20 02:24:00,4.9,-1.1,-0.9,,358.9,,,0.0,0.0
2025-04-20 02:25:00,4.4,-1.1,-0.8,,359.0,,,0.0,0.0
2025-04-20 02:26:00,5.0,-1.0,-0.7,,359.1,,,0.0,0.0
2025-04-20 02:27:00,4.5,-1.3,-1.0,,359.1,,,0.0,0.0
2025-04-20 02:28:00,4.9,-1.3,-0.8,,359.2,,,0.0,0.0
2025-04-20 02:29:00,5.4,-1.4,-1.0,,359.2,,,0.0,0.0
2025-04-20 02:30:00,4.5,-1.6,-1.1,,359.2,,,0.0,0.0
2025-04-20 02:31:00,4.9,-1.7,-1.3,,359.1,,,0.0,0.0
2025-04-20 02:32:00,4.7,-1.6,-0.8,,359.2,,,0.0,0.0
2025-04-20 02:33:00,5.4,-1.7,-1.2,,359.0,,,0.0,0.0
2025-04-20 02:34:00,5.1,-1.6,-1.1,,359.0,,,0.0,0.0
2025-04-20 02:35:00,5.0,-1.6,-1.1,,358.8,,,0.0,0.1
2025-04-20 02:36:00,4.1,-1.7,-1.3,,358.7,,,0.0,0.0
2025-04-20 02:37:00,4.9,-1.8,-1.4,,358.9,,,0.0,0.1
2025-04-20 02:38:00,4.5,-1.9,-1.6,,358.9,,,0.0,0.0
2025-04-20 02:39:00,6.0,-1.7,-1.5,,359.0,,,0.0,0.0
2025-04-20 02:40:00,5.1,-1.7,-1.4,,359.1,,,0.0,0.1
2025-04-20 02:41:00,4.3,-1.6,-1.3,,359.3,,,0.0,0.0
2025-04-20 02:42:00,5.1,-1.5,-1.3,,359.2,,,0.0,0.0
2025-04-20 02:43:00,4.7,-1.3,-1.1,,359.3,,,0.0,0.0
2025-04-20 02:44:00,5.4,-1.4,-1.3,,359.3,,,0.0,0.0
2025-04-20 02:45:00,5.1,-1.2,-0.8,,359.7,,,0.0,0.0
2025-04-20 02:46:00,4.2,-1.2,-1.0,,359.6,,,0.0,0.0
2025-04-20 02:47:00,5.0,-1.1,-1.0,,359.6,,,0.0,0.1
2025-04-20 02:48:00,4.7,-1.0,-1.0,,359.7,,,0.0,0.0
2025-04-20 02:49:00,5.3,-1.1,-1.1,,359.5,,,0.0,0.0
2025-04-20 02:50:00,4.8,-1.2,-1.5,,359.4,,,0.0,0.0
2025-04-20 02:51:00,4.8,-0.8,-0.8,,359.7,,,0.0,0.0
2025-04-20 02:52:00,5.0,-0.7,-0.5,,359.7,,,0.0,0.0
2025-04-20 02:53:00,4.5,-0.7,-0.6,,359.6,,,0.0,0.0
2025-04-20 02:54:00,5.3,-0.5,-0.4,,359.7,,,0.0,0.1
2025-04-20 02:55:00,4.6,-0.3,-0.4,,359.8,,,0.0,0.0
2025-04-20 02:56:00,4.6,-0.4,-0.3,,359.7,,,0.0,0.0
2025-04-20 02:57:00,4.8,-0.3,-0.2,,359.7,,,0.0,0.1
2025-04-20 02:58:00,4.6,-0.4,-0.3,,359.7,,,0.0,0.0
2025-04-20 02:59:00,4.9,-0.2,-0.3,,359.7,,,0.0,0.0
2025-04-20 03:00:00,3.8,-0.3,-0.5,,359.7,,,0.0,0.0
2025-04-20 03:01:00,4.0,-0.3,-0.4,,359.7,,,0.0,0.0
2025-04-20 03:02:00,5.0,-0.2,-0.4,,359.7,,,0.0,0.0
2025-04-20 03:03:00,4.9,-0.2,-0.2,,359.8,,,0.0,0.0
2025-04-20 03:04:00,4.5,-0.4,-0.6,,359.6,,,0.0,0.1
2025-04-20 03:05:00,4.8,-0.4,-0.6,,359.7,,,0.0,0.0
2025-04-20 03:06:00,5.0,-0.5,-0.7,,359.7,,,0.0,0.0
2025-04-20 03:07:00,4.2,-0.6,-0.9,,359.8,,,0.0,0.0
2025-04-20 03:08:00,5.0,-0.4,-0.8,,359.6,,,0.0,0.0
2025-04-20 03:09:00,4.8,-0.4,-1.0,,359.3,,,0.0,0.0
2025-04-20 03:10:00,4.4,-0.3,-0.6,,359.5,,,0.0,0.0
2025-04-20 03:11:00,5.3,-0.3,-0.7,,359.7,,,0.0,0.0
2025-04-20 03:12:00,4.0,-0.3,-0.9,,359.7,,,0.0,0.0
2025-04-20 03:13:00,4.8,-0.4,-0.6,,359.8,,,0.0,0.0
2025-04-20 03:14:00,3.9,-0.5,-0.9,,359.5,,,0.0,0.0
2025-04-20 03:15:00,4.5,-0.5,-1.1,,359.5,,,0.0,0.0
2025-04-20 03:16:00,5.0,-0.5,-1.0,,359.7,,,0.0,0.0
2025-04-20 03:17:00,4.3,-0.4,-0.9,,359.5,,,0.0,0.0
2025-04-20 03:18:00,4.9,-0.6,-1.1,,359.4,,,0.0,0.0
2025-04-20 03:19:00,4.6,-0.6,-1.2,,359.3,,,0.0,0.0
2025-04-20 03:20:00,4.3,-0.6,-1.1,,359.5,,,0.0,0.0
2025-04-20 03:21:00,4.0,-0.4,-0.7,,359.8,,,0.0,0.0
2025-04-20 03:22:00,5.0,-0.1,-0.5,,359.8,,,0.0,0.0
2025-04-20 03:23:00,4.6,-0.3,-0.8,,359.9,,,0.0,0.0
2025-04-20 03:24:00,4.3,-0.2,-0.8,,359.8,,,0.0,0.0
2025-04-20 03:25:00,4.3,-0.2,-0.8,,359.7,,,0.0,0.0
2025-04-20 03:26:00,4.8,-0.2,-0.8,,359.8,,,0.0,0.0
2025-04-20 03:27:00,4.0,-0.3,-1.0,,359.5,,,0.0,0.0
2025-04-20 03:28:00,4.0,-0.4,-0.8,,359.7,,,0.0,0.0
2025-04-20 03:29:00,4.6,-0.4,-1.0,,359.7,,,0.0,0.0
2025-04-20 03:30:00,4.1,-0.2,-0.5,,359.7,,,0.0,0.0
2025-04-20 03:31:00,5.0,-0.3,-0.6,,359.9,,,0.0,0.0
2025-04-20 03:32:00,4.1,-0.4,-1.0,,359.5,,,0.0,0.0
2025-04-20 03:33:00,5.2,-0.1,-0.8,,359.4,,,0.0,0.0
2025-04-20 03:34:00,4.6,-0.2,-0.6,,359.2,,,0.0,0.1
2025-04-20 03:35:00,4.6,-0.3,-0.9,,359.2,,,0.0,0.0
2025-04-20 03:36:00,5.0,-0.1,-0.3,,359.5,,,0.0,0.0
2025-04-20 03:37:00,4.7,-0.1,-0.6,,359.3,,,0.0,0.0
2025-04-20 03:38:00,4.5,0.0,-0.5,,359.3,,,0.0,0.0
2025-04-20 03:39:00,4.1,-0.1,-0.5,,359.5,,,0.0,0.0
2025-04-20 03:40:00,4.1,0.0,-0.4,,359.3,,,0.0,0.0
2025-04-20 03:41:00,3.7,0.0,-0.6,,359.2,,,0.0,0.0
2025-04-20 03:42:00,4.6,-0.1,-0.4,,359.3,,,0.0,0.0
2025-04-20 03:43:00,4.6,0.0,-0.5,,359.1,,,0.0,0.1
2025-04-20 03:44:00,4.5,-0.2,-0.7,,359.3,,,0.0,0.0
2025-04-20 03:45:00,4.9,-0.3,-0.6,,359.2,,,0.0,0.0
2025-04-20 03:46:00,4.3,-0.3,-0.7,,358.9,,,0.0,0.0
2025-04-20 03:47:00,4.8,-0.3,-0.9,,358.9,,,0.0,0.0
2025-04-20 03:48:00,4.6,-0.1,-0.5,,359.2,,,0.0,0.0
2025-04-20 03:49:00,4.7,-0.4,-0.9,,358.6,,,0.0,0.0
2025-04-20 03:50:00,3.9,-0.3,-0.8,,358.8,,,0.0,0.0
2025-04-20 03:51:00,4.7,-0.4,-1.0,,358.7,,,0.0,0.0
2025-04-20 03:52:00,4.8,-0.5,-1.1,,358.7,,,0.0,0.1
2025-04-20 03:53:00,4.1,-0.5,-1.1,,358.9,,,0.0,0.0
2025-04-20 03:54:00,4.7,-0.6,-1.3,,358.6,,,0.0,0.0
2025-04-20 03:55:00,4.2,-0.5,-1.1,,358.7,,,0.0,0.0
2025-04-20 03:56:00,4.6,-0.3,-0.9,,358.8,,,0.0,0.1
2025-04-20 03:57:00,4.5,-0.3,-0.9,,358.7,,,0.0,0.0
2025-04-20 03:58:00,3.8,-0.5,-0.9,,358.5,,,0.0,0.0
2025-04-20 03:59:00,4.7,-0.4,-1.2,,358.5,,,0.0,0.1
2025-04-20 04:00:00,4.1,-0.5,-1.2,,358.4,,,0.0,0.0
2025-04-20 04:01:00,5.0,-0.5,-1.2,,358.6,,,0.0,0.0
2025-04-20 04:02:00,3.8,-0.5,-1.2,,358.6,,,0.0,0.0
2025-04-20 04:03:00,3.9,-0.4,-1.1,,358.3,,,0.0,0.1
2025-04-20 04:04:00,4.8,-0.5,-1.2,,358.0,,,0.0,0.0
2025-04-20 04:05:00,4.7,-0.5,-1.3,,358.1,,,0.0,0.0
2025-04-20 04:06:00,4.7,-0.1,-0.8,,358.6,,,0.0,0.0
2025-04-20 04:07:00,4.6,-0.2,-0.9,,358.5,,,0.0,0.0
2025-04-20 04:08:00,3.9,-0.3,-0.8,,358.3,,,0.0,0.0
2025-04-20 04:09:00,4.8,-0.4,-1.1,,358.1,,,0.0,0.0
2025-04-20 04:10:00,4.7,-0.3,-0.9,,358.1,,,0.0,0.0
2025-04-20 04:11:00,4.5,-0.4,-0.7,,358.1,,,0.0,0.0
2025-04-20 04:12:00,4.3,-0.4,-0.9,,358.1,,,0.0,0.1
2025-04-20 04:13:00,4.1,-0.3,-0.9,,357.9,,,0.0,0.0
2025-04-20 04:14:00,4.6,-0.1,-0.6,,358.2,,,0.0,0.0
2025-04-20 04:15:00,4.5,-0.2,-0.7,,358.1,,,0.0,0.0
2025-04-20 04:16:00,4.8,-0.1,-0.6,,358.2,,,0.0,0.0
2025-04-20 04:17:00,4.2,-0.3,-0.6,,358.1,,,0.0,0.0
2025-04-20 04:18:00,4.7,-0.3,-0.6,,357.9,,,0.0,0.0
2025-04-20 04:19:00,4.0,-0.5,-1.0,,357.7,,,0.0,0.0
2025-04-20 04:20:00,5.1,-0.3,-0.9,,357.7,,,0.0,0.0
2025-04-20 04:21:00,4.4,-0.6,-1.1,,357.7,,,0.0,0.1
2025-04-20 04:22:00,4.5,-0.5,-1.0,,357.5,,,0.0,0.0
2025-04-20 04:23:00,5.2,-0.6,-1.1,,357.3,,,0.0,0.0
2025-04-20 04:24:00,4.6,-0.5,-1.2,,357.5,,,0.0,0.0
2025-04-20 04:25:00,4.3,-0.5,-0.9,,357.6,,,0.0,0.0
2025-04-20 04:26:00,4.3,-0.4,-0.7,,357.4,,,0.0,0.0
2025-04-20 04:27:00,5.1,-0.5,-1.0,,357.3,,,0.0,0.0
2025-04-20 04:28:00,4.2,-0.6,-0.9,,357.0,,,0.0,0.0
2025-04-20 04:29:00,4.4,-0.5,-0.9,,357.1,,,0.0,0.0
2025-04-20 04:30:00,4.1,-0.5,-1.0,,356.9,,,0.0,0.1
2025-04-20 04:31:00,4.1,-0.5,-1.2,,356.8,,,0.0,0.0
2025-04-20 04:32:00,4.6,-0.7,-1.3,,356.9,,,0.0,0.0
2025-04-20 04:33:00,4.7,-0.6,-1.3,,356.9,,,0.0,0.0
2025-04-20 04:34:00,4.9,-0.7,-1.1,,357.1,,,0.0,0.0
2025-04-20 04:35:00,4.4,-0.8,-1.5,,356.7,,,0.0,0.0
2025-04-20 04:36:00,5.1,-0.4,-0.8,,357.1,,,0.0,0.0
2025-04-20 04:37:00,4.0,-0.3,-0.5,,357.2,,,0.0,0.0
2025-04-20 04:38:00,5.3,-0.5,-0.8,,357.3,,,0.0,0.0
2025-04-20 04:39:00,5.1,-0.3,-0.6,,357.4,,,0.0,0.1
2025-04-20 04:40:00,4.8,-0.4,-0.6,,357.5,,,0.0,0.0
2025-04-20 04:41:00,4.5,-0.4,-0.6,,357.6,,,0.0,0.0
2025-04-20 04:42:00,4.3,-0.5,-0.6,,357.3,,,0.0,0.0
2025-04-20 04:43:00,5.0,-0.5,-0.6,,356.9,,,0.0,0.0
2025-04-20 04:44:00,4.9,-0.5,-0.6,,357.1,,,0.0,0.0
2025-04-20 04:45:00,4.4,-0.4,-0.6,,357.1,,,0.0,0.0
2025-04-20 04:46:00,4.4,-0.5,-0.6,,357.2,,,0.0,0.0
2025-04-20 04:47:00,5.6,-0.5,-0.6,,357.3,,,0.0,0.0
2025-04-20 04:48:00,3.8,-0.5,-0.8,,357.2,,,0.0,0.0
2025-04-20 04:49:00,5.2,-0.5,-0.8,,357.0,,,0.0,0.0
2025-04-20 04:50:00,4.2,-0.3,-0.6,,357.3,,,0.0,0.0
2025-04-20 04:51:00,4.8,-0.5,-0.9,,357.4,,,0.0,0.0
2025-04-20 04:52:00,4.9,-0.5,-1.0,,357.3,,,0.0,0.0
2025-04-20 04:53:00,4.7,-0.5,-0.9,,357.1,,,0.0,0.0
2025-04-20 04:54:00,4.3,-0.5,-0.9,,357.0,,,0.0,0.1
2025-04-20 04:55:00,5.4,-0.3,-0.5,,357.3,,,0.0,0.0
2025-04-20 04:56:00,4.4,-0.4,-0.6,,357.5,,,0.0,0.0
2025-04-20 04:57:00,4.6,-0.5,-0.8,,357.3,,,0.0,0.0
2025-04-20 04:58:00,5.0,-0.6,-0.9,,357.2,,,0.0,0.0
2025-04-20 04:59:00,4.7,-0.6,-1.1,,357.1,,,0.0,0.0
2025-04-20 05:00:00,5.5,-0.7,-1.4,,356.9,,,0.0,0.0
2025-04-20 05:01:00,5.1,-0.8,-1.5,,356.6,,,0.0,0.0
2025-04-20 05:02:00,4.7,-0.5,-1.1,,357.0,,,0.0,0.0
2025-04-20 05:03:00,4.7,-0.4,-1.0,,356.8,,,0.0,0.0
2025-04-20 05:04:00,4.7,-0.6,-0.9,,356.9,,,0.0,0.0
2025-04-20 05:05:00,4.2,-0.6,-1.2,,357.0,,,0.0,0.0
2025-04-20 05:06:00,4.7,-0.4,-0.6,,357.4,,,0.0,0.0
2025-04-20 05:07:00,4.6,-0.3,-0.2,,357.3,,,0.0,0.0
2025-04-20 05:08:00,5.0,-0.5,-0.8,,357.1,,,0.0,0.0
2025-04-20 05:09:00,4.1,-0.5,-0.8,,357.3,,,0.0,0.1
2025-04-20 05:10:00,4.4,-0.6,-0.9,,357.2,,,0.0,0.0
2025-04-20 05:11:00,4.9,-0.4,-0.7,,357.3,,,0.0,0.0
2025-04-20 05:12:00,4.5,-0.6,-0.7,,357.3,,,0.0,0.0
2025-04-20 05:13:00,4.9,-0.7,-0.8,,357.4,,,0.0,0.0
2025-04-20 05:14:00,5.1,-0.5,-0.8,,357.3,,,0.0,0.0
2025-04-20 05:15:00,4.8,-0.4,-0.5,,357.6,,,0.0,0.1
2025-04-20 05:16:00,4.7,-0.3,-0.4,,357.6,,,0.0,0.0
2025-04-20 05:17:00,5.0,-0.2,-0.5,,357.4,,,0.0,0.0
2025-04-20 05:18:00,4.6,-0.3,-0.8,,357.4,,,0.0,0.0
2025-04-20 05:19:00,5.6,-0.4,-0.8,,357.5,,,0.0,0.0
2025-04-20 05:20:00,4.1,-0.5,-1.0,,357.3,,,0.0,0.0
2025-04-20 05:21:00,5.0,-0.5,-1.0,,357.4,,,0.0,0.0
2025-04-20 05:22:00,4.2,-0.4,-0.9,,357.5,,,0.0,0.0
2025-04-20 05:23:00,5.2,-0.4,-0.7,,357.7,,,0.0,0.0
2025-04-20 05:24:00,3.8,-0.4,-0.9,,357.2,,,0.0,0.0
2025-04-20 05:25:00,4.4,-0.5,-0.6,,357.0,,,0.0,0.0
2025-04-20 05:26:00,4.1,-0.3,-0.6,,357.2,,,0.0,0.0
