Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-10-02 01:24:00,0.0,0.1,-1.9,,276.1,,,0.0,0.0
2025-10-02 01:25:00,0.0,0.0,-2.0,,276.2,,,0.0,0.0
2025-10-02 01:26:00,0.0,-0.1,-2.1,,276.2,,,0.0,0.0
2025-10-02 01:27:00,0.0,-0.5,-2.4,,276.5,,,0.0,0.0
2025-10-02 01:28:00,0.0,-0.4,-2.5,,277.0,,,0.0,0.0
2025-10-02 01:29:00,0.0,-0.4,-2.4,,277.3,,,0.0,0.0
2025-10-02 01:30:00,0.0,-0.4,-2.3,,277.9,,,0.0,0.0
2025-10-02 01:31:00,0.0,-0.5,-2.3,,278.5,,,0.0,0.0
2025-10-02 01:32:00,0.0,-0.4,-2.2,,279.4,,,0.0,0.0
2025-10-02 01:33:00,0.0,-0.4,-2.2,,280.3,,,0.0,0.0
2025-10-02 01:34:00,0.0,-0.5,-2.3,,281.1,,,0.0,0.0
2025-10-02 01:35:00,0.0,-0.4,-2.2,,281.8,,,0.0,0.0
2025-10-02 01:36:00,0.0,-0.4,-2.0,,282.3,,,0.0,0.0
2025-10-02 01:37:00,0.0,-0.4,-1.9,,282.2,,,0.0,0.0
2025-10-02 01:38:00,0.0,-0.2,-1.8,,282.1,,,0.0,0.0
2025-10-02 01:39:00,0.0,-0.4,-2.1,,281.5,,,0.0,0.0
2025-10-02 01:40:00,0.0,-0.2,-1.9,,281.1,,,0.0,0.0
2025-10-02 01:41:00,0.0,-0.2,-2.0,,280.8,,,0.0,0.0
2025-10-02 01:42:00,0.0,-0.3,-2.1,,280.7,,,0.0,0.0
2025-10-02 01:43:00,0.0,-0.4,-2.6,,280.3,,,0.0,0.0
2025-10-02 01:44:00,0.0,-0.3,-2.2,,280.2,,,0.0,0.0
2025-10-02 01:45:00,0.0,-0.4,-2.3,,280.3,,,0.0,0.0
2025-10-02 01:46:00,0.0,-0.4,-2.4,,280.6,,,0.0,0.0
2025-10-02 01:47:00,0.0,-0.3,-2.2,,281.6,,,0.0,0.0
2025-10-02 01:48:00,0.0,-0.3,-2.0,,282.4,,,0.0,0.0
2025-10-02 01:49:00,0.0,-0.4,-2.1,,283.3,,,0.0,0.0
2025-10-02 01:50:00,0.0,-0.3,-2.2,,284.0,,,0.0,0.0
2025-10-02 01:51:00,0.0,-0.3,-1.9,,284.7,,,0.0,0.0
2025-10-02 01:52:00,0.0,-0.3,-2.0,,285.1,,,0.0,0.0
2025-10-02 01:53:00,0.0,-0.2,-1.9,,285.9,,,0.0,0.0
2025-10-02 01:54:00,0.0,0.0,-1.6,,287.0,,,0.0,0.0
2025-10-02 01:55:00,0.0,0.1,-1.4,,288.6,,,0.0,0.0
2025-10-02 01:56:00,0.0,-0.1,-1.6,,290.6,,,0.0,0.0
2025-10-02 01:57:00,0.0,-0.2,-1.7,,293.1,,,0.0,0.0
2025-10-02 01:58:00,0.0,-0.2,-1.5,,295.7,,,0.0,0.0
2025-10-02 01:59:00,0.0,-0.1,-1.6,,298.5,,,0.0,0.0
2025-10-02 02:00:00,0.0,-0.1,-1.6,,301.7,,,0.0,0.0
2025-10-02 02:01:00,0.0,-0.3,-2.0,,305.3,,,0.0,0.0
2025-10-02 02:02:00,0.0,-0.2,-1.8,,309.5,,,0.0,0.0
2025-10-02 02:03:00,0.0,-0.3,-1.9,,313.3,,,0.0,0.0
2025-10-02 02:04:00,0.0,-0.1,-1.8,,316.4,,,0.0,0.0
2025-10-02 02:05:00,0.0,-0.1,-1.9,,319.0,,,0.0,0.0
2025-10-02 02:06:00,0.0,0.0,-1.5,,321.2,,,0.0,0.0
2025-10-02 02:07:00,0.0,0.0,-1.5,,322.4,,,0.0,0.0
2025-10-02 02:08:00,0.0,0.2,-1.1,,323.4,,,0.0,0.0
2025-10-02 02:09:00,0.0,0.4,-0.7,,324.2,,,0.0,0.0
2025-10-02 02:10:00,0.0,0.2,-0.8,,324.1,,,0.0,0.0
2025-10-02 02:11:00,0.0,0.2,-1.1,,324.0,,,0.0,0.0
2025-10-02 02:12:00,0.0,0.2,-1.1,,323.7,,,0.0,0.0
2025-10-02 02:13:00,0.0,0.2,-1.0,,323.2,,,0.0,0.0
2025-10-02 02:14:00,0.0,0.1,-1.0,,322.5,,,0.0,0.0
2025-10-02 02:15:00,0.0,0.1,-0.9,,321.7,,,0.0,0.0
2025-10-02 02:16:00,0.0,0.0,-1.0,,320.8,,,0.0,0.0
2025-10-02 02:17:00,0.0,0.1,-1.1,,319.6,,,0.0,0.0
2025-10-02 02:18:00,0.0,0.2,-0.8,,318.0,,,0.0,0.0
2025-10-02 02:19:00,0.0,0.2,-0.8,,316.0,,,0.0,0.0
2025-10-02 02:20:00,0.0,0.1,-1.2,,313.2,,,0.0,0.0
2025-10-02 02:21:00,0.0,0.3,-1.2,,310.9,,,0.0,0.0
2025-10-02 02:22:00,0.0,0.4,-1.1,,308.8,,,0.0,0.0
2025-10-02 02:23:00,0.0,0.3,-1.1,,307.0,,,0.0,0.0
2025-10-02 02:24:00,0.0,0.0,-1.6,,305.4,,,0.0,0.0
2025-10-02 02:25:00,0.0,-0.1,-1.8,,303.6,,,0.0,0.0
2025-10-02 02:26:00,0.0,-0.1,-1.8,,301.1,,,0.0,0.0
2025-10-02 02:27:00,0.0,0.0,-1.6,,298.0,,,0.0,0.0
2025-10-02 02:28:00,0.0,0.0,-1.6,,294.2,,,0.0,0.0
2025-10-02 02:29:00,0.0,0.1,-1.4,,290.3,,,0.0,0.0
2025-10-02 02:30:00,0.0,-0.1,-1.7,,286.9,,,0.0,0.0
2025-10-02 02:31:00,0.0,-0.1,-1.5,,283.8,,,0.0,0.0
2025-10-02 02:32:00,0.0,-0.2,-1.9,,280.9,,,0.0,0.0
2025-10-02 02:33:00,0.0,-0.3,-1.9,,278.3,,,0.0,0.0
2025-10-02 02:34:00,0.0,-0.4,-2.2,,276.2,,,0.0,0.0
2025-10-02 02:35:00,0.0,-0.3,-2.0,,274.7,,,0.0,0.0
2025-10-02 02:36:00,0.0,-0.3,-2.0,,273.5,,,0.0,0.0
2025-10-02 02:37:00,0.0,-0.4,-2.1,,272.6,,,0.0,0.0
2025-10-02 02:38:00,0.0,-0.2,-1.9,,272.2,,,0.0,0.0
2025-10-02 02:39:00,0.0,-0.1,-1.8,,271.6,,,0.0,0.0
2025-10-02 02:40:00,0.0,-0.1,-2.1,,270.9,,,0.0,0.0
2025-10-02 02:41:00,0.0,-0.1,-2.1,,270.5,,,0.0,0.0
2025-10-02 02:42:00,0.0,0.0,-1.8,,270.1,,,0.0,0.0
2025-10-02 02:43:00,0.0,-0.2,-1.9,,269.8,,,0.0,0.0
2025-10-02 02:44:00,0.0,-0.1,-1.7,,269.9,,,0.0,0.0
2025-10-02 02:45:00,0.0,-0.2,-1.8,,269.9,,,0.0,0.0
2025-10-02 02:46:00,0.0,-0.3,-1.6,,269.9,,,0.0,0.0
2025-10-02 02:47:00,0.0,-0.2,-1.6,,269.9,,,0.0,0.0
2025-10-02 02:48:00,0.0,-0.4,-1.9,,270.1,,,0.0,0.0
2025-10-02 02:49:00,0.1,-0.4,-2.1,,270.4,,,0.0,0.0
2025-10-02 02:50:00,0.0,-0.4,-2.0,,271.0,,,0.0,0.0
2025-10-02 02:51:00,0.0,-0.3,-1.7,,271.5,,,0.0,0.0
2025-10-02 02:52:00,0.0,-0.2,-1.8,,271.7,,,0.0,0.0
2025-10-02 02:53:00,0.0,-0.3,-1.9,,271.9,,,0.0,0.0
2025-10-02 02:54:00,0.0,-0.3,-1.9,,272.1,,,0.0,0.0
2025-10-02 02:55:00,0.0,-0.4,-1.9,,272.0,,,0.0,0.0
2025-10-02 02:56:00,0.0,-0.3,-2.0,,272.0,,,0.0,0.0
2025-10-02 02:57:00,0.0,-0.2,-1.9,,271.8,,,0.0,0.0
2025-10-02 02:58:00,0.0,-0.1,-1.7,,271.7,,,0.0,0.0
2025-10-02 02:59:00,0.0,-0.2,-2.0,,271.5,,,0.0,0.0
2025-10-02 03:00:00,0.0,-0.2,-1.9,,271.5,,,0.0,0.0
2025-10-02 03:01:00,0.0,-0.1,-1.8,,271.3,,,0.0,0.0
2025-10-02 03:02:00,0.0,0.0,-1.8,,271.3,,,0.0,0.0
2025-10-02 03:03:00,0.0,-0.1,-1.7,,271.3,,,0.0,0.0
2025-10-02 03:04:00,0.0,-0.2,-2.0,,271.5,,,0.0,0.0
2025-10-02 03:05:00,0.0,-0.2,-2.2,,271.1,,,0.0,0.0
2025-10-02 03:06:00,0.0,-0.4,-2.3,,271.1,,,0.0,0.0
2025-10-02 03:07:00,0.0,-0.4,-2.3,,270.8,,,0.0,0.0
2025-10-02 03:08:00,0.0,-0.5,-2.1,,271.0,,,0.0,0.0
2025-10-02 03:09:00,0.0,-0.3,-2.0,,270.7,,,0.0,0.0
2025-10-02 03:10:00,0.0,-0.3,-1.8,,270.4,,,0.0,0.0
2025-10-02 03:11:00,0.0,-0.5,-2.1,,270.1,,,0.0,0.0
2025-10-02 03:12:00,0.0,-0.5,-2.1,,270.0,,,0.0,0.0
2025-10-02 03:13:00,0.0,-0.5,-2.0,,270.0,,,0.0,0.0
2025-10-02 03:14:00,0.0,-0.6,-2.2,,270.3,,,0.0,0.0
2025-10-02 03:15:00,0.0,-0.5,-1.9,,271.5,,,0.0,0.0
2025-10-02 03:16:00,0.0,-0.4,-1.8,,273.4,,,0.0,0.0
2025-10-02 03:17:00,0.0,-0.4,-1.9,,275.0,,,0.0,0.0
2025-10-02 03:18:00,0.0,-0.3,-1.8,,276.5,,,0.0,0.0
2025-10-02 03:19:00,0.0,-0.4,-1.9,,277.9,,,0.0,0.0
2025-10-02 03:20:00,0.1,-0.3,-1.5,,279.5,,,0.0,0.0
2025-10-02 03:21:00,0.0,-0.4,-1.5,,280.8,,,0.0,0.0
2025-10-02 03:22:00,0.1,-0.4,-1.3,,282.1,,,0.0,0.0
2025-10-02 03:23:00,0.0,-0.4,-1.5,,283.3,,,0.0,0.0
2025-10-02 03:24:00,0.0,-0.7,-1.9,,284.6,,,0.0,0.0
2025-10-02 03:25:00,0.0,-0.8,-2.0,,286.1,,,0.0,0.0
2025-10-02 03:26:00,0.2,-0.7,-1.8,,288.9,,,0.0,0.0
2025-10-02 03:27:00,0.0,-0.8,-1.8,,292.7,,,0.0,0.0
2025-10-02 03:28:00,0.0,-0.7,-1.8,,297.7,,,0.0,0.0
2025-10-02 03:29:00,0.1,-0.7,-1.7,,303.5,,,0.0,0.0
2025-10-02 03:30:00,0.0,-0.8,-1.9,,308.5,,,0.0,0.0
2025-10-02 03:31:00,0.0,-0.7,-1.8,,312.5,,,0.0,0.0
2025-10-02 03:32:00,0.0,-0.6,-1.6,,315.2,,,0.0,0.0
2025-10-02 03:33:00,0.0,-0.4,-1.1,,316.9,,,0.0,0.0
2025-10-02 03:34:00,0.0,-0.4,-1.4,,317.9,,,0.0,0.0
2025-10-02 03:35:00,0.0,-0.3,-1.3,,318.9,,,0.0,0.0
2025-10-02 03:36:00,0.0,-0.1,-1.3,,319.9,,,0.0,0.0
2025-10-02 03:37:00,0.0,0.0,-1.1,,321.2,,,0.0,0.0
2025-10-02 03:38:00,0.0,0.2,-0.8,,322.8,,,0.0,0.0
2025-10-02 03:39:00,0.0,0.1,-1.2,,324.1,,,0.0,0.0
2025-10-02 03:40:00,0.0,0.2,-1.1,,325.5,,,0.0,0.0
2025-10-02 03:41:00,0.0,0.3,-0.8,,326.6,,,0.0,0.0
2025-10-02 03:42:00,0.0,0.2,-0.8,,327.3,,,0.0,0.0
2025-10-02 03:43:00,0.0,0.3,-0.6,,327.9,,,0.0,0.0
2025-10-02 03:44:00,0.0,0.3,-0.5,,328.4,,,0.0,0.0
2025-10-02 03:45:00,0.0,0.3,-0.6,,328.7,,,0.0,0.0
2025-10-02 03:46:00,0.0,0.2,-0.8,,329.1,,,0.0,0.0
2025-10-02 03:47:00,0.0,0.2,-0.6,,329.1,,,0.0,0.0
2025-10-02 03:48:00,0.0,0.1,-0.8,,328.9,,,0.0,0.0
2025-10-02 03:49:00,0.0,0.1,-0.6,,328.4,,,0.0,0.0
2025-10-02 03:50:00,0.0,0.1,-0.7,,328.3,,,0.0,0.0
2025-10-02 03:51:00,0.0,0.0,-1.0,,328.0,,,0.0,0.0
2025-10-02 03:52:00,0.0,0.1,-0.7,,328.4,,,0.0,0.0
2025-10-02 03:53:00,0.0,0.2,-1.0,,328.8,,,0.0,0.0
2025-10-02 03:54:00,0.0,0.3,-1.0,,329.4,,,0.0,0.0
2025-10-02 03:55:00,0.0,0.2,-1.2,,329.8,,,0.0,0.0
2025-10-02 03:56:00,0.0,0.2,-0.9,,330.4,,,0.0,0.0
2025-10-02 03:57:00,0.0,0.2,-1.2,,330.6,,,0.0,0.0
2025-10-02 03:58:00,0.0,0.3,-1.3,,330.7,,,0.0,0.0
2025-10-02 03:59:00,0.0,0.3,-1.4,,330.7,,,0.0,0.0
2025-10-02 04:00:00,0.0,0.3,-1.1,,330.9,,,0.0,0.0
2025-10-02 04:01:00,0.0,0.4,-1.2,,331.1,,,0.0,0.0
2025-10-02 04:02:00,0.0,0.2,-1.2,,330.9,,,0.0,0.0
2025-10-02 04:03:00,0.0,0.1,-1.3,,330.8,,,0.0,0.0
2025-10-02 04:04:00,0.0,0.3,-0.8,,330.8,,,0.0,0.0
2025-10-02 04:05:00,0.0,0.4,-0.7,,330.5,,,0.0,0.0
2025-10-02 04:06:00,0.0,0.4,-0.8,,329.7,,,0.0,0.0
2025-10-02 04:07:00,0.0,0.4,-0.9,,328.7,,,0.0,0.0
2025-10-02 04:08:00,0.0,0.3,-0.9,,328.5,,,0.0,0.0
2025-10-02 04:09:00,0.0,0.4,-0.7,,329.1,,,0.0,0.0
2025-10-02 04:10:00,0.0,0.4,-0.6,,330.2,,,0.0,0.0
2025-10-02 04:11:00,0.0,0.5,-0.6,,331.5,,,0.0,0.0
2025-10-02 04:12:00,0.0,0.4,-0.6,,332.2,,,0.0,0.0
2025-10-02 04:13:00,0.0,0.3,-0.8,,332.9,,,0.0,0.0
2025-10-02 04:14:00,0.0,0.6,-0.3,,333.3,,,0.0,0.0
2025-10-02 04:15:00,0.0,0.5,-0.5,,333.2,,,0.0,0.0
2025-10-02 04:16:00,0.0,0.4,-0.6,,333.3,,,0.0,0.0
2025-10-02 04:17:00,0.0,0.4,-0.6,,333.4,,,0.0,0.0
2025-10-02 04:18:00,0.0,0.3,-0.7,,333.2,,,0.0,0.0
2025-10-02 04:19:00,0.0,0.5,-0.5,,333.3,,,0.0,0.0
2025-10-02 04:20:00,0.0,0.5,-0.4,,333.2,,,0.0,0.0
2025-10-02 04:21:00,0.0,0.4,-0.5,,333.1,,,0.0,0.0
2025-10-02 04:22:00,0.0,0.5,-0.3,,333.1,,,0.0,0.0
2025-10-02 04:23:00,0.0,0.5,-0.2,,333.2,,,0.0,0.0
2025-10-02 04:24:00,0.0,0.5,-0.4,,333.3,,,0.0,0.0
2025-10-02 04:25:00,0.0,0.4,-0.5,,333.1,,,0.0,0.0
2025-10-02 04:26:00,0.0,0.5,-0.3,,333.4,,,0.0,0.0
2025-10-02 04:27:00,0.0,0.6,-0.3,,333.6,,,0.0,0.0
2025-10-02 04:28:00,0.0,0.6,-0.2,,333.6,,,0.0,0.0
2025-10-02 04:29:00,0.0,0.5,-0.5,,333.5,,,0.0,0.0
2025-10-02 04:30:00,0.0,0.6,-0.2,,333.7,,,0.0,0.0
2025-10-02 04:31:00,0.0,0.5,-0.4,,333.5,,,0.0,0.0
2025-10-02 04:32:00,0.0,0.7,-0.2,,333.8,,,0.0,0.0
2025-10-02 04:33:00,0.0,0.5,-0.4,,333.7,,,0.0,0.0
2025-10-02 04:34:00,0.0,0.6,-0.2,,334.0,,,0.0,0.0
2025-10-02 04:35:00,0.0,0.5,-0.3,,334.1,,,0.0,0.0
2025-10-02 04:36:00,0.0,0.5,-0.5,,333.9,,,0.0,0.0
2025-10-02 04:37:00,0.0,0.6,-0.2,,334.1,,,0.0,0.0
2025-10-02 04:38:00,0.0,0.3,-0.4,,334.2,,,0.0,0.0
2025-10-02 04:39:00,0.0,0.4,-0.6,,334.3,,,0.0,0.0
2025-10-02 04:40:00,0.0,0.5,-0.6,,334.3,,,0.0,0.0
2025-10-02 04:41:00,0.0,0.6,-0.4,,334.3,,,0.0,0.0
2025-10-02 04:42:00,0.0,0.5,-0.3,,334.6,,,0.0,0.0
2025-10-02 04:43:00,0.0,0.5,-0.3,,334.8,,,0.0,0.0
2025-10-02 04:44:00,0.0,0.5,-0.3,,334.8,,,0.0,0.0
2025-10-02 04:45:00,0.0,0.4,-0.5,,334.7,,,0.0,0.0
2025-10-02 04:46:00,0.0,0.5,-0.2,,335.0,,,0.0,0.0
2025-10-02 04:47:00,0.0,0.6,-0.3,,334.9,,,0.0,0.0
2025-10-02 04:48:00,0.0,0.8,0.0,,334.9,,,0.0,0.0
2025-10-02 04:49:00,0.0,0.8,0.0,,334.9,,,0.0,0.0
2025-10-02 04:50:00,0.0,0.7,-0.1,,334.7,,,0.0,0.0
2025-10-02 04:51:00,0.0,0.8,-0.2,,334.7,,,0.0,0.0
2025-10-02 04:52:00,0.0,0.8,-0.3,,334.5,,,0.0,0.0
2025-10-02 04:53:00,0.0,0.7,-0.3,,334.4,,,0.0,0.0
2025-10-02 04:54:00,0.0,0.5,-0.8,,334.1,,,0.0,0.0
2025-10-02 04:55:00,0.0,0.5,-0.5,,334.2,,,0.0,0.0
2025-10-02 04:56:00,0.0,0.6,-0.3,,334.6,,,0.0,0.0
2025-10-02 04:57:00,0.0,0.5,-0.4,,334.4,,,0.0,0.0
2025-10-02 04:58:00,0.0,0.5,-0.3,,334.4,,,0.0,0.0
2025-10-02 04:59:00,0.0,0.4,-0.1,,334.7,,,0.0,0.0
2025-10-02 05:00:00,0.0,0.4,-0.3,,334.7,,,0.0,0.0
2025-10-02 05:01:00,0.0,0.4,-0.3,,334.7,,,0.0,0.0
2025-10-02 05:02:00,0.0,0.4,-0.4,,334.6,,,0.0,0.0
2025-10-02 05:03:00,0.0,0.5,-0.3,,334.5,,,0.0,0.0
2025-10-02 05:04:00,0.0,0.4,-0.4,,334.5,,,0.0,0.0
2025-10-02 05:05:00,0.0,0.4,-0.2,,334.3,,,0.0,0.0
2025-10-02 05:06:00,0.0,0.3,-0.2,,334.3,,,0.0,0.0
2025-10-02 05:07:00,0.0,0.3,-0.4,,334.1,,,0.0,0.0
2025-10-02 05:08:00,0.0,0.3,-0.3,,334.0,,,0.0,0.0
2025-10-02 05:09:00,0.0,0.1,-0.7,,333.7,,,0.0,0.0
2025-10-02 05:10:00,0.0,0.0,-0.9,,333.4,,,0.0,0.0
2025-10-02 05:11:00,0.0,0.0,-0.7,,333.4,,,0.0,0.0
2025-10-02 05:12:00,0.0,0.1,-0.8,,333.4,,,0.0,0.0
2025-10-02 05:13:00,0.0,0.1,-0.6,,333.3,,,0.0,0.0
2025-10-02 05:14:00,0.0,0.0,-0.8,,333.1,,,0.0,0.0
2025-10-02 05:15:00,0.0,0.0,-0.7,,333.1,,,0.0,0.0
2025-10-02 05:16:00,0.0,-0.1,-0.9,,333.0,,,0.0,0.0
2025-10-02 05:17:00,0.0,-0.2,-1.1,,332.7,,,0.0,0.0
2025-10-02 05:18:00,0.0,-0.1,-0.9,,332.8,,,0.0,0.0
2025-10-02 05:19:00,0.0,-0.1,-1.0,,332.7,,,0.0,0.0
2025-10-02 05:20:00,0.0,-0.1,-1.1,,332.6,,,0.0,0.0
2025-10-02 05:21:00,0.0,-0.2,-1.0,,332.6,,,0.0,0.0
2025-10-02 05:22:00,0.0,-0.1,-0.9,,332.6,,,0.0,0.0
2025-10-02 05:23:00,0.0,0.0,-0.6,,332.5,,,0.0,0.0
2025-10-02 05:24:00,0.0,-0.1,-0.8,,332.6,,,0.0,0.0
2025-10-02 05:25:00,0.0,-0.1,-0.7,,332.6,,,0.0,0.0
2025-10-02 05:26:00,0.0,-0.1,-0.6,,332.7,,,0.0,0.0
2025-10-02 05:27:00,0.0,0.0,-0.6,,332.7,,,0.0,0.0
2025-10-02 05:28:00,0.0,0.0,-0.7,,332.6,,,0.0,0.0
2025-10-02 05:29:00,0.0,0.1,-0.6,,332.5,,,0.0,0.0
