Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-28 00:31:00,5.3,-0.3,-1.7,,254.2,,,0.0,0.0
2025-04-28 00:32:00,5.6,-0.1,-1.6,,254.2,,,0.0,0.0
2025-04-28 00:33:00,4.7,-0.1,-1.5,,254.3,,,0.0,0.0
2025-04-28 00:34:00,4.3,-0.3,-1.9,,254.2,,,0.0,0.0
2025-04-28 00:35:00,5.2,-0.2,-1.9,,254.2,,,0.0,0.0
2025-04-28 00:36:00,4.7,-0.1,-2.1,,254.1,,,0.0,0.0
2025-04-28 00:37:00,4.2,-0.1,-1.8,,254.1,,,0.0,0.0
2025-04-28 00:38:00,5.1,-0.2,-1.9,,254.1,,,0.0,0.1
2025-04-28 00:39:00,4.6,-0.1,-1.9,,254.2,,,0.0,0.0
2025-04-28 00:40:00,3.3,-0.1,-1.9,,254.3,,,0.0,0.0
2025-04-28 00:41:00,4.3,0.0,-1.6,,254.4,,,0.0,0.0
2025-04-28 00:42:00,5.2,0.0,-1.7,,254.5,,,0.0,0.0
2025-04-28 00:43:00,4.5,0.0,-1.7,,254.4,,,0.0,0.0
2025-04-28 00:44:00,3.5,0.1,-1.6,,254.5,,,0.0,0.0
2025-04-28 00:45:00,5.2,0.1,-1.4,,254.4,,,0.0,0.0
2025-04-28 00:46:00,5.6,-0.1,-1.8,,254.4,,,0.0,0.0
2025-04-28 00:47:00,3.9,-0.2,-1.7,,254.6,,,0.0,0.0
2025-04-28 00:48:00,4.8,-0.3,-1.9,,254.4,,,0.0,0.0
2025-04-28 00:49:00,5.2,-0.4,-2.1,,254.3,,,0.0,0.0
2025-04-28 00:50:00,4.4,-0.5,-2.1,,254.3,,,0.0,0.0
2025-04-28 00:51:00,4.5,-0.4,-2.2,,254.4,,,0.0,0.0
2025-04-28 00:52:00,4.9,-0.3,-1.8,,254.4,,,0.0,0.0
2025-04-28 00:53:00,4.5,-0.2,-1.7,,254.4,,,0.0,0.0
2025-04-28 00:54:00,4.1,-0.3,-1.8,,254.4,,,0.0,0.0
2025-04-28 00:55:00,5.0,-0.1,-1.5,,254.6,,,0.0,0.0
2025-04-28 00:56:00,5.8,-0.3,-1.7,,254.4,,,0.0,0.0
2025-04-28 00:57:00,4.8,-0.2,-1.9,,254.5,,,0.0,0.0
2025-04-28 00:58:00,3.6,-0.1,-1.7,,254.5,,,0.0,0.0
2025-04-28 00:59:00,5.1,-0.1,-1.7,,254.6,,,0.0,0.0
2025-04-28 01:00:00,4.7,0.1,-1.5,,254.6,,,0.0,0.0
2025-04-28 01:01:00,4.2,0.3,-1.3,,254.6,,,0.0,0.0
2025-04-28 01:02:00,4.2,0.1,-1.4,,254.5,,,0.0,0.0
2025-04-28 01:03:00,5.1,0.0,-1.4,,254.6,,,0.0,0.0
2025-04-28 01:04:00,4.3,0.0,-1.6,,254.6,,,0.0,0.0
2025-04-28 01:05:00,3.6,-0.1,-1.8,,254.7,,,0.0,0.0
2025-04-28 01:06:00,4.8,-0.3,-1.8,,254.5,,,0.0,0.0
2025-04-28 01:07:00,4.8,-0.4,-2.2,,254.4,,,0.0,0.0
2025-04-28 01:08:00,4.3,-0.5,-2.2,,254.4,,,0.0,0.0
2025-04-28 01:09:00,4.6,-0.7,-2.3,,254.3,,,0.0,0.0
2025-04-28 01:10:00,5.3,-0.5,-2.1,,254.6,,,0.0,0.0
2025-04-28 01:11:00,4.0,-0.5,-2.3,,254.6,,,0.0,0.0
2025-04-28 01:12:00,4.8,-0.4,-2.0,,254.9,,,0.0,0.0
2025-04-28 01:13:00,4.9,-0.3,-2.1,,254.7,,,0.0,0.0
2025-04-28 01:14:00,5.1,-0.4,-2.1,,255.0,,,0.0,0.0
2025-04-28 01:15:00,3.7,-0.5,-2.4,,254.8,,,0.0,0.0
2025-04-28 01:16:00,4.6,-0.5,-2.3,,254.9,,,0.0,0.0
2025-04-28 01:17:00,4.9,-0.6,-2.2,,254.8,,,0.0,0.0
2025-04-28 01:18:00,4.3,-0.6,-2.5,,254.9,,,0.0,0.0
2025-04-28 01:19:00,3.9,-0.6,-2.4,,254.9,,,0.0,0.0
2025-04-28 01:20:00,5.0,-0.5,-2.3,,255.1,,,0.0,0.0
2025-04-28 01:21:00,5.1,-0.6,-2.2,,255.2,,,0.0,0.0
2025-04-28 01:22:00,4.0,-0.6,-2.5,,255.1,,,0.0,0.0
2025-04-28 01:23:00,4.6,-0.6,-2.6,,255.1,,,0.0,0.1
2025-04-28 01:24:00,5.2,-0.5,-2.4,,255.0,,,0.0,0.0
2025-04-28 01:25:00,4.7,-0.5,-2.0,,255.3,,,0.0,0.0
2025-04-28 01:26:00,4.6,-0.3,-2.1,,255.3,,,0.0,0.0
2025-04-28 01:27:00,4.9,-0.4,-1.9,,255.5,,,0.0,0.0
2025-04-28 01:28:00,4.5,-0.5,-2.1,,255.4,,,0.0,0.0
2025-04-28 01:29:00,3.9,-0.5,-2.1,,255.4,,,0.0,0.0
2025-04-28 01:30:00,4.9,-0.7,-2.3,,255.4,,,0.0,0.0
2025-04-28 01:31:00,5.2,-0.7,-2.4,,255.6,,,0.0,0.0
2025-04-28 01:32:00,4.6,-0.8,-2.6,,255.7,,,0.0,0.0
2025-04-28 01:33:00,3.6,-0.5,-2.3,,255.9,,,0.0,0.0
2025-04-28 01:34:00,4.6,-0.5,-2.2,,256.1,,,0.0,0.0
2025-04-28 01:35:00,5.3,-0.7,-2.4,,256.1,,,0.0,0.0
2025-04-28 01:36:00,3.5,-0.4,-2.0,,256.5,,,0.0,0.0
2025-04-28 01:37:00,4.3,-0.2,-1.5,,257.2,,,0.0,0.1
2025-04-28 01:38:00,5.1,-0.4,-1.9,,257.3,,,0.0,0.0
2025-04-28 01:39:00,4.2,0.0,-1.6,,258.0,,,0.0,0.0
2025-04-28 01:40:00,3.8,0.0,-1.6,,258.7,,,0.0,0.0
2025-04-28 01:41:00,4.6,0.0,-1.7,,259.8,,,0.0,0.0
2025-04-28 01:42:00,4.7,0.1,-1.5,,262.0,,,0.0,0.0
2025-04-28 01:43:00,3.6,0.2,-1.5,,265.7,,,0.0,0.0
2025-04-28 01:44:00,4.8,0.3,-1.6,,272.0,,,0.0,0.0
2025-04-28 01:45:00,4.4,0.5,-1.5,,280.9,,,0.0,0.0
2025-04-28 01:46:00,4.2,0.4,-1.2,,288.9,,,0.0,0.0
2025-04-28 01:47:00,3.5,0.2,-1.6,,293.5,,,0.0,0.0
2025-04-28 01:48:00,5.0,0.3,-1.5,,294.2,,,0.0,0.0
2025-04-28 01:49:00,4.0,0.4,-1.4,,291.0,,,0.0,0.0
2025-04-28 01:50:00,3.3,0.8,-1.2,,286.0,,,0.0,0.0
2025-04-28 01:51:00,4.5,0.7,-1.3,,282.8,,,0.0,0.0
2025-04-28 01:52:00,4.6,0.7,-1.6,,283.6,,,0.0,0.0
2025-04-28 01:53:00,3.1,0.9,-1.2,,289.3,,,0.0,0.0
2025-04-28 01:54:00,3.5,0.7,-1.7,,297.3,,,0.0,0.0
2025-04-28 01:55:00,4.5,1.0,-1.6,,305.5,,,0.0,0.0
2025-04-28 01:56:00,3.5,1.0,-1.5,,310.1,,,0.0,0.0
2025-04-28 01:57:00,3.3,0.7,-1.6,,312.0,,,0.0,0.0
2025-04-28 01:58:00,3.9,0.8,-1.2,,311.9,,,0.0,0.0
2025-04-28 01:59:00,4.7,1.0,-1.2,,310.9,,,0.0,0.0
2025-04-28 02:00:00,3.3,0.9,-1.1,,309.7,,,0.0,0.0
2025-04-28 02:01:00,3.8,0.9,-1.2,,309.2,,,0.0,0.0
2025-04-28 02:02:00,4.6,0.7,-1.4,,308.9,,,0.0,0.0
2025-04-28 02:03:00,4.2,0.6,-1.4,,306.2,,,0.0,0.0
2025-04-28 02:04:00,4.3,0.5,-1.5,,301.1,,,0.0,0.0
2025-04-28 02:05:00,5.5,0.6,-1.2,,295.6,,,0.0,0.0
2025-04-28 02:06:00,4.1,0.8,-1.2,,289.9,,,0.0,0.0
2025-04-28 02:07:00,3.3,1.0,-0.9,,284.5,,,0.0,0.0
2025-04-28 02:08:00,5.1,0.9,-1.2,,279.6,,,0.0,0.0
2025-04-28 02:09:00,4.8,0.9,-0.7,,275.5,,,0.0,0.0
2025-04-28 02:10:00,3.9,0.9,-1.0,,272.4,,,0.0,0.0
2025-04-28 02:11:00,4.3,0.8,-1.1,,270.1,,,0.0,0.0
2025-04-28 02:12:00,5.2,0.8,-1.1,,268.8,,,0.0,0.0
2025-04-28 02:13:00,3.8,0.5,-1.2,,268.3,,,0.0,0.0
2025-04-28 02:14:00,3.9,0.5,-1.1,,268.9,,,0.0,0.0
2025-04-28 02:15:00,5.1,0.4,-1.1,,269.5,,,0.0,0.0
2025-04-28 02:16:00,5.1,0.4,-1.0,,269.7,,,0.0,0.0
2025-04-28 02:17:00,4.3,0.2,-1.2,,270.5,,,0.0,0.0
2025-04-28 02:18:00,5.4,0.2,-1.1,,272.4,,,0.0,0.0
2025-04-28 02:19:00,4.1,0.0,-1.5,,274.3,,,0.0,0.0
2025-04-28 02:20:00,3.7,0.0,-1.2,,275.1,,,0.0,0.0
2025-04-28 02:21:00,3.8,-0.2,-1.6,,274.0,,,0.0,0.1
2025-04-28 02:22:00,5.2,-0.1,-1.4,,272.0,,,0.0,0.0
2025-04-28 02:23:00,3.8,-0.3,-1.8,,270.2,,,0.0,0.0
2025-04-28 02:24:00,4.1,-0.1,-1.6,,270.0,,,0.0,0.0
2025-04-28 02:25:00,5.4,-0.2,-1.7,,270.5,,,0.0,0.0
2025-04-28 02:26:00,4.3,-0.2,-1.6,,271.4,,,0.0,0.0
2025-04-28 02:27:00,3.3,-0.2,-1.6,,272.4,,,0.0,0.0
2025-04-28 02:28:00,6.0,-0.2,-1.5,,273.2,,,0.0,0.0
2025-04-28 02:29:00,4.9,-0.2,-1.6,,273.9,,,0.0,0.0
2025-04-28 02:30:00,4.4,0.0,-1.6,,274.1,,,0.0,0.0
2025-04-28 02:31:00,5.4,0.0,-1.3,,274.6,,,0.0,0.0
2025-04-28 02:32:00,4.7,-0.2,-1.3,,274.8,,,0.0,0.0
2025-04-28 02:33:00,3.6,-0.2,-1.6,,275.1,,,0.0,0.0
2025-04-28 02:34:00,4.7,-0.1,-1.4,,275.2,,,0.0,0.0
2025-04-28 02:35:00,5.2,-0.2,-1.6,,275.3,,,0.0,0.0
2025-04-28 02:36:00,4.3,-0.1,-1.5,,275.7,,,0.0,0.0
2025-04-28 02:37:00,4.1,-0.1,-1.4,,276.1,,,0.0,0.0
2025-04-28 02:38:00,4.8,-0.1,-1.3,,276.7,,,0.0,0.0
2025-04-28 02:39:00,5.3,-0.1,-1.3,,277.4,,,0.0,0.0
2025-04-28 02:40:00,3.9,-0.2,-1.6,,278.1,,,0.0,0.0
2025-04-28 02:41:00,4.4,0.0,-1.3,,279.8,,,0.0,0.0
2025-04-28 02:42:00,5.5,0.1,-1.3,,282.0,,,0.0,0.0
2025-04-28 02:43:00,4.1,0.0,-1.4,,283.4,,,0.0,0.0
2025-04-28 02:44:00,4.6,0.1,-1.0,,284.1,,,0.0,0.0
2025-04-28 02:45:00,5.0,-0.1,-1.4,,283.2,,,0.0,0.0
2025-04-28 02:46:00,3.8,-0.2,-1.5,,281.9,,,0.0,0.0
2025-04-28 02:47:00,4.6,-0.1,-1.4,,280.5,,,0.0,0.0
2025-04-28 02:48:00,5.4,-0.1,-1.2,,279.1,,,0.0,0.0
2025-04-28 02:49:00,4.8,-0.1,-1.1,,277.7,,,0.0,0.0
2025-04-28 02:50:00,4.2,-0.1,-1.4,,276.3,,,0.0,0.0
2025-04-28 02:51:00,5.3,-0.3,-1.5,,275.2,,,0.0,0.0
2025-04-28 02:52:00,5.3,-0.1,-1.3,,274.2,,,0.0,0.0
2025-04-28 02:53:00,3.1,-0.2,-1.4,,273.1,,,0.0,0.0
2025-04-28 02:54:00,4.8,-0.2,-1.6,,272.0,,,0.0,0.0
2025-04-28 02:55:00,5.4,-0.4,-1.7,,271.2,,,0.0,0.0
2025-04-28 02:56:00,5.2,-0.3,-1.5,,270.9,,,0.0,0.0
2025-04-28 02:57:00,4.0,-0.3,-1.4,,271.1,,,0.0,0.0
2025-04-28 02:58:00,5.3,-0.2,-1.4,,271.6,,,0.0,0.0
2025-04-28 02:59:00,4.6,-0.2,-1.4,,272.8,,,0.0,0.0
2025-04-28 03:00:00,4.1,-0.4,-1.4,,274.9,,,0.0,0.0
2025-04-28 03:01:00,5.3,-0.3,-1.4,,277.5,,,0.0,0.0
2025-04-28 03:02:00,4.9,-0.1,-1.2,,280.5,,,0.0,0.0
2025-04-28 03:03:00,4.1,-0.2,-1.1,,282.3,,,0.0,0.0
2025-04-28 03:04:00,4.3,0.0,-0.9,,282.1,,,0.0,0.0
2025-04-28 03:05:00,5.2,-0.1,-1.0,,279.8,,,0.0,0.0
2025-04-28 03:06:00,4.1,-0.4,-1.3,,276.9,,,0.0,0.0
2025-04-28 03:07:00,3.9,-0.3,-1.5,,274.6,,,0.0,0.0
2025-04-28 03:08:00,5.2,-0.5,-1.8,,273.8,,,0.0,0.0
2025-04-28 03:09:00,4.5,-0.4,-1.4,,274.0,,,0.0,0.0
2025-04-28 03:10:00,4.1,-0.5,-1.5,,274.2,,,0.0,0.0
2025-04-28 03:11:00,4.4,-0.5,-1.8,,274.1,,,0.0,0.0
2025-04-28 03:12:00,4.5,-0.5,-1.9,,273.7,,,0.0,0.0
2025-04-28 03:13:00,4.3,-0.5,-1.9,,273.4,,,0.0,0.0
2025-04-28 03:14:00,4.9,-0.5,-1.9,,273.0,,,0.0,0.0
2025-04-28 03:15:00,5.3,-0.5,-1.7,,273.3,,,0.0,0.0
2025-04-28 03:16:00,3.3,-0.6,-1.8,,274.4,,,0.0,0.0
2025-04-28 03:17:00,4.2,-0.7,-1.9,,275.7,,,0.0,0.0
2025-04-28 03:18:00,4.6,-0.4,-1.7,,277.2,,,0.0,0.0
2025-04-28 03:19:00,3.8,-0.4,-1.6,,278.1,,,0.0,0.0
2025-04-28 03:20:00,4.0,-0.5,-1.7,,278.8,,,0.0,0.0
2025-04-28 03:21:00,4.9,-0.5,-1.7,,279.9,,,0.0,0.0
2025-04-28 03:22:00,4.6,-0.5,-1.6,,281.8,,,0.0,0.0
2025-04-28 03:23:00,3.6,-0.2,-1.5,,284.8,,,0.0,0.0
2025-04-28 03:24:00,5.1,-0.2,-1.5,,288.4,,,0.0,0.0
2025-04-28 03:25:00,4.8,-0.4,-1.5,,292.8,,,0.0,0.0
2025-04-28 03:26:00,4.0,-0.3,-1.3,,297.5,,,0.0,0.0
2025-04-28 03:27:00,4.1,-0.2,-1.1,,301.4,,,0.0,0.0
2025-04-28 03:28:00,5.1,-0.1,-1.2,,303.4,,,0.0,0.0
2025-04-28 03:29:00,4.5,-0.2,-1.3,,303.6,,,0.0,0.1
2025-04-28 03:30:00,3.8,-0.2,-1.3,,301.9,,,0.0,0.0
2025-04-28 03:31:00,4.3,-0.2,-1.3,,299.4,,,0.0,0.0
2025-04-28 03:32:00,4.3,-0.2,-1.5,,296.5,,,0.0,0.0
2025-04-28 03:33:00,3.7,-0.1,-1.3,,293.9,,,0.0,0.0
2025-04-28 03:34:00,5.0,-0.1,-1.4,,291.6,,,0.0,0.0
2025-04-28 03:35:00,5.4,-0.1,-1.2,,289.0,,,0.0,0.0
2025-04-28 03:36:00,4.6,0.0,-1.1,,286.7,,,0.0,0.0
2025-04-28 03:37:00,3.9,-0.1,-1.0,,284.6,,,0.0,0.0
2025-04-28 03:38:00,5.8,-0.1,-1.3,,282.6,,,0.0,0.0
2025-04-28 03:39:00,4.7,0.0,-1.2,,281.3,,,0.0,0.0
2025-04-28 03:40:00,4.1,-0.1,-1.1,,280.3,,,0.0,0.0
2025-04-28 03:41:00,4.4,-0.1,-1.2,,280.2,,,0.0,0.0
2025-04-28 03:42:00,4.6,0.0,-1.1,,281.2,,,0.0,0.0
2025-04-28 03:43:00,3.7,0.0,-1.1,,283.0,,,0.0,0.0
2025-04-28 03:44:00,4.2,0.0,-1.5,,285.0,,,0.0,0.0
2025-04-28 03:45:00,4.9,0.0,-1.3,,287.4,,,0.0,0.0
2025-04-28 03:46:00,4.0,0.1,-1.1,,289.7,,,0.0,0.0
2025-04-28 03:47:00,4.4,0.1,-1.0,,292.0,,,0.0,0.0
2025-04-28 03:48:00,5.0,0.2,-0.9,,293.8,,,0.0,0.0
2025-04-28 03:49:00,4.7,0.1,-1.1,,295.2,,,0.0,0.0
2025-04-28 03:50:00,3.8,0.1,-1.1,,296.7,,,0.0,0.0
2025-04-28 03:51:00,4.6,0.3,-0.9,,298.5,,,0.0,0.0
2025-04-28 03:52:00,4.8,0.2,-1.0,,300.2,,,0.0,0.0
2025-04-28 03:53:00,4.0,0.2,-0.9,,301.3,,,0.0,0.0
2025-04-28 03:54:00,4.5,0.2,-0.9,,301.9,,,0.0,0.0
2025-04-28 03:55:00,4.9,0.1,-1.0,,301.9,,,0.0,0.0
2025-04-28 03:56:00,4.7,0.1,-1.0,,301.5,,,0.0,0.0
2025-04-28 03:57:00,3.7,0.3,-1.0,,301.4,,,0.0,0.0
2025-04-28 03:58:00,4.8,0.2,-1.0,,301.3,,,0.0,0.0
2025-04-28 03:59:00,4.0,0.2,-1.0,,301.3,,,0.0,0.0
2025-04-28 04:00:00,3.7,0.2,-1.0,,301.3,,,0.0,0.0
2025-04-28 04:01:00,5.1,0.2,-1.0,,301.7,,,0.0,0.0
2025-04-28 04:02:00,5.0,0.3,-0.8,,301.9,,,0.0,0.0
2025-04-28 04:03:00,5.0,0.3,-0.8,,302.2,,,0.0,0.1
2025-04-28 04:04:00,3.7,0.2,-0.8,,302.7,,,0.0,0.0
2025-04-28 04:05:00,4.2,0.2,-0.9,,302.6,,,0.0,0.0
2025-04-28 04:06:00,5.2,0.1,-1.0,,302.3,,,0.0,0.1
2025-04-28 04:07:00,4.3,0.1,-1.1,,302.0,,,0.0,0.0
2025-04-28 04:08:00,4.2,0.2,-0.9,,301.7,,,0.0,0.0
2025-04-28 04:09:00,5.2,0.0,-1.1,,301.0,,,0.0,0.0
2025-04-28 04:10:00,5.0,0.1,-1.1,,300.2,,,0.0,0.0
2025-04-28 04:11:00,3.8,-0.1,-1.3,,299.2,,,0.0,0.0
2025-04-28 04:12:00,4.7,0.1,-1.2,,298.2,,,0.0,0.0
2025-04-28 04:13:00,4.8,0.0,-1.2,,296.4,,,0.0,0.0
2025-04-28 04:14:00,4.7,0.1,-1.2,,294.9,,,0.0,0.0
2025-04-28 04:15:00,4.6,0.0,-1.3,,293.5,,,0.0,0.0
2025-04-28 04:16:00,5.4,0.0,-1.2,,293.1,,,0.0,0.0
2025-04-28 04:17:00,3.9,0.1,-1.1,,293.3,,,0.0,0.0
2025-04-28 04:18:00,4.2,0.0,-1.2,,294.4,,,0.0,0.0
2025-04-28 04:19:00,4.7,0.0,-1.2,,296.9,,,0.0,0.0
2025-04-28 04:20:00,4.8,0.0,-1.3,,301.1,,,0.0,0.0
2025-04-28 04:21:00,3.8,0.0,-1.1,,306.2,,,0.0,0.0
2025-04-28 04:22:00,5.1,0.1,-0.8,,310.3,,,0.0,0.0
2025-04-28 04:23:00,5.0,0.1,-0.8,,313.1,,,0.0,0.0
2025-04-28 04:24:00,3.6,0.1,-0.7,,314.8,,,0.0,0.0
2025-04-28 04:25:00,4.5,0.2,-0.7,,315.8,,,0.0,0.0
2025-04-28 04:26:00,4.9,0.1,-0.8,,316.1,,,0.0,0.0
2025-04-28 04:27:00,4.1,0.1,-0.7,,315.6,,,0.0,0.0
2025-04-28 04:28:00,3.6,0.1,-0.8,,314.1,,,0.0,0.0
2025-04-28 04:29:00,5.0,0.3,-0.5,,311.7,,,0.0,0.0
2025-04-28 04:30:00,4.8,0.4,-0.4,,307.5,,,0.0,0.0
2025-04-28 04:31:00,3.9,0.2,-0.6,,303.9,,,0.0,0.0
2025-04-28 04:32:00,4.5,0.1,-0.7,,302.8,,,0.0,0.0
2025-04-28 04:33:00,5.0,0.1,-0.6,,304.5,,,0.0,0.0
2025-04-28 04:34:00,4.2,0.3,-0.4,,308.0,,,0.0,0.0
2025-04-28 04:35:00,5.1,0.3,-0.5,,311.8,,,0.0,0.0
2025-04-28 04:36:00,4.7,0.1,-0.9,,314.4,,,0.0,0.0
2025-04-28 04:37:00,4.7,0.1,-0.9,,316.0,,,0.0,0.0
2025-04-28 04:38:00,4.1,0.0,-1.0,,316.4,,,0.0,0.0
2025-04-28 04:39:00,4.8,0.0,-1.0,,316.2,,,0.0,0.1
2025-04-28 04:40:00,4.7,-0.1,-1.1,,315.9,,,0.0,0.0
2025-04-28 04:41:00,3.9,0.0,-0.9,,315.4,,,0.0,0.0
2025-04-28 04:42:00,5.0,0.0,-1.1,,314.0,,,0.0,0.0
2025-04-28 04:43:00,4.7,0.1,-0.9,,311.6,,,0.0,0.0
2025-04-28 04:44:00,5.3,-0.1,-1.1,,307.9,,,0.0,0.0
2025-04-28 04:45:00,4.7,-0.1,-1.1,,303.4,,,0.0,0.0
2025-04-28 04:46:00,5.2,0.0,-1.0,,298.9,,,0.0,0.0
2025-04-28 04:47:00,4.7,0.0,-0.8,,295.7,,,0.0,0.0
2025-04-28 04:48:00,3.9,-0.2,-1.1,,293.4,,,0.0,0.0
2025-04-28 04:49:00,5.3,-0.3,-1.2,,291.2,,,0.0,0.0
2025-04-28 04:50:00,5.0,-0.3,-1.1,,288.7,,,0.0,0.0
2025-04-28 04:51:00,3.8,-0.2,-0.8,,285.5,,,0.0,0.0
2025-04-28 04:52:00,5.1,-0.4,-1.4,,282.1,,,0.0,0.0
2025-04-28 04:53:00,5.2,-0.7,-1.6,,279.1,,,0.0,0.0
2025-04-28 04:54:00,4.9,-0.5,-1.5,,277.5,,,0.0,0.0
2025-04-28 04:55:00,4.5,-0.4,-1.2,,277.0,,,0.0,0.0
2025-04-28 04:56:00,5.9,-0.2,-0.9,,277.4,,,0.0,0.0
2025-04-28 04:57:00,4.9,-0.3,-0.9,,278.6,,,0.0,0.0
2025-04-28 04:58:00,4.8,-0.3,-0.9,,280.2,,,0.0,0.0
2025-04-28 04:59:00,5.4,-0.3,-0.8,,282.0,,,0.0,0.0
2025-04-28 05:00:00,4.8,-0.3,-0.8,,283.3,,,0.0,0.0
2025-04-28 05:01:00,4.2,-0.2,-0.4,,284.1,,,0.0,0.0
2025-04-28 05:02:00,5.8,-0.3,-0.4,,284.8,,,0.0,0.0
2025-04-28 05:03:00,5.7,-0.3,-0.7,,286.5,,,0.0,0.0
2025-04-28 05:04:00,5.1,-0.5,-0.7,,289.0,,,0.0,0.0
2025-04-28 05:05:00,5.2,-0.4,-0.7,,291.2,,,0.0,0.0
2025-04-28 05:06:00,6.0,-0.4,-0.5,,291.7,,,0.0,0.0
2025-04-28 05:07:00,5.8,-0.4,-0.5,,290.5,,,0.0,0.0
2025-04-28 05:08:00,4.7,-0.4,-0.2,,287.9,,,0.0,0.0
2025-04-28 05:09:00,6.0,-0.5,-0.5,,284.5,,,0.0,0.0
2025-04-28 05:10:00,6.8,-0.5,-0.1,,281.3,,,0.0,0.0
2025-04-28 05:11:00,5.2,-0.4,0.1,,278.5,,,0.0,0.0
2025-04-28 05:12:00,6.2,-0.2,0.4,,276.8,,,0.0,0.0
2025-04-28 05:13:00,7.0,-0.3,0.5,,275.6,,,0.0,0.0
2025-04-28 05:14:00,6.4,-0.3,0.9,,274.8,,,0.0,0.0
2025-04-28 05:15:00,7.3,-0.4,0.9,,274.3,,,0.0,0.0
2025-04-28 05:16:00,8.4,-0.5,1.2,,274.3,,,0.0,0.1
2025-04-28 05:17:00,8.9,-0.4,1.6,,274.4,,,0.0,0.0
2025-04-28 05:18:00,8.3,-0.3,2.5,,274.8,,,0.0,0.0
2025-04-28 05:19:00,9.3,-0.3,2.8,,275.0,,,0.0,0.1
2025-04-28 05:20:00,10.9,-0.2,3.2,,275.2,,,0.0,0.0
2025-04-28 05:21:00,9.7,-0.3,3.4,,275.0,,,0.0,0.0
2025-04-28 05:22:00,10.1,-0.4,3.6,,274.8,,,0.0,0.0
2025-04-28 05:23:00,12.0,-0.3,3.9,,274.1,,,0.0,0.1
2025-04-28 05:24:00,11.3,-0.4,3.9,,273.5,,,0.0,0.0
2025-04-28 05:25:00,10.7,-0.4,4.4,,272.9,,,0.0,0.0
2025-04-28 05:26:00,11.8,-0.4,5.0,,272.6,,,0.0,0.1
2025-04-28 05:27:00,13.1,-0.3,5.4,,272.6,,,5.0,0.0
2025-04-28 05:28:00,11.6,-0.4,5.7,,272.4,,,0.0,0.0
2025-04-28 05:29:00,13.3,-0.3,6.2,,272.8,,,0.0,0.1
