Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-04-29 05:34:00,5.4,-0.8,1.0,,337.4,,,0.0,0.0
2025-04-29 05:35:00,6.1,-1.0,1.0,,337.2,,,0.0,0.1
2025-04-29 05:36:00,6.5,-1.0,1.0,,337.4,,,0.0,0.0
2025-04-29 05:37:00,6.3,-1.1,0.8,,337.3,,,0.0,0.0
2025-04-29 05:38:00,7.1,-1.1,0.7,,337.1,,,0.0,0.1
2025-04-29 05:39:00,6.7,-1.1,0.4,,337.7,,,0.0,0.0
2025-04-29 05:40:00,6.0,-1.2,0.2,,337.7,,,0.0,0.1
2025-04-29 05:41:00,7.2,-1.4,0.3,,337.6,,,0.0,0.1
2025-04-29 05:42:00,6.6,-1.3,0.5,,337.4,,,0.0,0.0
2025-04-29 05:43:00,5.3,-1.4,0.6,,336.9,,,0.0,0.1
2025-04-29 05:44:00,6.7,-1.4,0.5,,337.0,,,0.0,0.0
2025-04-29 05:45:00,6.4,-1.3,0.4,,337.1,,,0.0,0.0
2025-04-29 05:46:00,5.8,-1.2,0.7,,337.4,,,0.0,0.0
2025-04-29 05:47:00,7.3,-1.3,0.4,,337.5,,,0.0,0.1
2025-04-29 05:48:00,6.4,-1.1,0.7,,337.8,,,0.0,0.0
2025-04-29 05:49:00,6.0,-1.1,0.7,,337.8,,,0.0,0.1
2025-04-29 05:50:00,7.4,-1.1,0.9,,337.5,,,0.0,0.0
2025-04-29 05:51:00,6.7,-0.8,1.9,,337.4,,,0.0,0.0
2025-04-29 05:52:00,6.7,-0.7,1.8,,337.4,,,0.0,0.1
2025-04-29 05:53:00,8.1,-0.6,1.7,,337.5,,,0.0,0.0
2025-04-29 05:54:00,6.8,-0.6,1.8,,337.8,,,0.0,0.0
2025-04-29 05:55:00,8.1,-0.5,2.4,,338.1,,,0.0,0.1
2025-04-29 05:56:00,9.4,-0.3,3.3,,337.9,,,0.0,0.0
2025-04-29 05:57:00,8.4,-0.4,4.0,,337.9,,,0.0,0.0
2025-04-29 05:58:00,11.0,-0.2,5.2,,338.0,,,0.0,0.1
2025-04-29 05:59:00,11.8,-0.3,5.8,,337.8,,,0.0,0.0
2025-04-29 06:00:00,9.6,-0.1,5.7,,338.0,,,0.0,0.0
2025-04-29 06:01:00,11.4,0.0,6.3,,338.1,,,0.0,0.1
2025-04-29 06:02:00,11.8,-0.1,6.5,,337.9,,,0.0,0.0
2025-04-29 06:03:00,10.1,-0.1,6.0,,337.9,,,0.0,0.1
2025-04-29 06:04:00,10.7,-0.1,6.0,,338.0,,,0.0,0.1
2025-04-29 06:05:00,10.9,0.0,5.9,,337.7,,,0.0,0.0
2025-04-29 06:06:00,10.1,-0.1,5.2,,337.6,,,0.0,0.0
2025-04-29 06:07:00,10.0,0.0,4.2,,337.6,,,0.0,0.1
2025-04-29 06:08:00,9.5,0.0,4.1,,337.5,,,0.0,0.0
2025-04-29 06:09:00,8.2,0.0,3.7,,337.7,,,0.0,0.1
2025-04-29 06:10:00,8.6,0.0,3.5,,337.7,,,0.0,0.0
2025-04-29 06:11:00,8.8,0.1,4.0,,337.8,,,0.0,0.0
2025-04-29 06:12:00,9.5,0.0,4.4,,337.8,,,0.0,0.1
2025-04-29 06:13:00,9.9,0.0,4.6,,337.8,,,0.0,0.1
2025-04-29 06:14:00,9.3,0.0,5.2,,337.8,,,0.0,0.0
2025-04-29 06:15:00,9.3,0.3,5.2,,338.7,,,0.0,0.1
2025-04-29 06:16:00,11.0,0.1,5.9,,338.5,,,0.0,0.1
2025-04-29 06:17:00,10.6,0.1,6.0,,338.8,,,0.0,0.0
2025-04-29 06:18:00,10.9,-0.1,6.7,,338.5,,,0.0,0.1
2025-04-29 06:19:00,10.7,-0.4,5.0,,338.5,,,0.0,0.1
2025-04-29 06:20:00,9.1,-0.3,4.5,,338.8,,,0.0,0.0
2025-04-29 06:21:00,9.8,-0.1,5.7,,338.8,,,0.0,0.1
2025-04-29 06:22:00,9.2,-0.3,4.1,,338.8,,,0.0,0.1
2025-04-29 06:23:00,7.6,-0.4,3.3,,338.8,,,0.0,0.0
2025-04-29 06:24:00,8.4,-0.4,3.0,,338.6,,,0.0,0.1
2025-04-29 06:25:00,7.5,-0.3,2.6,,338.4,,,0.0,0.0
2025-04-29 06:26:00,7.2,-0.3,2.6,,338.5,,,0.0,0.1
2025-04-29 06:27:00,9.0,-0.2,3.3,,338.4,,,0.0,0.1
2025-04-29 06:28:00,8.6,-0.2,2.7,,338.6,,,0.0,0.0
2025-04-29 06:29:00,7.5,-0.2,2.6,,338.8,,,0.0,0.1
2025-04-29 06:30:00,8.3,0.0,2.6,,339.0,,,0.0,0.1
2025-04-29 06:31:00,7.6,0.1,3.2,,339.0,,,0.0,0.0
2025-04-29 06:32:00,7.0,0.0,3.1,,339.0,,,0.0,0.1
2025-04-29 06:33:00,9.0,0.1,3.7,,338.8,,,0.0,0.1
2025-04-29 06:34:00,8.8,0.2,4.6,,338.9,,,0.0,0.0
2025-04-29 06:35:00,9.4,0.4,5.4,,338.6,,,0.0,0.1
2025-04-29 06:36:00,11.6,0.7,7.0,,338.8,,,0.0,0.1
2025-04-29 06:37:00,12.8,0.9,9.6,,338.9,,,0.0,0.1
2025-04-29 06:38:00,16.8,1.0,13.7,,339.0,,,0.0,0.1
2025-04-29 06:39:00,20.8,1.0,16.3,,339.0,,,15.0,0.1
2025-04-29 06:40:00,18.6,1.2,15.7,,339.0,,,15.0,0.1
2025-04-29 06:41:00,17.3,1.2,13.9,,339.0,,,20.0,0.1
2025-04-29 06:42:00,15.7,1.1,12.0,,338.7,,,15.0,0.1
2025-04-29 06:43:00,14.1,0.9,10.6,,338.7,,,0.0,0.1
2025-04-29 06:44:00,14.0,1.0,10.0,,338.5,,,5.0,0.1
2025-04-29 06:45:00,11.8,1.1,7.9,,338.6,,,0.0,0.1
2025-04-29 06:46:00,9.5,1.1,6.7,,338.8,,,0.0,0.1
2025-04-29 06:47:00,13.1,1.1,8.9,,338.2,,,0.0,0.1
2025-04-29 06:48:00,14.5,1.2,10.7,,338.3,,,0.0,0.1
2025-04-29 06:49:00,13.6,1.1,11.0,,338.1,,,0.0,0.1
2025-04-29 06:50:00,14.5,1.1,10.8,,337.7,,,5.0,0.1
2025-04-29 06:51:00,14.3,0.9,11.5,,337.4,,,0.0,0.1
2025-04-29 06:52:00,14.7,0.9,11.2,,337.5,,,5.0,0.1
2025-04-29 06:53:00,14.9,0.9,11.9,,337.8,,,5.0,0.1
2025-04-29 06:54:00,14.6,1.1,12.3,,337.8,,,0.0,0.1
2025-04-29 06:55:00,15.5,0.9,11.6,,337.9,,,5.0,0.1
2025-04-29 06:56:00,17.3,0.8,13.9,,337.8,,,25.0,0.1
2025-04-29 06:57:00,19.5,0.8,17.1,,337.5,,,5.0,0.1
2025-04-29 06:58:00,26.9,0.8,23.1,,337.0,,,10.0,0.1
2025-04-29 06:59:00,30.6,0.9,28.1,,336.7,,,0.0,0.1
2025-04-29 07:00:00,32.0,0.9,29.9,,336.8,,,0.0,0.1
2025-04-29 07:01:00,31.4,1.0,28.2,,336.8,,,0.0,0.1
2025-04-29 07:02:00,30.8,1.0,28.0,,336.7,,,0.0,0.1
2025-04-29 07:03:00,22.7,0.9,20.3,,337.7,,,10.0,0.1
2025-04-29 07:04:00,19.9,0.9,16.2,,337.9,,,5.0,0.1
2025-04-29 07:05:00,19.1,0.9,16.5,,337.8,,,5.0,0.1
2025-04-29 07:06:00,18.4,0.8,14.7,,337.8,,,10.0,0.1
2025-04-29 07:07:00,16.8,0.7,14.9,,337.5,,,10.0,0.1
2025-04-29 07:08:00,15.3,0.6,12.8,,337.7,,,5.0,0.1
2025-04-29 07:09:00,13.7,0.4,10.2,,338.1,,,0.0,0.1
2025-04-29 07:10:00,12.3,0.5,9.8,,338.4,,,0.0,0.1
2025-04-29 07:11:00,13.0,0.4,9.1,,338.6,,,5.0,0.1
2025-04-29 07:12:00,13.7,0.3,10.7,,338.4,,,0.0,0.1
2025-04-29 07:13:00,13.7,0.3,11.4,,338.0,,,0.0,0.1
2025-04-29 07:14:00,13.9,0.3,11.1,,337.9,,,5.0,0.1
2025-04-29 07:15:00,10.7,0.4,8.9,,338.4,,,0.0,0.1
2025-04-29 07:16:00,12.6,0.4,9.7,,338.2,,,0.0,0.1
2025-04-29 07:17:00,13.2,0.5,11.1,,338.2,,,5.0,0.1
2025-04-29 07:18:00,13.6,0.4,12.0,,338.0,,,0.0,0.1
2025-04-29 07:19:00,16.0,0.4,13.2,,338.2,,,10.0,0.1
2025-04-29 07:20:00,17.2,0.3,16.0,,337.6,,,10.0,0.1
2025-04-29 07:21:00,22.8,0.3,21.2,,336.5,,,15.0,0.2
2025-04-29 07:22:00,26.3,0.3,25.5,,336.6,,,10.0,0.2
2025-04-29 07:23:00,31.5,0.4,31.6,,336.8,,,0.0,0.2
2025-04-29 07:24:00,41.4,0.4,39.2,,336.4,,,0.0,0.2
2025-04-29 07:25:00,49.6,0.5,47.2,,336.6,,,0.0,0.2
2025-04-29 07:26:00,52.0,0.7,51.0,,336.7,,,0.0,0.2
2025-04-29 07:27:00,53.8,0.6,52.1,,336.9,,,0.0,0.2
2025-04-29 07:28:00,57.3,0.8,56.8,,337.5,,,0.0,0.2
2025-04-29 07:29:00,45.8,0.9,43.6,,338.2,,,0.0,0.2
2025-04-29 07:30:00,34.0,0.9,32.9,,338.3,,,0.0,0.1
2025-04-29 07:31:00,35.7,0.7,33.2,,338.0,,,0.0,0.2
2025-04-29 07:32:00,37.6,0.6,34.8,,338.4,,,0.0,0.1
2025-04-29 07:33:00,37.9,0.6,35.2,,338.6,,,0.0,0.1
2025-04-29 07:34:00,46.9,0.7,43.8,,338.6,,,0.0,0.2
2025-04-29 07:35:00,48.7,0.8,46.3,,338.8,,,0.0,0.1
2025-04-29 07:36:00,46.6,0.8,44.0,,339.1,,,0.0,0.1
2025-04-29 07:37:00,45.8,0.8,43.4,,339.1,,,0.0,0.1
2025-04-29 07:38:00,47.1,1.0,45.8,,339.2,,,0.0,0.1
2025-04-29 07:39:00,46.1,0.9,43.6,,339.4,,,0.0,0.2
2025-04-29 07:40:00,42.9,1.0,40.9,,339.4,,,0.0,0.1
2025-04-29 07:41:00,44.1,0.9,42.7,,339.4,,,0.0,0.2
2025-04-29 07:42:00,51.4,0.9,47.9,,339.6,,,0.0,0.2
2025-04-29 07:43:00,61.6,1.0,60.7,,339.5,,,0.0,0.2
2025-04-29 07:44:00,63.0,1.1,62.0,,339.5,,,0.0,0.2
2025-04-29 07:45:00,51.5,1.1,51.0,,339.7,,,0.0,0.2
2025-04-29 07:46:00,41.2,1.1,40.4,,339.8,,,0.0,0.2
2025-04-29 07:47:00,38.5,1.1,36.4,,340.1,,,0.0,0.2
2025-04-29 07:48:00,40.6,1.0,39.5,,339.9,,,0.0,0.2
2025-04-29 07:49:00,43.8,0.9,42.1,,340.0,,,0.0,0.2
2025-04-29 07:50:00,52.0,0.9,50.0,,340.1,,,0.0,0.2
2025-04-29 07:51:00,63.8,0.8,61.1,,340.2,,,0.0,0.2
2025-04-29 07:52:00,65.4,0.7,64.4,,340.1,,,0.0,0.2
2025-04-29 07:53:00,54.1,0.7,53.3,,340.1,,,0.0,0.2
2025-04-29 07:54:00,46.6,0.8,43.7,,340.1,,,0.0,0.1
2025-04-29 07:55:00,38.8,0.5,37.7,,340.1,,,0.0,0.1
2025-04-29 07:56:00,34.7,0.5,32.1,,340.3,,,0.0,0.1
2025-04-29 07:57:00,32.8,0.3,29.2,,340.3,,,0.0,0.1
2025-04-29 07:58:00,31.0,0.2,28.4,,340.4,,,0.0,0.1
2025-04-29 07:59:00,33.3,0.2,29.8,,340.4,,,0.0,0.1
2025-04-29 08:00:00,35.8,0.4,34.1,,340.3,,,0.0,0.1
2025-04-29 08:01:00,36.7,0.3,33.5,,340.3,,,0.0,0.2
2025-04-29 08:02:00,33.7,0.3,31.2,,340.5,,,0.0,0.1
2025-04-29 08:03:00,32.2,0.4,28.9,,340.6,,,0.0,0.1
2025-04-29 08:04:00,32.3,0.4,29.7,,340.5,,,0.0,0.1
2025-04-29 08:05:00,28.7,0.4,27.7,,340.6,,,0.0,0.1
2025-04-29 08:06:00,30.6,0.3,27.3,,340.6,,,0.0,0.1
2025-04-29 08:07:00,35.1,0.1,33.2,,340.1,,,0.0,0.2
2025-04-29 08:08:00,34.4,0.2,32.8,,340.3,,,0.0,0.2
2025-04-29 08:09:00,36.4,0.1,33.2,,340.3,,,0.0,0.2
2025-04-29 08:10:00,38.7,0.1,37.4,,340.3,,,0.0,0.2
2025-04-29 08:11:00,43.2,0.2,40.1,,340.4,,,0.0,0.2
2025-04-29 08:12:00,45.4,0.3,43.8,,340.4,,,0.0,0.2
2025-04-29 08:13:00,51.4,0.3,49.1,,340.2,,,0.0,0.2
2025-04-29 08:14:00,58.5,0.5,56.0,,340.2,,,0.0,0.2
2025-04-29 08:15:00,69.9,0.7,68.9,,340.2,,,0.0,0.3
2025-04-29 08:16:00,92.3,0.8,89.9,,339.1,,,0.0,0.3
2025-04-29 08:17:00,98.5,1.1,100.1,,338.9,,,0.0,0.3
2025-04-29 08:18:00,108.0,1.5,107.3,,338.4,,,0.0,0.4
2025-04-29 08:19:00,130.3,1.6,132.5,,336.5,,,0.0,0.4
2025-04-29 08:20:00,144.4,1.8,147.1,,337.2,,,0.0,0.4
2025-04-29 08:21:00,152.0,2.2,150.8,,339.4,,,0.0,0.4
2025-04-29 08:22:00,153.7,2.3,157.4,,340.0,,,0.0,0.4
2025-04-29 08:23:00,132.9,2.4,138.8,,340.1,,,0.0,0.4
2025-04-29 08:24:00,104.3,2.2,105.9,,338.6,,,0.0,0.4
2025-04-29 08:25:00,99.3,1.8,100.5,,334.8,,,0.0,0.4
2025-04-29 08:26:00,103.8,1.6,104.0,,331.2,,,0.0,0.4
2025-04-29 08:27:00,101.8,2.0,103.6,,334.9,,,0.0,0.4
2025-04-29 08:28:00,107.9,2.2,107.6,,334.8,,,0.0,0.4
2025-04-29 08:29:00,135.1,1.6,136.9,,338.2,,,0.0,0.4
2025-04-29 08:30:00,137.4,1.9,143.2,,337.4,,,0.0,0.4
2025-04-29 08:31:00,131.6,2.1,135.0,,335.3,,,0.0,0.4
2025-04-29 08:32:00,135.0,2.3,136.2,,334.2,,,0.0,0.4
2025-04-29 08:33:00,118.0,2.3,125.3,,330.9,,,0.0,0.4
2025-04-29 08:34:00,101.4,2.0,111.5,,323.8,,,0.0,0.5
2025-04-29 08:35:00,98.2,3.5,110.7,,315.8,,,0.0,0.5
2025-04-29 08:36:00,123.8,2.9,130.8,,316.3,,,0.0,0.5
2025-04-29 08:37:00,155.1,12.7,170.2,,321.9,,,0.0,0.5
2025-04-29 08:38:00,152.1,3.7,168.0,,320.2,,,0.0,0.6
2025-04-29 08:39:00,187.6,9.3,198.3,,324.7,,,0.0,0.6
2025-04-29 08:40:00,217.0,44.6,255.2,,324.6,,,5.0,0.6
2025-04-29 08:41:00,242.8,232.8,338.0,,325.2,,,35.0,0.6
2025-04-29 08:42:00,232.1,16.8,256.7,,328.8,,,0.0,0.6
2025-04-29 08:43:00,225.0,31.7,240.5,,334.3,,,0.0,0.5
2025-04-29 08:44:00,176.3,4.8,186.3,,340.0,,,0.0,0.4
2025-04-29 08:45:00,143.3,3.4,147.0,,340.8,,,0.0,0.4
2025-04-29 08:46:00,123.1,3.3,126.0,,339.6,,,0.0,0.4
2025-04-29 08:47:00,116.0,2.9,118.0,,338.8,,,0.0,0.5
2025-04-29 08:48:00,107.1,2.6,108.9,,337.3,,,0.0,0.4
2025-04-29 08:49:00,135.3,2.4,136.8,,334.4,,,0.0,0.5
2025-04-29 08:50:00,155.8,40.2,177.4,,323.7,,,0.0,0.6
2025-04-29 08:51:00,150.4,49.0,187.0,,310.6,,,10.0,0.7
2025-04-29 08:52:00,154.4,114.4,205.9,,296.0,,,15.0,0.7
2025-04-29 08:53:00,153.0,510.9,378.3,,291.0,,,60.0,0.9
2025-04-29 08:54:00,143.6,479.5,372.6,,293.1,,,60.0,0.9
2025-04-29 08:55:00,159.7,401.3,365.2,,296.9,,,55.0,0.9
2025-04-29 08:56:00,133.3,556.3,399.3,,293.6,,,60.0,0.9
2025-04-29 08:57:00,127.4,601.7,410.8,,296.5,,,60.0,0.9
2025-04-29 08:58:00,177.6,206.6,293.1,,307.0,,,25.0,0.8
2025-04-29 08:59:00,239.3,91.8,279.0,,311.2,,,10.0,0.8
2025-04-29 09:00:00,283.1,240.2,396.6,,323.0,,,35.0,0.8
2025-04-29 09:01:00,275.5,271.9,412.9,,328.6,,,35.0,0.8
2025-04-29 09:02:00,246.9,245.2,368.0,,319.0,,,25.0,0.8
2025-04-29 09:03:00,278.1,361.7,449.3,,324.3,,,25.0,0.9
2025-04-29 09:04:00,309.6,445.4,506.6,,329.7,,,50.0,0.9
2025-04-29 09:05:00,267.9,343.5,474.1,,332.1,,,55.0,0.8
2025-04-29 09:06:00,248.0,6.5,254.6,,332.1,,,0.0,0.7
2025-04-29 09:07:00,235.1,4.9,233.4,,333.6,,,0.0,0.7
2025-04-29 09:08:00,227.7,5.0,223.6,,334.2,,,0.0,0.7
2025-04-29 09:09:00,246.3,27.2,253.4,,334.7,,,5.0,0.7
2025-04-29 09:10:00,246.5,15.1,257.7,,338.3,,,0.0,0.7
2025-04-29 09:11:00,246.7,14.0,251.5,,334.9,,,0.0,0.7
2025-04-29 09:12:00,242.7,9.6,251.5,,333.7,,,0.0,0.7
2025-04-29 09:13:00,259.2,5.2,258.3,,328.8,,,0.0,0.8
2025-04-29 09:14:00,277.4,180.9,357.0,,313.8,,,15.0,1.0
2025-04-29 09:15:00,243.3,263.7,421.5,,300.9,,,55.0,1.1
2025-04-29 09:16:00,170.7,503.2,431.1,,287.8,,,55.0,1.1
2025-04-29 09:17:00,142.6,599.6,452.6,,287.5,,,60.0,1.1
2025-04-29 09:18:00,141.2,746.6,502.6,,288.4,,,60.0,1.2
2025-04-29 09:19:00,134.5,731.4,514.7,,284.6,,,60.0,1.2
2025-04-29 09:20:00,114.0,768.4,491.4,,281.0,,,60.0,1.2
2025-04-29 09:21:00,123.3,600.0,441.9,,282.0,,,60.0,1.2
2025-04-29 09:22:00,163.4,680.4,474.5,,288.9,,,60.0,1.2
2025-04-29 09:23:00,230.6,499.3,490.1,,296.8,,,50.0,1.2
2025-04-29 09:24:00,246.8,600.1,554.5,,307.0,,,60.0,1.3
2025-04-29 09:25:00,251.5,346.4,451.7,,304.6,,,35.0,1.2
2025-04-29 09:26:00,204.8,661.7,532.3,,293.4,,,50.0,1.3
2025-04-29 09:27:00,197.4,794.5,598.5,,292.4,,,60.0,1.4
2025-04-29 09:28:00,190.4,721.4,576.9,,289.2,,,60.0,1.4
2025-04-29 09:29:00,182.0,823.1,602.1,,285.3,,,60.0,1.4
2025-04-29 09:30:00,181.8,808.6,591.0,,284.4,,,60.0,1.4
2025-04-29 09:31:00,169.1,820.6,598.2,,283.9,,,60.0,1.4
2025-04-29 09:32:00,170.8,821.8,605.8,,284.0,,,60.0,1.4
2025-04-29 09:33:00,175.9,799.3,610.5,,284.8,,,60.0,1.4
2025-04-29 09:34:00,184.1,599.7,534.6,,287.0,,,60.0,1.4
2025-04-29 09:35:00,217.7,231.6,372.9,,291.4,,,50.0,1.2
2025-04-29 09:36:00,221.5,210.5,378.0,,291.0,,,55.0,1.2
2025-04-29 09:37:00,201.8,173.0,342.0,,288.8,,,60.0,1.2
2025-04-29 09:38:00,203.1,165.8,329.8,,287.4,,,60.0,1.2
2025-04-29 09:39:00,210.6,130.6,316.4,,286.7,,,60.0,1.2
2025-04-29 09:40:00,205.1,240.2,371.8,,286.0,,,60.0,1.2
2025-04-29 09:41:00,203.0,190.1,340.2,,285.7,,,60.0,1.2
2025-04-29 09:42:00,200.6,147.1,320.5,,285.6,,,60.0,1.2
2025-04-29 09:43:00,197.5,140.5,315.9,,285.4,,,60.0,1.2
2025-04-29 09:44:00,192.9,96.2,291.9,,285.2,,,60.0,1.2
2025-04-29 09:45:00,187.0,83.4,277.9,,285.4,,,60.0,1.1
2025-04-29 09:46:00,186.2,113.2,283.8,,285.1,,,55.0,1.2
2025-04-29 09:47:00,182.2,156.4,308.8,,284.6,,,60.0,1.2
2025-04-29 09:48:00,184.0,55.5,246.5,,284.4,,,30.0,1.1
2025-04-29 09:49:00,183.3,45.7,240.6,,284.6,,,20.0,1.1
2025-04-29 09:50:00,183.3,44.1,236.4,,285.1,,,15.0,1.1
2025-04-29 09:51:00,178.4,49.8,234.3,,285.8,,,25.0,1.1
2025-04-29 09:52:00,175.7,54.1,230.5,,285.5,,,25.0,1.1
2025-04-29 09:53:00,172.2,42.3,225.6,,285.5,,,0.0,1.2
2025-04-29 09:54:00,173.7,43.6,227.0,,285.8,,,15.0,1.2
2025-04-29 09:55:00,174.0,65.4,243.8,,286.4,,,60.0,1.2
2025-04-29 09:56:00,179.3,267.8,355.1,,287.6,,,60.0,1.4
2025-04-29 09:57:00,187.2,274.2,382.6,,288.3,,,60.0,1.4
2025-04-29 09:58:00,188.6,337.8,408.8,,289.0,,,60.0,1.4
2025-04-29 09:59:00,197.6,490.7,516.4,,291.2,,,60.0,1.5
2025-04-29 10:00:00,220.4,446.2,521.0,,297.9,,,60.0,1.5
2025-04-29 10:01:00,239.2,310.3,451.4,,297.0,,,60.0,1.5
2025-04-29 10:02:00,238.4,196.0,386.0,,296.9,,,45.0,1.4
2025-04-29 10:03:00,245.7,275.3,437.0,,298.7,,,60.0,1.5
2025-04-29 10:04:00,264.6,84.6,340.0,,304.5,,,10.0,1.4
2025-04-29 10:05:00,294.5,105.0,378.0,,312.4,,,0.0,1.4
2025-04-29 10:06:00,304.4,52.6,350.7,,312.5,,,10.0,1.4
2025-04-29 10:07:00,280.2,215.2,426.8,,302.4,,,30.0,1.5
2025-04-29 10:08:00,263.5,386.5,549.3,,296.9,,,55.0,1.7
2025-04-29 10:09:00,253.4,176.5,410.7,,296.3,,,30.0,1.5
2025-04-29 10:10:00,265.4,42.9,328.1,,298.4,,,0.0,1.4
2025-04-29 10:11:00,256.8,16.5,286.4,,296.8,,,0.0,1.4
2025-04-29 10:12:00,249.2,12.8,270.6,,295.7,,,0.0,1.3
2025-04-29 10:13:00,239.6,24.5,284.1,,296.3,,,0.0,1.4
2025-04-29 10:14:00,227.8,27.5,283.3,,297.6,,,0.0,1.4
2025-04-29 10:15:00,228.7,38.1,296.8,,303.4,,,0.0,1.3
2025-04-29 10:16:00,238.8,59.1,326.8,,320.5,,,20.0,1.3
2025-04-29 10:17:00,204.5,39.8,269.1,,323.7,,,10.0,1.2
2025-04-29 10:18:00,211.6,12.6,233.0,,326.8,,,0.0,1.1
2025-04-29 10:19:00,200.7,21.4,223.1,,322.8,,,0.0,1.2
2025-04-29 10:20:00,194.1,7.7,209.2,,320.2,,,0.0,1.1
2025-04-29 10:21:00,180.3,7.3,206.1,,313.2,,,0.0,1.2
2025-04-29 10:22:00,214.5,44.2,270.5,,316.8,,,15.0,1.3
2025-04-29 10:23:00,199.7,42.6,246.1,,312.6,,,10.0,1.3
2025-04-29 10:24:00,219.6,91.1,294.0,,308.3,,,20.0,1.4
2025-04-29 10:25:00,229.6,20.3,250.4,,306.7,,,0.0,1.4
2025-04-29 10:26:00,286.9,46.5,334.2,,318.3,,,0.0,1.5
2025-04-29 10:27:00,292.4,29.1,326.3,,326.7,,,0.0,1.4
2025-04-29 10:28:00,228.0,4.9,243.3,,322.7,,,0.0,1.3
2025-04-29 10:29:00,240.8,12.7,251.7,,315.8,,,0.0,1.3
2025-04-29 10:30:00,252.9,11.8,273.2,,320.6,,,0.0,1.3
2025-04-29 10:31:00,231.5,11.8,265.3,,325.3,,,0.0,1.3
2025-04-29 10:32:00,204.4,5.7,229.7,,321.9,,,0.0,1.2
2025-04-29 10:33:00,225.3,8.6,257.8,,330.8,,,0.0,1.2
2025-04-29 10:34:00,188.7,8.9,219.7,,338.4,,,0.0,1.1
2025-04-29 10:35:00,193.6,1.8,196.1,,338.8,,,0.0,1.0
2025-04-29 10:36:00,177.5,5.3,195.7,,340.3,,,0.0,1.0
2025-04-29 10:37:00,144.5,7.2,165.8,,340.1,,,0.0,0.9
2025-04-29 10:38:00,144.5,2.2,157.0,,335.2,,,0.0,1.0
2025-04-29 10:39:00,162.1,2.4,189.9,,329.1,,,0.0,1.1
2025-04-29 10:40:00,161.9,5.1,188.3,,318.9,,,0.0,1.2
2025-04-29 10:41:00,171.5,8.7,208.4,,309.7,,,0.0,1.3
2025-04-29 10:42:00,147.3,9.0,205.9,,305.6,,,5.0,1.3
2025-04-29 10:43:00,139.4,6.7,191.7,,303.0,,,25.0,1.3
2025-04-29 10:44:00,140.6,14.3,193.5,,297.8,,,15.0,1.4
2025-04-29 10:45:00,126.7,46.1,201.8,,291.8,,,60.0,1.4
2025-04-29 10:46:00,134.5,134.1,263.4,,287.9,,,60.0,1.6
2025-04-29 10:47:00,142.8,120.1,267.2,,285.9,,,60.0,1.6
2025-04-29 10:48:00,147.6,90.8,253.5,,284.8,,,60.0,1.6
2025-04-29 10:49:00,146.2,68.3,242.3,,284.7,,,60.0,1.6
2025-04-29 10:50:00,146.4,91.5,258.0,,284.3,,,60.0,1.6
2025-04-29 10:51:00,149.2,185.8,315.8,,283.9,,,60.0,1.7
2025-04-29 10:52:00,151.4,320.7,403.5,,283.8,,,60.0,1.9
2025-04-29 10:53:00,156.4,307.9,400.2,,284.1,,,60.0,1.9
2025-04-29 10:54:00,158.5,340.9,419.8,,284.2,,,60.0,1.9
2025-04-29 10:55:00,159.5,310.8,404.5,,284.7,,,60.0,1.9
2025-04-29 10:56:00,166.3,336.9,424.6,,285.9,,,60.0,1.9
2025-04-29 10:57:00,174.0,416.0,478.6,,287.0,,,60.0,2.0
2025-04-29 10:58:00,177.2,519.0,547.0,,287.1,,,60.0,2.1
2025-04-29 10:59:00,178.0,444.7,516.3,,287.2,,,60.0,2.1
2025-04-29 11:00:00,182.7,432.2,497.1,,289.2,,,60.0,2.1
2025-04-29 11:01:00,198.7,292.7,424.2,,291.3,,,60.0,2.0
2025-04-29 11:02:00,199.2,405.1,492.4,,291.8,,,60.0,2.1
2025-04-29 11:03:00,204.1,335.9,451.7,,292.1,,,60.0,2.0
2025-04-29 11:04:00,209.4,404.0,496.0,,292.8,,,60.0,2.1
2025-04-29 11:05:00,224.8,441.1,540.7,,294.3,,,60.0,2.2
2025-04-29 11:06:00,234.7,364.7,496.5,,296.2,,,55.0,2.1
2025-04-29 11:07:00,235.0,520.7,588.8,,295.3,,,60.0,2.2
2025-04-29 11:08:00,222.0,570.5,627.4,,294.2,,,60.0,2.3
2025-04-29 11:09:00,216.7,360.1,497.3,,294.4,,,60.0,2.1
2025-04-29 11:10:00,216.6,418.2,518.2,,293.7,,,60.0,2.2
2025-04-29 11:11:00,207.7,584.0,606.8,,292.0,,,60.0,2.3
2025-04-29 11:12:00,205.0,650.6,655.1,,291.3,,,60.0,2.4
2025-04-29 11:13:00,210.4,415.3,505.1,,290.8,,,60.0,2.2
2025-04-29 11:14:00,222.4,351.4,468.4,,292.1,,,60.0,2.1
2025-04-29 11:15:00,239.5,239.4,400.9,,294.3,,,60.0,2.0
2025-04-29 11:16:00,258.9,185.3,379.2,,297.3,,,60.0,2.0
2025-04-29 11:17:00,247.5,215.9,402.9,,298.7,,,60.0,2.0
2025-04-29 11:18:00,214.9,22.1,241.9,,294.6,,,0.0,1.7
