Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-06-02 05:26:00,82.0,134.3,89.0,,345.5,,,0.0,0.1
2025-06-02 05:27:00,82.3,126.8,88.5,,344.7,,,0.0,0.1
2025-06-02 05:28:00,84.9,121.7,89.8,,342.0,,,0.0,0.1
2025-06-02 05:29:00,89.4,103.1,90.8,,339.0,,,0.0,0.1
2025-06-02 05:30:00,92.9,71.2,90.8,,336.4,,,0.0,0.1
2025-06-02 05:31:00,97.5,51.6,92.1,,333.5,,,0.0,0.1
2025-06-02 05:32:00,100.6,35.2,93.5,,330.4,,,0.0,0.1
2025-06-02 05:33:00,101.9,31.2,96.0,,327.4,,,0.0,0.1
2025-06-02 05:34:00,104.3,43.7,99.1,,325.0,,,0.0,0.1
2025-06-02 05:35:00,103.4,70.6,104.3,,323.3,,,0.0,0.1
2025-06-02 05:36:00,103.0,95.6,108.5,,321.7,,,0.0,0.1
2025-06-02 05:37:00,101.6,143.6,115.9,,320.2,,,0.0,0.1
2025-06-02 05:38:00,101.1,121.4,112.3,,319.1,,,0.0,0.1
2025-06-02 05:39:00,97.3,149.6,115.0,,317.7,,,0.0,0.1
2025-06-02 05:40:00,97.6,148.7,113.5,,316.1,,,0.0,0.1
2025-06-02 05:41:00,94.1,171.4,115.0,,314.6,,,0.0,0.1
2025-06-02 05:42:00,94.1,165.4,112.8,,313.4,,,0.0,0.1
2025-06-02 05:43:00,91.4,173.1,113.0,,312.5,,,5.0,0.1
2025-06-02 05:44:00,91.0,174.7,112.9,,311.8,,,5.0,0.1
2025-06-02 05:45:00,91.1,184.1,114.6,,311.5,,,15.0,0.1
2025-06-02 05:46:00,92.6,184.8,115.6,,311.3,,,25.0,0.1
2025-06-02 05:47:00,95.0,195.9,118.6,,311.5,,,35.0,0.1
2025-06-02 05:48:00,95.1,207.2,121.8,,312.0,,,60.0,0.1
2025-06-02 05:49:00,95.2,201.5,122.2,,312.6,,,50.0,0.1
2025-06-02 05:50:00,96.0,198.2,123.0,,313.7,,,45.0,0.1
2025-06-02 05:51:00,97.3,182.6,121.6,,314.8,,,15.0,0.1
2025-06-02 05:52:00,96.6,71.7,103.5,,316.2,,,0.0,0.1
2025-06-02 05:53:00,96.7,117.4,110.0,,318.1,,,0.0,0.1
2025-06-02 05:54:00,96.2,99.0,108.5,,320.5,,,0.0,0.1
2025-06-02 05:55:00,97.0,53.4,99.5,,323.2,,,0.0,0.1
2025-06-02 05:56:00,95.5,44.0,97.1,,326.1,,,0.0,0.1
2025-06-02 05:57:00,94.3,45.3,96.8,,327.6,,,0.0,0.1
2025-06-02 05:58:00,92.1,15.8,89.8,,328.2,,,0.0,0.1
2025-06-02 05:59:00,88.9,17.2,88.3,,328.2,,,0.0,0.1
2025-06-02 06:00:00,86.5,7.6,84.6,,328.9,,,0.0,0.1
2025-06-02 06:01:00,84.7,8.0,82.5,,330.1,,,0.0,0.1
2025-06-02 06:02:00,81.0,14.5,81.0,,331.1,,,0.0,0.1
2025-06-02 06:03:00,78.7,23.5,79.1,,331.1,,,0.0,0.1
2025-06-02 06:04:00,72.6,35.2,77.3,,330.3,,,0.0,0.1
2025-06-02 06:05:00,69.8,31.0,72.0,,329.2,,,0.0,0.1
2025-06-02 06:06:00,64.8,26.0,66.1,,328.3,,,0.0,0.1
2025-06-02 06:07:00,61.2,21.9,60.6,,327.1,,,0.0,0.1
2025-06-02 06:08:00,57.5,15.7,55.4,,326.6,,,0.0,0.1
2025-06-02 06:09:00,55.1,3.7,49.4,,326.1,,,0.0,0.1
2025-06-02 06:10:00,53.2,1.2,47.3,,326.4,,,0.0,0.1
2025-06-02 06:11:00,52.4,0.6,46.3,,326.7,,,0.0,0.1
2025-06-02 06:12:00,49.3,1.0,44.8,,327.5,,,0.0,0.1
2025-06-02 06:13:00,47.9,7.0,44.3,,328.7,,,0.0,0.1
2025-06-02 06:14:00,46.5,10.3,43.6,,329.5,,,0.0,0.1
2025-06-02 06:15:00,46.5,6.6,42.1,,330.0,,,0.0,0.1
2025-06-02 06:16:00,45.6,4.7,41.8,,330.5,,,0.0,0.1
2025-06-02 06:17:00,45.8,3.3,41.6,,330.4,,,0.0,0.1
2025-06-02 06:18:00,46.4,2.3,41.9,,330.1,,,0.0,0.1
2025-06-02 06:19:00,46.7,1.2,42.4,,329.7,,,0.0,0.1
2025-06-02 06:20:00,48.1,1.0,43.8,,328.7,,,0.0,0.1
2025-06-02 06:21:00,50.3,0.1,45.8,,327.8,,,0.0,0.2
2025-06-02 06:22:00,53.6,-0.3,48.9,,327.0,,,0.0,0.2
2025-06-02 06:23:00,57.1,-0.5,52.7,,326.2,,,0.0,0.2
2025-06-02 06:24:00,62.2,-0.5,57.5,,325.1,,,0.0,0.2
2025-06-02 06:25:00,66.7,-0.4,62.7,,324.2,,,0.0,0.2
2025-06-02 06:26:00,71.8,-0.4,68.1,,323.0,,,0.0,0.2
2025-06-02 06:27:00,77.5,-0.3,73.8,,321.9,,,0.0,0.2
2025-06-02 06:28:00,82.2,-0.3,79.2,,320.7,,,0.0,0.2
2025-06-02 06:29:00,88.0,-0.2,84.2,,319.3,,,0.0,0.2
2025-06-02 06:30:00,93.6,-0.1,89.4,,318.9,,,0.0,0.2
2025-06-02 06:31:00,100.8,0.2,95.7,,318.6,,,0.0,0.2
2025-06-02 06:32:00,109.5,0.3,103.9,,319.5,,,0.0,0.2
2025-06-02 06:33:00,118.8,0.5,112.7,,320.7,,,0.0,0.2
2025-06-02 06:34:00,124.7,0.5,118.6,,321.9,,,0.0,0.2
2025-06-02 06:35:00,128.4,0.5,122.1,,322.9,,,0.0,0.2
2025-06-02 06:36:00,129.0,0.7,124.3,,323.9,,,0.0,0.3
2025-06-02 06:37:00,132.0,1.3,125.6,,325.2,,,0.0,0.2
2025-06-02 06:38:00,130.1,1.6,124.1,,326.1,,,0.0,0.3
2025-06-02 06:39:00,126.9,1.7,121.1,,326.9,,,0.0,0.2
2025-06-02 06:40:00,121.8,1.7,116.9,,327.3,,,0.0,0.2
2025-06-02 06:41:00,115.2,1.6,112.1,,327.5,,,0.0,0.2
2025-06-02 06:42:00,111.1,1.4,107.8,,327.6,,,0.0,0.3
2025-06-02 06:43:00,107.9,1.2,105.1,,328.0,,,0.0,0.2
2025-06-02 06:44:00,107.1,1.4,104.1,,328.8,,,0.0,0.3
2025-06-02 06:45:00,107.9,1.3,103.9,,329.3,,,0.0,0.2
2025-06-02 06:46:00,109.2,1.4,104.5,,330.3,,,0.0,0.3
2025-06-02 06:47:00,108.6,1.5,105.4,,331.2,,,0.0,0.2
2025-06-02 06:48:00,107.8,1.4,106.8,,332.0,,,0.0,0.3
2025-06-02 06:49:00,109.8,1.8,109.0,,332.9,,,0.0,0.2
2025-06-02 06:50:00,111.2,5.7,111.4,,333.6,,,0.0,0.2
2025-06-02 06:51:00,111.6,38.5,119.7,,334.0,,,0.0,0.2
2025-06-02 06:52:00,109.5,28.5,116.6,,334.2,,,0.0,0.2
2025-06-02 06:53:00,108.7,38.1,117.2,,334.4,,,0.0,0.3
2025-06-02 06:54:00,105.5,14.1,109.2,,334.2,,,0.0,0.3
2025-06-02 06:55:00,105.2,16.8,108.2,,333.8,,,0.0,0.3
2025-06-02 06:56:00,103.1,8.5,105.2,,332.6,,,0.0,0.3
2025-06-02 06:57:00,102.0,5.1,103.9,,331.3,,,0.0,0.3
2025-06-02 06:58:00,103.0,3.3,103.1,,329.6,,,0.0,0.3
2025-06-02 06:59:00,103.6,2.7,103.1,,327.3,,,0.0,0.3
2025-06-02 07:00:00,105.9,2.4,103.8,,325.1,,,0.0,0.3
2025-06-02 07:01:00,106.2,2.0,105.6,,323.1,,,0.0,0.3
2025-06-02 07:02:00,108.0,1.2,108.8,,321.5,,,0.0,0.3
2025-06-02 07:03:00,111.4,1.1,113.7,,320.2,,,0.0,0.3
2025-06-02 07:04:00,119.5,0.8,120.7,,319.8,,,0.0,0.3
2025-06-02 07:05:00,130.4,0.9,129.6,,319.9,,,0.0,0.4
2025-06-02 07:06:00,141.8,1.1,139.7,,320.7,,,0.0,0.4
2025-06-02 07:07:00,153.6,1.1,150.1,,321.8,,,0.0,0.4
2025-06-02 07:08:00,162.7,1.2,161.9,,322.8,,,0.0,0.4
2025-06-02 07:09:00,174.0,1.2,174.3,,323.9,,,0.0,0.4
2025-06-02 07:10:00,184.1,1.7,184.2,,324.5,,,0.0,0.4
2025-06-02 07:11:00,188.5,2.3,189.8,,325.6,,,0.0,0.4
2025-06-02 07:12:00,189.3,2.5,192.1,,326.8,,,0.0,0.4
2025-06-02 07:13:00,188.1,2.6,191.8,,328.1,,,0.0,0.4
2025-06-02 07:14:00,184.5,3.5,190.5,,329.4,,,0.0,0.4
2025-06-02 07:15:00,180.3,9.0,190.1,,330.6,,,0.0,0.4
2025-06-02 07:16:00,175.6,113.6,219.2,,331.6,,,20.0,0.4
2025-06-02 07:17:00,166.7,372.2,301.5,,332.6,,,60.0,0.4
2025-06-02 07:18:00,157.9,66.4,194.5,,333.8,,,5.0,0.4
2025-06-02 07:19:00,150.1,13.0,162.6,,334.6,,,0.0,0.4
2025-06-02 07:20:00,142.0,19.9,153.8,,335.3,,,0.0,0.4
2025-06-02 07:21:00,133.1,13.8,141.4,,335.8,,,0.0,0.4
2025-06-02 07:22:00,126.4,16.1,133.6,,336.3,,,0.0,0.4
2025-06-02 07:23:00,122.6,10.3,124.7,,336.3,,,0.0,0.4
2025-06-02 07:24:00,121.3,7.5,120.4,,336.6,,,0.0,0.4
2025-06-02 07:25:00,119.9,4.2,119.2,,337.0,,,0.0,0.4
2025-06-02 07:26:00,121.0,3.3,120.9,,337.2,,,0.0,0.4
2025-06-02 07:27:00,123.8,1.9,123.9,,337.2,,,0.0,0.4
2025-06-02 07:28:00,126.7,1.5,127.2,,337.2,,,0.0,0.4
2025-06-02 07:29:00,131.4,1.6,129.9,,337.6,,,0.0,0.4
2025-06-02 07:30:00,133.1,1.7,131.0,,337.4,,,0.0,0.4
2025-06-02 07:31:00,132.4,1.8,131.0,,337.4,,,0.0,0.4
2025-06-02 07:32:00,129.6,1.6,130.7,,337.3,,,0.0,0.4
2025-06-02 07:33:00,132.2,1.4,131.1,,337.1,,,0.0,0.4
2025-06-02 07:34:00,132.5,1.3,132.9,,336.9,,,0.0,0.4
2025-06-02 07:35:00,134.6,1.5,136.2,,336.6,,,0.0,0.4
2025-06-02 07:36:00,136.6,1.8,139.6,,336.4,,,0.0,0.4
2025-06-02 07:37:00,138.9,2.1,142.8,,335.7,,,0.0,0.4
2025-06-02 07:38:00,140.9,2.3,144.5,,335.4,,,0.0,0.5
2025-06-02 07:39:00,138.8,2.7,144.3,,334.8,,,0.0,0.5
2025-06-02 07:40:00,138.5,3.0,143.7,,334.7,,,0.0,0.5
2025-06-02 07:41:00,140.9,3.9,142.2,,334.6,,,0.0,0.5
2025-06-02 07:42:00,141.1,9.4,142.6,,334.3,,,0.0,0.5
2025-06-02 07:43:00,139.0,7.1,140.2,,334.3,,,0.0,0.5
2025-06-02 07:44:00,134.7,1.8,135.5,,334.4,,,0.0,0.5
2025-06-02 07:45:00,131.3,1.2,131.8,,334.2,,,0.0,0.5
2025-06-02 07:46:00,128.3,1.2,128.4,,333.9,,,0.0,0.5
2025-06-02 07:47:00,126.2,0.8,126.1,,333.6,,,0.0,0.5
2025-06-02 07:48:00,126.3,0.5,126.1,,333.4,,,0.0,0.5
2025-06-02 07:49:00,128.3,0.3,129.7,,333.3,,,0.0,0.5
2025-06-02 07:50:00,131.5,0.6,136.9,,333.5,,,0.0,0.5
2025-06-02 07:51:00,139.2,0.6,146.2,,333.7,,,0.0,0.5
2025-06-02 07:52:00,154.8,0.6,157.0,,334.0,,,0.0,0.5
2025-06-02 07:53:00,171.7,0.6,168.7,,334.4,,,0.0,0.6
2025-06-02 07:54:00,178.7,0.9,179.6,,334.7,,,0.0,0.6
2025-06-02 07:55:00,179.5,1.8,188.0,,335.3,,,0.0,0.6
2025-06-02 07:56:00,182.0,12.3,196.0,,335.4,,,0.0,0.6
2025-06-02 07:57:00,187.7,11.2,197.2,,335.7,,,0.0,0.6
2025-06-02 07:58:00,185.6,7.9,197.4,,335.5,,,0.0,0.6
2025-06-02 07:59:00,189.2,13.2,202.3,,335.1,,,0.0,0.6
2025-06-02 08:00:00,197.6,16.5,207.1,,334.5,,,0.0,0.6
2025-06-02 08:01:00,194.4,24.9,212.9,,334.1,,,0.0,0.7
2025-06-02 08:02:00,196.1,79.9,241.7,,333.4,,,5.0,0.7
2025-06-02 08:03:00,200.0,57.4,238.2,,332.5,,,0.0,0.7
2025-06-02 08:04:00,208.1,152.7,282.6,,332.0,,,35.0,0.7
2025-06-02 08:05:00,210.5,163.1,302.7,,331.5,,,30.0,0.8
2025-06-02 08:06:00,214.0,32.9,250.9,,331.4,,,0.0,0.8
2025-06-02 08:07:00,221.0,92.4,286.6,,332.0,,,15.0,0.8
2025-06-02 08:08:00,229.1,141.0,317.1,,331.8,,,40.0,0.8
2025-06-02 08:09:00,241.0,115.0,315.2,,332.0,,,5.0,0.9
2025-06-02 08:10:00,251.2,137.8,324.4,,332.2,,,25.0,0.9
2025-06-02 08:11:00,257.1,278.9,386.4,,332.3,,,60.0,0.9
2025-06-02 08:12:00,254.2,330.0,409.5,,332.0,,,60.0,0.9
2025-06-02 08:13:00,250.5,349.1,411.3,,331.7,,,60.0,0.9
2025-06-02 08:14:00,246.9,397.9,431.6,,331.1,,,60.0,1.0
2025-06-02 08:15:00,245.1,422.2,439.3,,330.8,,,60.0,1.0
2025-06-02 08:16:00,239.9,427.8,437.1,,330.8,,,60.0,1.0
2025-06-02 08:17:00,231.8,206.6,336.8,,330.3,,,30.0,0.9
2025-06-02 08:18:00,229.0,18.5,237.3,,329.7,,,0.0,0.9
2025-06-02 08:19:00,225.0,10.8,230.4,,329.1,,,0.0,0.9
2025-06-02 08:20:00,217.9,7.3,226.6,,328.8,,,0.0,0.9
2025-06-02 08:21:00,217.0,5.1,224.5,,328.5,,,0.0,0.9
2025-06-02 08:22:00,215.9,4.5,224.9,,328.3,,,0.0,0.9
2025-06-02 08:23:00,218.0,5.4,227.9,,328.2,,,0.0,0.9
2025-06-02 08:24:00,222.5,3.7,230.9,,328.3,,,0.0,0.9
2025-06-02 08:25:00,228.7,2.9,234.9,,328.6,,,0.0,0.9
2025-06-02 08:26:00,237.1,2.8,239.3,,329.1,,,0.0,0.9
2025-06-02 08:27:00,241.2,2.7,242.4,,329.6,,,0.0,0.9
2025-06-02 08:28:00,243.5,3.3,244.3,,329.8,,,0.0,1.0
2025-06-02 08:29:00,243.9,3.5,244.7,,329.9,,,0.0,1.0
2025-06-02 08:30:00,243.8,3.2,243.1,,330.1,,,0.0,1.0
2025-06-02 08:31:00,240.4,3.5,240.7,,329.6,,,0.0,1.0
2025-06-02 08:32:00,237.4,3.1,237.8,,328.8,,,0.0,1.0
2025-06-02 08:33:00,235.2,3.8,236.1,,327.7,,,0.0,1.0
2025-06-02 08:34:00,232.8,4.7,236.4,,326.6,,,0.0,1.0
2025-06-02 08:35:00,237.2,4.0,238.2,,325.6,,,0.0,1.0
2025-06-02 08:36:00,242.0,5.1,242.3,,325.0,,,0.0,1.0
2025-06-02 08:37:00,243.6,9.4,248.9,,325.0,,,0.0,1.0
2025-06-02 08:38:00,242.3,18.3,257.8,,325.8,,,0.0,1.1
2025-06-02 08:39:00,249.5,14.0,259.9,,327.2,,,0.0,1.1
2025-06-02 08:40:00,259.3,28.0,271.5,,328.4,,,0.0,1.1
2025-06-02 08:41:00,258.0,35.8,280.6,,329.4,,,0.0,1.1
2025-06-02 08:42:00,258.0,43.7,289.2,,330.5,,,0.0,1.1
2025-06-02 08:43:00,267.8,28.5,282.0,,331.5,,,0.0,1.1
2025-06-02 08:44:00,264.4,17.5,275.3,,332.1,,,0.0,1.1
2025-06-02 08:45:00,264.0,10.8,269.0,,332.3,,,0.0,1.1
2025-06-02 08:46:00,263.5,6.3,266.8,,332.0,,,0.0,1.2
2025-06-02 08:47:00,265.0,14.2,270.2,,331.5,,,0.0,1.2
2025-06-02 08:48:00,264.5,9.6,264.5,,330.6,,,0.0,1.2
2025-06-02 08:49:00,259.4,3.9,257.4,,329.1,,,0.0,1.2
2025-06-02 08:50:00,251.3,3.6,254.6,,326.7,,,0.0,1.2
2025-06-02 08:51:00,252.3,16.4,259.4,,324.1,,,0.0,1.2
2025-06-02 08:52:00,256.4,44.2,275.6,,321.1,,,0.0,1.3
2025-06-02 08:53:00,245.6,60.2,279.9,,318.5,,,10.0,1.3
2025-06-02 08:54:00,238.4,46.6,283.9,,316.4,,,0.0,1.3
2025-06-02 08:55:00,243.7,98.4,314.4,,314.9,,,15.0,1.4
2025-06-02 08:56:00,253.5,218.1,376.6,,313.8,,,30.0,1.5
2025-06-02 08:57:00,255.9,456.1,517.7,,313.1,,,60.0,1.7
2025-06-02 08:58:00,260.2,461.0,528.0,,313.2,,,60.0,1.7
2025-06-02 08:59:00,268.5,499.2,552.6,,313.6,,,60.0,1.8
2025-06-02 09:00:00,279.7,491.7,555.2,,314.1,,,60.0,1.8
2025-06-02 09:01:00,287.2,493.7,563.4,,315.2,,,60.0,1.8
2025-06-02 09:02:00,294.5,441.7,544.8,,315.7,,,60.0,1.8
2025-06-02 09:03:00,289.7,287.2,464.0,,316.4,,,60.0,1.7
2025-06-02 09:04:00,286.4,122.0,369.3,,317.4,,,15.0,1.6
2025-06-02 09:05:00,289.5,70.2,340.6,,318.0,,,0.0,1.5
2025-06-02 09:06:00,288.1,81.8,350.7,,318.4,,,0.0,1.6
2025-06-02 09:07:00,292.0,84.8,354.3,,318.2,,,5.0,1.6
2025-06-02 09:08:00,299.9,136.5,389.1,,318.2,,,15.0,1.6
2025-06-02 09:09:00,303.4,138.4,391.4,,317.4,,,10.0,1.7
2025-06-02 09:10:00,300.8,306.6,485.8,,317.0,,,60.0,1.8
2025-06-02 09:11:00,296.1,300.4,484.5,,316.6,,,60.0,1.8
2025-06-02 09:12:00,288.9,294.9,479.2,,316.5,,,60.0,1.8
2025-06-02 09:13:00,290.4,279.8,467.7,,316.3,,,60.0,1.8
2025-06-02 09:14:00,293.0,283.8,466.6,,316.2,,,60.0,1.8
2025-06-02 09:15:00,294.1,292.8,469.7,,315.6,,,60.0,1.8
2025-06-02 09:16:00,296.7,310.0,478.3,,314.9,,,60.0,1.8
2025-06-02 09:17:00,295.8,305.6,476.5,,314.0,,,60.0,1.9
2025-06-02 09:18:00,292.2,285.1,463.5,,313.2,,,60.0,1.8
2025-06-02 09:19:00,291.3,263.1,448.9,,312.8,,,60.0,1.8
2025-06-02 09:20:00,286.9,247.6,437.5,,312.1,,,60.0,1.8
2025-06-02 09:21:00,284.4,210.3,415.8,,312.2,,,60.0,1.8
2025-06-02 09:22:00,282.7,223.7,418.9,,311.6,,,60.0,1.8
2025-06-02 09:23:00,280.0,176.4,393.0,,311.8,,,55.0,1.8
2025-06-02 09:24:00,283.3,143.0,370.8,,312.2,,,35.0,1.8
2025-06-02 09:25:00,283.8,175.1,389.4,,312.3,,,60.0,1.8
2025-06-02 09:26:00,281.8,163.3,383.5,,312.7,,,60.0,1.8
2025-06-02 09:27:00,283.4,140.2,367.9,,312.9,,,20.0,1.8
2025-06-02 09:28:00,282.1,191.0,399.8,,312.9,,,60.0,1.8
2025-06-02 09:29:00,280.3,194.7,404.1,,313.1,,,60.0,1.9
2025-06-02 09:30:00,281.1,178.1,397.3,,313.4,,,55.0,1.9
2025-06-02 09:31:00,279.6,180.2,398.3,,313.7,,,60.0,1.9
2025-06-02 09:32:00,282.9,136.3,376.0,,314.3,,,35.0,1.9
2025-06-02 09:33:00,282.0,195.8,415.6,,314.4,,,60.0,1.9
2025-06-02 09:34:00,284.9,192.6,419.5,,314.7,,,60.0,2.0
2025-06-02 09:35:00,288.6,220.1,439.5,,315.2,,,60.0,2.0
2025-06-02 09:36:00,294.1,188.8,424.9,,315.7,,,60.0,2.0
2025-06-02 09:37:00,295.0,184.2,423.3,,316.0,,,60.0,2.0
2025-06-02 09:38:00,295.8,220.6,447.2,,316.5,,,60.0,2.1
2025-06-02 09:39:00,301.7,246.2,466.3,,316.8,,,60.0,2.1
2025-06-02 09:40:00,304.9,325.0,518.4,,317.2,,,60.0,2.2
2025-06-02 09:41:00,309.5,353.9,541.2,,317.7,,,60.0,2.3
2025-06-02 09:42:00,308.9,355.6,543.8,,318.1,,,60.0,2.3
2025-06-02 09:43:00,308.1,386.4,564.3,,318.4,,,60.0,2.4
2025-06-02 09:44:00,306.0,400.1,574.6,,318.6,,,60.0,2.4
2025-06-02 09:45:00,303.0,356.3,550.2,,319.2,,,60.0,2.4
2025-06-02 09:46:00,301.4,319.6,526.4,,319.8,,,60.0,2.4
2025-06-02 09:47:00,300.1,276.9,500.5,,320.6,,,60.0,2.3
2025-06-02 09:48:00,298.6,255.3,486.1,,321.6,,,60.0,2.3
2025-06-02 09:49:00,300.7,256.7,487.6,,322.4,,,60.0,2.3
2025-06-02 09:50:00,307.1,262.5,492.3,,323.3,,,60.0,2.3
2025-06-02 09:51:00,310.3,250.5,485.7,,324.1,,,60.0,2.3
2025-06-02 09:52:00,308.7,197.5,447.9,,325.2,,,60.0,2.2
2025-06-02 09:53:00,308.1,121.4,399.7,,326.3,,,10.0,2.1
2025-06-02 09:54:00,305.3,56.0,352.1,,327.2,,,0.0,2.0
2025-06-02 09:55:00,303.2,107.7,384.8,,327.7,,,0.0,2.1
2025-06-02 09:56:00,303.0,97.8,380.8,,328.6,,,0.0,2.0
2025-06-02 09:57:00,303.4,73.5,362.3,,329.1,,,0.0,2.0
2025-06-02 09:58:00,304.2,95.8,376.4,,329.8,,,0.0,2.0
2025-06-02 09:59:00,304.1,46.4,341.0,,330.8,,,0.0,2.0
2025-06-02 10:00:00,301.1,40.0,332.8,,331.6,,,0.0,1.9
2025-06-02 10:01:00,301.9,36.0,331.1,,332.5,,,0.0,1.9
2025-06-02 10:02:00,301.1,28.4,326.4,,333.3,,,0.0,1.9
2025-06-02 10:03:00,304.2,37.5,334.4,,333.7,,,0.0,1.9
2025-06-02 10:04:00,303.5,31.4,332.9,,334.1,,,0.0,2.0
2025-06-02 10:05:00,304.6,32.4,335.1,,334.5,,,0.0,2.0
2025-06-02 10:06:00,304.6,29.5,334.6,,333.8,,,0.0,2.0
2025-06-02 10:07:00,301.7,31.0,337.1,,333.5,,,0.0,2.0
2025-06-02 10:08:00,303.2,27.4,337.4,,333.4,,,0.0,2.0
2025-06-02 10:09:00,305.8,23.8,337.2,,333.6,,,0.0,2.0
2025-06-02 10:10:00,309.9,19.8,336.1,,334.1,,,0.0,2.0
2025-06-02 10:11:00,311.8,23.6,338.5,,335.2,,,0.0,2.0
2025-06-02 10:12:00,312.7,30.1,340.5,,336.5,,,0.0,2.0
2025-06-02 10:13:00,309.7,22.5,331.8,,338.6,,,0.0,2.0
2025-06-02 10:14:00,306.6,23.7,327.7,,340.7,,,0.0,1.9
2025-06-02 10:15:00,297.3,32.2,329.1,,342.6,,,0.0,1.9
2025-06-02 10:16:00,285.3,36.3,327.4,,344.6,,,0.0,1.9
2025-06-02 10:17:00,281.3,42.8,328.6,,346.1,,,0.0,1.9
2025-06-02 10:18:00,283.8,45.6,328.4,,347.0,,,0.0,1.8
2025-06-02 10:19:00,282.0,44.0,326.0,,347.7,,,0.0,1.8
2025-06-02 10:20:00,283.4,21.2,307.9,,348.8,,,0.0,1.8
2025-06-02 10:21:00,286.7,18.3,306.6,,349.5,,,0.0,1.8
2025-06-02 10:22:00,292.4,29.4,324.8,,349.3,,,0.0,1.9
2025-06-02 10:23:00,302.9,70.4,367.5,,349.0,,,0.0,2.0
2025-06-02 10:24:00,307.0,94.3,391.8,,348.5,,,0.0,2.1
2025-06-02 10:25:00,305.6,77.4,380.7,,348.3,,,0.0,2.1
2025-06-02 10:26:00,306.1,80.4,376.9,,348.4,,,0.0,2.1
2025-06-02 10:27:00,301.6,78.2,370.5,,349.1,,,0.0,2.1
2025-06-02 10:28:00,296.8,84.6,371.1,,349.4,,,0.0,2.1
2025-06-02 10:29:00,293.2,32.4,329.6,,349.4,,,0.0,2.0
2025-06-02 10:30:00,290.2,2.2,297.0,,348.7,,,0.0,2.0
2025-06-02 10:31:00,291.7,3.0,296.4,,348.6,,,0.0,2.0
2025-06-02 10:32:00,294.6,3.3,300.2,,348.4,,,0.0,2.0
2025-06-02 10:33:00,301.2,10.8,316.8,,348.9,,,0.0,2.1
2025-06-02 10:34:00,297.9,25.5,335.3,,350.3,,,0.0,2.1
2025-06-02 10:35:00,291.3,10.2,305.2,,351.7,,,0.0,2.0
2025-06-02 10:36:00,266.0,2.9,275.6,,353.5,,,0.0,1.8
2025-06-02 10:37:00,245.3,1.2,254.9,,355.3,,,0.0,1.7
2025-06-02 10:38:00,238.5,2.2,245.6,,356.3,,,0.0,1.6
2025-06-02 10:39:00,241.2,4.3,244.9,,356.8,,,0.0,1.6
2025-06-02 10:40:00,235.4,2.8,242.5,,357.1,,,0.0,1.6
2025-06-02 10:41:00,228.1,4.2,237.6,,356.9,,,0.0,1.6
2025-06-02 10:42:00,219.2,2.3,227.8,,357.1,,,0.0,1.5
2025-06-02 10:43:00,215.4,2.9,224.4,,357.3,,,0.0,1.5
2025-06-02 10:44:00,217.4,2.3,227.4,,357.3,,,0.0,1.6
2025-06-02 10:45:00,225.9,1.5,237.2,,357.0,,,0.0,1.6
2025-06-02 10:46:00,235.3,2.1,245.9,,356.8,,,0.0,1.7
2025-06-02 10:47:00,233.0,2.1,244.7,,357.1,,,0.0,1.7
2025-06-02 10:48:00,220.3,1.9,235.3,,357.3,,,0.0,1.7
2025-06-02 10:49:00,211.4,1.7,225.6,,357.9,,,0.0,1.6
2025-06-02 10:50:00,210.5,1.5,219.8,,357.7,,,0.0,1.6
2025-06-02 10:51:00,210.1,1.2,220.0,,357.5,,,0.0,1.6
2025-06-02 10:52:00,211.8,0.8,223.0,,357.1,,,0.0,1.6
2025-06-02 10:53:00,215.9,0.9,227.2,,356.8,,,0.0,1.6
2025-06-02 10:54:00,220.2,0.8,231.0,,356.9,,,0.0,1.6
2025-06-02 10:55:00,222.9,0.9,233.5,,356.9,,,0.0,1.7
2025-06-02 10:56:00,224.6,1.3,235.6,,357.0,,,0.0,1.7
2025-06-02 10:57:00,225.2,1.2,236.9,,357.3,,,0.0,1.7
2025-06-02 10:58:00,224.5,1.4,237.3,,357.3,,,0.0,1.7
2025-06-02 10:59:00,223.6,1.2,236.3,,358.5,,,0.0,1.7
2025-06-02 11:00:00,224.7,1.0,235.8,,361.9,,,0.0,1.7
2025-06-02 11:01:00,222.9,0.6,234.0,,362.8,,,0.0,1.7
2025-06-02 11:02:00,220.4,0.5,231.2,,361.6,,,0.0,1.7
2025-06-02 11:03:00,217.8,0.6,229.3,,361.0,,,0.0,1.6
2025-06-02 11:04:00,216.7,0.1,228.0,,361.2,,,0.0,1.6
2025-06-02 11:05:00,216.7,-0.2,227.1,,361.4,,,0.0,1.6
2025-06-02 11:06:00,213.7,-0.1,224.3,,361.9,,,0.0,1.6
2025-06-02 11:07:00,207.7,-0.4,218.8,,361.2,,,0.0,1.6
2025-06-02 11:08:00,195.7,-1.1,209.7,,360.8,,,0.0,1.6
2025-06-02 11:09:00,189.4,-1.1,201.0,,361.2,,,0.0,1.5
2025-06-02 11:10:00,188.6,-1.8,198.7,,361.5,,,0.0,1.5
2025-06-02 11:11:00,192.0,-2.0,203.7,,361.6,,,0.0,1.5
