Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-05-04 00:58:00,4.4,-0.9,-2.4,,251.0,,,0.0,0.0
2025-05-04 00:59:00,5.7,-1.0,-2.3,,250.7,,,0.0,0.0
2025-05-04 01:00:00,4.5,-1.2,-2.6,,250.5,,,0.0,0.0
2025-05-04 01:01:00,5.0,-1.0,-2.3,,250.6,,,0.0,0.1
2025-05-04 01:02:00,4.5,-0.9,-2.5,,250.5,,,0.0,0.0
2025-05-04 01:03:00,3.9,-1.0,-2.5,,250.4,,,0.0,0.1
2025-05-04 01:04:00,4.6,-0.9,-2.5,,250.4,,,0.0,0.0
2025-05-04 01:05:00,4.9,-0.7,-2.5,,250.5,,,0.0,0.0
2025-05-04 01:06:00,5.2,-0.7,-2.4,,250.4,,,0.0,0.0
2025-05-04 01:07:00,5.7,-0.9,-2.5,,250.4,,,0.0,0.0
2025-05-04 01:08:00,4.4,-0.8,-2.1,,250.4,,,0.0,0.0
2025-05-04 01:09:00,4.9,-0.9,-2.2,,250.4,,,0.0,0.1
2025-05-04 01:10:00,5.8,-1.0,-2.5,,250.3,,,0.0,0.0
2025-05-04 01:11:00,5.0,-1.0,-2.5,,250.2,,,0.0,0.0
2025-05-04 01:12:00,4.8,-0.9,-2.1,,250.2,,,0.0,0.1
2025-05-04 01:13:00,5.5,-0.8,-2.2,,250.1,,,0.0,0.0
2025-05-04 01:14:00,4.5,-1.0,-2.3,,249.9,,,0.0,0.0
2025-05-04 01:15:00,4.5,-0.8,-2.2,,250.0,,,0.0,0.0
2025-05-04 01:16:00,5.2,-0.9,-2.3,,249.8,,,0.0,0.0
2025-05-04 01:17:00,4.5,-1.0,-2.7,,249.6,,,0.0,0.0
2025-05-04 01:18:00,4.7,-0.9,-2.6,,249.6,,,0.0,0.1
2025-05-04 01:19:00,4.8,-0.8,-2.5,,249.5,,,0.0,0.0
2025-05-04 01:20:00,4.3,-0.6,-2.5,,249.3,,,0.0,0.1
2025-05-04 01:21:00,5.9,-0.6,-2.2,,249.4,,,0.0,0.0
2025-05-04 01:22:00,4.6,-0.7,-2.2,,249.5,,,0.0,0.0
2025-05-04 01:23:00,4.2,-0.7,-2.3,,249.3,,,0.0,0.0
2025-05-04 01:24:00,5.3,-0.8,-1.9,,249.4,,,0.0,0.0
2025-05-04 01:25:00,4.9,-0.9,-2.0,,249.3,,,0.0,0.0
2025-05-04 01:26:00,5.6,-0.7,-1.8,,249.5,,,0.0,0.1
2025-05-04 01:27:00,5.8,-0.7,-1.9,,249.4,,,0.0,0.0
2025-05-04 01:28:00,4.8,-0.5,-1.7,,249.5,,,0.0,0.0
2025-05-04 01:29:00,4.7,-0.5,-2.0,,249.3,,,0.0,0.0
2025-05-04 01:30:00,4.8,-0.5,-1.9,,249.3,,,0.0,0.0
2025-05-04 01:31:00,4.5,-0.5,-2.0,,249.2,,,0.0,0.0
2025-05-04 01:32:00,4.2,-0.8,-2.2,,249.0,,,0.0,0.1
2025-05-04 01:33:00,4.9,-0.9,-2.2,,248.8,,,0.0,0.0
2025-05-04 01:34:00,4.5,-0.8,-2.1,,248.8,,,0.0,0.0
2025-05-04 01:35:00,5.4,-0.9,-2.1,,248.7,,,0.0,0.0
2025-05-04 01:36:00,6.0,-1.0,-2.1,,248.5,,,0.0,0.0
2025-05-04 01:37:00,4.0,-1.2,-2.4,,248.3,,,0.0,0.0
2025-05-04 01:38:00,4.7,-1.2,-2.8,,248.0,,,0.0,0.1
2025-05-04 01:39:00,5.9,-1.3,-2.8,,247.9,,,0.0,0.0
2025-05-04 01:40:00,4.2,-1.3,-2.5,,248.1,,,0.0,0.0
2025-05-04 01:41:00,6.1,-1.2,-2.7,,247.9,,,0.0,0.0
2025-05-04 01:42:00,5.4,-1.2,-2.5,,247.9,,,0.0,0.0
2025-05-04 01:43:00,4.3,-1.3,-2.6,,247.8,,,0.0,0.0
2025-05-04 01:44:00,4.9,-1.2,-2.6,,247.6,,,0.0,0.0
2025-05-04 01:45:00,5.5,-1.2,-2.6,,247.6,,,0.0,0.0
2025-05-04 01:46:00,4.8,-1.4,-2.5,,247.6,,,0.0,0.0
2025-05-04 01:47:00,5.0,-1.3,-2.8,,247.4,,,0.0,0.1
2025-05-04 01:48:00,5.1,-1.3,-2.6,,247.2,,,0.0,0.0
2025-05-04 01:49:00,5.0,-1.3,-2.6,,247.1,,,0.0,0.0
2025-05-04 01:50:00,5.4,-1.2,-2.6,,247.1,,,0.0,0.1
2025-05-04 01:51:00,5.5,-1.1,-2.2,,247.2,,,0.0,0.0
2025-05-04 01:52:00,4.3,-1.1,-2.4,,247.1,,,0.0,0.0
2025-05-04 01:53:00,5.1,-1.0,-2.0,,247.1,,,0.0,0.0
2025-05-04 01:54:00,5.6,-0.9,-2.2,,247.1,,,0.0,0.0
2025-05-04 01:55:00,5.2,-0.9,-2.3,,246.9,,,0.0,0.0
2025-05-04 01:56:00,5.4,-1.0,-2.3,,246.7,,,0.0,0.1
2025-05-04 01:57:00,5.4,-1.1,-2.3,,246.7,,,0.0,0.0
2025-05-04 01:58:00,4.5,-0.9,-2.4,,246.6,,,0.0,0.0
2025-05-04 01:59:00,5.4,-0.8,-2.4,,246.5,,,0.0,0.1
2025-05-04 02:00:00,5.4,-0.9,-2.5,,246.3,,,0.0,0.0
2025-05-04 02:01:00,4.8,-1.0,-2.5,,246.3,,,0.0,0.0
2025-05-04 02:02:00,5.0,-1.1,-2.8,,246.0,,,0.0,0.0
2025-05-04 02:03:00,4.3,-0.9,-2.5,,246.1,,,0.0,0.0
2025-05-04 02:04:00,5.4,-1.1,-2.7,,246.0,,,0.0,0.0
2025-05-04 02:05:00,4.4,-1.0,-2.5,,245.9,,,0.0,0.1
2025-05-04 02:06:00,5.8,-1.0,-2.3,,245.9,,,0.0,0.0
2025-05-04 02:07:00,4.7,-1.0,-2.5,,245.6,,,0.0,0.0
2025-05-04 02:08:00,4.8,-0.9,-2.3,,245.8,,,0.0,0.0
2025-05-04 02:09:00,4.9,-0.9,-2.3,,245.8,,,0.0,0.1
2025-05-04 02:10:00,5.4,-0.7,-2.2,,245.6,,,0.0,0.0
2025-05-04 02:11:00,4.7,-0.7,-2.3,,245.7,,,0.0,0.0
2025-05-04 02:12:00,5.3,-0.6,-2.2,,245.5,,,0.0,0.0
2025-05-04 02:13:00,5.2,-0.9,-2.6,,245.2,,,0.0,0.0
2025-05-04 02:14:00,4.5,-0.8,-2.3,,245.3,,,0.0,0.0
2025-05-04 02:15:00,4.8,-0.9,-2.4,,245.3,,,0.0,0.1
2025-05-04 02:16:00,4.9,-1.0,-2.6,,245.1,,,0.0,0.0
2025-05-04 02:17:00,4.4,-0.8,-2.6,,245.1,,,0.0,0.0
2025-05-04 02:18:00,4.9,-0.9,-2.5,,245.1,,,0.0,0.0
2025-05-04 02:19:00,5.3,-1.0,-2.7,,244.9,,,0.0,0.0
2025-05-04 02:20:00,5.3,-0.7,-2.4,,245.0,,,0.0,0.0
2025-05-04 02:21:00,4.4,-0.7,-2.2,,245.0,,,0.0,0.0
2025-05-04 02:22:00,6.0,-0.5,-1.8,,245.3,,,0.0,0.0
2025-05-04 02:23:00,5.3,-0.5,-2.0,,245.2,,,0.0,0.0
2025-05-04 02:24:00,4.3,-0.4,-1.7,,245.3,,,0.0,0.0
2025-05-04 02:25:00,4.7,-0.5,-2.0,,245.3,,,0.0,0.1
2025-05-04 02:26:00,5.6,-0.5,-2.0,,245.1,,,0.0,0.0
2025-05-04 02:27:00,4.9,-0.5,-2.0,,245.2,,,0.0,0.0
2025-05-04 02:28:00,5.1,-0.6,-1.9,,245.3,,,0.0,0.0
2025-05-04 02:29:00,6.0,-0.5,-1.8,,245.3,,,0.0,0.0
2025-05-04 02:30:00,4.4,-0.4,-2.3,,245.3,,,0.0,0.0
2025-05-04 02:31:00,4.5,-0.4,-1.9,,245.1,,,0.0,0.1
2025-05-04 02:32:00,5.8,-0.9,-2.3,,245.0,,,0.0,0.0
2025-05-04 02:33:00,5.2,-1.0,-2.4,,245.1,,,0.0,0.0
2025-05-04 02:34:00,4.2,-0.8,-2.5,,245.1,,,0.0,0.1
2025-05-04 02:35:00,4.8,-0.7,-2.6,,245.0,,,0.0,0.1
2025-05-04 02:36:00,5.0,-0.8,-2.6,,245.1,,,0.0,0.0
2025-05-04 02:37:00,3.6,-0.5,-2.3,,245.3,,,0.0,0.0
2025-05-04 02:38:00,5.1,-0.5,-2.4,,245.1,,,0.0,0.0
2025-05-04 02:39:00,5.3,-0.7,-2.2,,245.3,,,0.0,0.0
2025-05-04 02:40:00,4.6,-0.8,-2.5,,245.3,,,0.0,0.0
2025-05-04 02:41:00,4.7,-0.6,-2.3,,245.4,,,0.0,0.0
2025-05-04 02:42:00,5.7,-0.5,-2.3,,245.5,,,0.0,0.0
2025-05-04 02:43:00,4.7,-0.3,-2.4,,245.6,,,0.0,0.0
2025-05-04 02:44:00,3.4,-0.4,-2.5,,245.4,,,0.0,0.0
2025-05-04 02:45:00,4.8,-0.3,-2.3,,245.5,,,0.0,0.0
2025-05-04 02:46:00,5.1,-0.7,-2.5,,245.6,,,0.0,0.0
2025-05-04 02:47:00,4.2,-0.5,-2.4,,245.5,,,0.0,0.0
2025-05-04 02:48:00,5.0,-0.6,-2.3,,245.4,,,0.0,0.1
2025-05-04 02:49:00,5.5,-0.7,-2.6,,245.4,,,0.0,0.0
2025-05-04 02:50:00,4.3,-0.5,-2.5,,245.3,,,0.0,0.0
2025-05-04 02:51:00,4.8,-0.5,-2.3,,245.3,,,0.0,0.0
2025-05-04 02:52:00,5.4,-0.6,-2.4,,245.2,,,0.0,0.0
2025-05-04 02:53:00,4.0,-0.5,-2.5,,245.1,,,0.0,0.0
2025-05-04 02:54:00,4.3,-0.6,-2.5,,244.9,,,0.0,0.1
2025-05-04 02:55:00,5.5,-0.8,-2.4,,244.8,,,0.0,0.0
2025-05-04 02:56:00,5.0,-1.0,-2.6,,244.7,,,0.0,0.0
2025-05-04 02:57:00,4.6,-0.9,-2.4,,244.7,,,0.0,0.0
2025-05-04 02:58:00,5.2,-1.1,-2.4,,244.5,,,0.0,0.1
2025-05-04 02:59:00,5.3,-1.4,-2.7,,244.5,,,0.0,0.0
2025-05-04 03:00:00,5.3,-1.2,-2.6,,244.5,,,0.0,0.0
2025-05-04 03:01:00,4.9,-1.2,-2.5,,244.3,,,0.0,0.0
2025-05-04 03:02:00,5.8,-1.1,-2.8,,244.3,,,0.0,0.0
2025-05-04 03:03:00,5.2,-0.8,-2.9,,244.2,,,0.0,0.0
2025-05-04 03:04:00,4.0,-0.6,-2.6,,244.4,,,0.0,0.1
2025-05-04 03:05:00,5.4,-0.9,-2.7,,244.1,,,0.0,0.0
2025-05-04 03:06:00,4.9,-0.8,-2.2,,244.4,,,0.0,0.0
2025-05-04 03:07:00,4.2,-0.7,-2.1,,244.5,,,0.0,0.0
2025-05-04 03:08:00,5.4,-0.7,-2.1,,244.5,,,0.0,0.1
2025-05-04 03:09:00,5.2,-1.1,-2.5,,244.2,,,0.0,0.0
2025-05-04 03:10:00,4.9,-0.9,-2.2,,244.4,,,0.0,0.0
2025-05-04 03:11:00,4.7,-1.1,-2.5,,244.3,,,0.0,0.0
2025-05-04 03:12:00,6.2,-1.2,-2.4,,244.4,,,0.0,0.1
2025-05-04 03:13:00,5.9,-1.2,-2.4,,244.3,,,0.0,0.0
2025-05-04 03:14:00,4.9,-1.0,-2.5,,244.5,,,0.0,0.0
2025-05-04 03:15:00,5.3,-0.9,-2.5,,244.7,,,0.0,0.0
2025-05-04 03:16:00,5.4,-1.0,-2.5,,244.6,,,0.0,0.0
2025-05-04 03:17:00,5.1,-1.0,-2.5,,244.9,,,0.0,0.0
2025-05-04 03:18:00,4.8,-0.9,-2.6,,245.2,,,0.0,0.0
2025-05-04 03:19:00,5.6,-0.9,-2.5,,245.5,,,0.0,0.0
2025-05-04 03:20:00,4.2,-0.7,-2.2,,246.0,,,0.0,0.0
2025-05-04 03:21:00,4.0,-0.9,-2.4,,246.5,,,0.0,0.0
2025-05-04 03:22:00,5.3,-0.7,-2.2,,247.2,,,0.0,0.0
2025-05-04 03:23:00,5.4,-0.7,-2.0,,248.0,,,0.0,0.0
2025-05-04 03:24:00,4.7,-0.7,-2.1,,248.5,,,0.0,0.0
2025-05-04 03:25:00,5.7,-0.5,-1.9,,249.2,,,0.0,0.0
2025-05-04 03:26:00,5.7,-0.5,-2.2,,249.9,,,0.0,0.0
2025-05-04 03:27:00,4.7,-0.4,-2.3,,250.3,,,0.0,0.0
2025-05-04 03:28:00,4.7,-0.6,-2.3,,250.8,,,0.0,0.0
2025-05-04 03:29:00,5.6,-0.6,-2.1,,251.3,,,0.0,0.1
2025-05-04 03:30:00,5.3,-0.6,-2.1,,251.7,,,0.0,0.0
2025-05-04 03:31:00,4.2,-0.7,-2.2,,252.3,,,0.0,0.0
2025-05-04 03:32:00,4.7,-0.5,-2.2,,252.9,,,0.0,0.0
2025-05-04 03:33:00,5.7,-0.6,-2.5,,253.4,,,0.0,0.0
2025-05-04 03:34:00,4.7,-0.6,-2.6,,253.7,,,0.0,0.0
2025-05-04 03:35:00,4.4,-0.4,-2.2,,254.2,,,0.0,0.0
2025-05-04 03:36:00,5.6,-0.2,-2.1,,254.5,,,0.0,0.0
2025-05-04 03:37:00,5.1,-0.3,-1.8,,254.6,,,0.0,0.0
2025-05-04 03:38:00,4.9,-0.2,-1.7,,254.7,,,0.0,0.0
2025-05-04 03:39:00,5.3,-0.4,-1.8,,254.9,,,0.0,0.0
2025-05-04 03:40:00,5.3,-0.3,-1.8,,255.3,,,0.0,0.0
2025-05-04 03:41:00,5.0,-0.3,-1.9,,255.7,,,0.0,0.0
2025-05-04 03:42:00,4.7,-0.2,-1.9,,255.9,,,0.0,0.0
2025-05-04 03:43:00,5.5,-0.3,-1.8,,256.1,,,0.0,0.1
2025-05-04 03:44:00,5.3,-0.2,-1.8,,256.4,,,0.0,0.0
2025-05-04 03:45:00,4.3,-0.2,-2.0,,256.5,,,0.0,0.0
2025-05-04 03:46:00,5.1,-0.3,-2.0,,257.0,,,0.0,0.0
2025-05-04 03:47:00,6.0,-0.2,-2.2,,257.4,,,0.0,0.0
2025-05-04 03:48:00,4.8,-0.3,-2.0,,258.1,,,0.0,0.0
2025-05-04 03:49:00,3.3,-0.3,-2.0,,258.9,,,0.0,0.0
2025-05-04 03:50:00,5.4,-0.3,-2.1,,259.7,,,0.0,0.0
2025-05-04 03:51:00,5.5,-0.3,-1.9,,260.4,,,0.0,0.0
2025-05-04 03:52:00,4.6,-0.3,-1.9,,260.8,,,0.0,0.0
2025-05-04 03:53:00,4.4,-0.4,-1.9,,261.3,,,0.0,0.1
2025-05-04 03:54:00,6.0,-0.5,-1.9,,261.9,,,0.0,0.0
2025-05-04 03:55:00,5.2,-0.5,-2.1,,262.6,,,0.0,0.0
2025-05-04 03:56:00,4.9,-0.3,-2.0,,263.2,,,0.0,0.0
2025-05-04 03:57:00,5.3,-0.3,-2.1,,263.3,,,0.0,0.0
2025-05-04 03:58:00,4.9,-0.6,-2.0,,263.8,,,0.0,0.0
2025-05-04 03:59:00,4.4,-0.4,-2.3,,264.6,,,0.0,0.0
2025-05-04 04:00:00,4.6,-0.5,-2.2,,265.3,,,0.0,0.1
2025-05-04 04:01:00,4.6,-0.6,-2.3,,265.4,,,0.0,0.0
2025-05-04 04:02:00,4.9,-0.5,-2.4,,264.8,,,0.0,0.0
2025-05-04 04:03:00,5.3,-0.4,-2.0,,263.5,,,0.0,0.0
2025-05-04 04:04:00,3.9,-0.6,-2.3,,261.5,,,0.0,0.1
2025-05-04 04:05:00,5.5,-0.6,-2.1,,258.7,,,0.0,0.0
2025-05-04 04:06:00,5.2,-0.7,-2.2,,255.3,,,0.0,0.0
2025-05-04 04:07:00,4.7,-0.4,-2.0,,251.7,,,0.0,0.0
2025-05-04 04:08:00,4.3,-0.2,-1.6,,249.4,,,0.0,0.1
2025-05-04 04:09:00,5.3,-0.4,-1.7,,248.2,,,0.0,0.0
2025-05-04 04:10:00,5.5,-0.3,-1.6,,247.7,,,0.0,0.0
2025-05-04 04:11:00,4.6,-0.5,-1.7,,247.2,,,0.0,0.1
2025-05-04 04:12:00,5.3,-0.6,-1.7,,246.4,,,0.0,0.0
2025-05-04 04:13:00,5.0,-0.9,-2.1,,245.6,,,0.0,0.0
2025-05-04 04:14:00,5.5,-0.8,-2.0,,245.5,,,0.0,0.0
2025-05-04 04:15:00,4.7,-0.7,-2.2,,245.1,,,0.0,0.1
2025-05-04 04:16:00,5.5,-0.7,-2.1,,244.9,,,0.0,0.0
2025-05-04 04:17:00,5.7,-0.8,-2.4,,244.7,,,0.0,0.0
2025-05-04 04:18:00,5.2,-0.7,-2.4,,244.8,,,0.0,0.0
2025-05-04 04:19:00,3.8,-0.6,-2.2,,244.9,,,0.0,0.1
2025-05-04 04:20:00,5.4,-0.4,-1.7,,244.9,,,0.0,0.0
2025-05-04 04:21:00,4.8,-0.6,-1.9,,245.1,,,0.0,0.0
2025-05-04 04:22:00,3.9,-0.8,-2.1,,245.1,,,0.0,0.0
2025-05-04 04:23:00,4.0,-0.7,-2.0,,245.5,,,0.0,0.0
2025-05-04 04:24:00,5.7,-0.6,-1.9,,245.4,,,0.0,0.0
2025-05-04 04:25:00,5.2,-0.8,-2.0,,245.7,,,0.0,0.0
2025-05-04 04:26:00,4.0,-1.1,-2.3,,246.0,,,0.0,0.0
2025-05-04 04:27:00,5.1,-1.2,-2.3,,246.3,,,0.0,0.0
2025-05-04 04:28:00,4.9,-0.9,-2.3,,246.6,,,0.0,0.0
2025-05-04 04:29:00,5.3,-0.8,-2.1,,246.7,,,0.0,0.1
2025-05-04 04:30:00,4.6,-1.0,-2.1,,246.7,,,0.0,0.0
2025-05-04 04:31:00,5.7,-0.9,-1.7,,247.0,,,0.0,0.0
2025-05-04 04:32:00,5.6,-0.8,-1.7,,246.9,,,0.0,0.0
2025-05-04 04:33:00,4.6,-0.9,-1.5,,246.7,,,0.0,0.1
2025-05-04 04:34:00,5.4,-1.0,-1.9,,246.5,,,0.0,0.0
2025-05-04 04:35:00,5.8,-1.2,-2.2,,246.2,,,0.0,0.0
2025-05-04 04:36:00,5.3,-0.7,-1.9,,245.8,,,0.0,0.0
2025-05-04 04:37:00,5.0,-0.5,-1.4,,245.2,,,0.0,0.0
2025-05-04 04:38:00,5.2,-0.6,-1.5,,244.5,,,0.0,0.0
2025-05-04 04:39:00,5.5,-0.5,-1.3,,243.8,,,0.0,0.0
2025-05-04 04:40:00,5.2,-0.7,-1.6,,243.4,,,0.0,0.0
2025-05-04 04:41:00,4.6,-0.6,-1.6,,243.1,,,0.0,0.0
2025-05-04 04:42:00,5.8,-0.7,-1.4,,242.8,,,0.0,0.0
2025-05-04 04:43:00,5.8,-0.7,-1.3,,242.4,,,0.0,0.0
2025-05-04 04:44:00,5.3,-0.6,-1.4,,242.3,,,0.0,0.1
2025-05-04 04:45:00,5.1,-0.5,-1.5,,242.2,,,0.0,0.0
2025-05-04 04:46:00,5.9,-0.3,-1.1,,242.2,,,0.0,0.0
2025-05-04 04:47:00,6.5,-0.3,-1.1,,242.2,,,0.0,0.0
2025-05-04 04:48:00,5.0,-0.2,-1.0,,242.2,,,0.0,0.0
2025-05-04 04:49:00,5.9,-0.4,-0.8,,241.9,,,0.0,0.0
2025-05-04 04:50:00,7.2,-0.2,-0.4,,242.2,,,0.0,0.0
2025-05-04 04:51:00,6.9,-0.3,-0.4,,242.1,,,0.0,0.0
2025-05-04 04:52:00,6.3,-0.3,-0.5,,241.8,,,0.0,0.0
2025-05-04 04:53:00,6.7,-0.5,-0.4,,241.8,,,0.0,0.0
2025-05-04 04:54:00,7.7,-0.6,-0.8,,241.7,,,0.0,0.0
2025-05-04 04:55:00,7.0,-0.4,-0.4,,241.8,,,0.0,0.0
2025-05-04 04:56:00,6.4,-0.3,-0.1,,241.7,,,0.0,0.1
2025-05-04 04:57:00,7.9,-0.4,0.1,,241.7,,,0.0,0.0
2025-05-04 04:58:00,8.1,-0.5,0.2,,241.6,,,0.0,0.0
2025-05-04 04:59:00,7.5,-0.4,0.4,,241.7,,,0.0,0.0
2025-05-04 05:00:00,7.5,-0.3,0.7,,241.7,,,0.0,0.1
2025-05-04 05:01:00,7.8,-0.5,0.9,,241.5,,,0.0,0.0
2025-05-04 05:02:00,9.0,-0.4,1.0,,241.6,,,0.0,0.0
2025-05-04 05:03:00,7.3,-0.4,1.4,,241.5,,,0.0,0.1
2025-05-04 05:04:00,8.2,-0.2,1.6,,241.5,,,0.0,0.0
2025-05-04 05:05:00,9.3,-0.3,1.9,,241.5,,,0.0,0.0
2025-05-04 05:06:00,9.5,-0.4,2.1,,241.5,,,0.0,0.0
2025-05-04 05:07:00,8.2,-0.6,2.2,,241.5,,,0.0,0.1
2025-05-04 05:08:00,9.0,-0.7,2.2,,241.2,,,0.0,0.0
2025-05-04 05:09:00,10.4,-0.6,2.7,,241.3,,,0.0,0.0
2025-05-04 05:10:00,10.4,-0.6,2.9,,241.2,,,0.0,0.0
2025-05-04 05:11:00,9.6,-0.5,3.4,,241.4,,,0.0,0.1
2025-05-04 05:12:00,10.7,-0.4,3.3,,241.3,,,0.0,0.0
2025-05-04 05:13:00,11.0,-0.3,3.6,,241.2,,,0.0,0.0
2025-05-04 05:14:00,10.8,-0.3,3.9,,241.3,,,0.0,0.1
2025-05-04 05:15:00,10.6,-0.3,4.4,,241.8,,,0.0,0.1
2025-05-04 05:16:00,11.3,-0.4,4.8,,242.5,,,0.0,0.0
2025-05-04 05:17:00,12.6,-0.5,5.2,,243.8,,,0.0,0.0
2025-05-04 05:18:00,12.2,0.5,5.9,,246.5,,,0.0,0.0
2025-05-04 05:19:00,12.6,14.7,6.8,,249.2,,,0.0,0.1
2025-05-04 05:20:00,14.6,43.1,7.3,,250.4,,,10.0,0.0
2025-05-04 05:21:00,15.1,75.7,8.4,,250.5,,,0.0,0.0
2025-05-04 05:22:00,13.9,103.7,9.4,,249.3,,,0.0,0.1
2025-05-04 05:23:00,14.9,95.0,10.2,,248.1,,,10.0,0.1
2025-05-04 05:24:00,16.8,34.9,12.2,,247.7,,,10.0,0.0
2025-05-04 05:25:00,17.4,1.4,14.0,,248.6,,,10.0,0.0
2025-05-04 05:26:00,17.6,1.0,15.0,,251.2,,,5.0,0.1
2025-05-04 05:27:00,17.9,0.8,16.4,,255.7,,,15.0,0.1
