Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-08-13 01:02:00,0.0,-1.2,-2.4,,299.1,,,0.0,0.0
2025-08-13 01:03:00,0.0,-1.2,-2.6,,299.0,,,0.0,0.0
2025-08-13 01:04:00,0.0,-1.2,-2.6,,298.8,,,0.0,0.0
2025-08-13 01:05:00,0.0,-1.2,-2.7,,298.8,,,0.0,0.0
2025-08-13 01:06:00,0.0,-1.3,-2.7,,298.8,,,0.0,0.0
2025-08-13 01:07:00,0.0,-1.2,-2.5,,298.8,,,0.0,0.0
2025-08-13 01:08:00,0.0,-1.1,-2.4,,298.8,,,0.0,0.0
2025-08-13 01:09:00,0.0,-0.9,-2.1,,298.9,,,0.0,0.0
2025-08-13 01:10:00,0.0,-1.0,-2.3,,299.0,,,0.0,0.0
2025-08-13 01:11:00,0.0,-0.6,-1.9,,298.9,,,0.0,0.0
2025-08-13 01:12:00,0.0,-0.8,-2.1,,298.9,,,0.0,0.0
2025-08-13 01:13:00,0.0,-0.7,-2.0,,298.9,,,0.0,0.0
2025-08-13 01:14:00,0.0,-0.6,-1.9,,298.9,,,0.0,0.0
2025-08-13 01:15:00,0.0,-0.7,-2.0,,298.6,,,0.0,0.0
2025-08-13 01:16:00,0.0,-0.7,-2.0,,298.7,,,0.0,0.0
2025-08-13 01:17:00,0.0,-0.7,-2.0,,298.5,,,0.0,0.0
2025-08-13 01:18:00,0.0,-0.7,-1.9,,298.5,,,0.0,0.0
2025-08-13 01:19:00,0.0,-0.8,-2.1,,298.4,,,0.0,0.0
2025-08-13 01:20:00,0.0,-0.8,-2.1,,298.5,,,0.0,0.0
2025-08-13 01:21:00,0.0,-0.6,-2.0,,298.5,,,0.0,0.0
2025-08-13 01:22:00,0.0,-0.6,-2.3,,298.4,,,0.0,0.0
2025-08-13 01:23:00,0.0,-0.5,-1.9,,298.5,,,0.0,0.0
2025-08-13 01:24:00,0.0,-0.5,-2.1,,298.5,,,0.0,0.0
2025-08-13 01:25:00,0.0,-0.5,-2.0,,298.5,,,0.0,0.0
2025-08-13 01:26:00,0.0,-0.6,-2.2,,298.3,,,0.0,0.0
2025-08-13 01:27:00,0.0,-0.6,-2.1,,298.4,,,0.0,0.0
2025-08-13 01:28:00,0.0,-0.5,-2.1,,298.4,,,0.0,0.0
2025-08-13 01:29:00,0.0,-0.5,-2.1,,298.3,,,0.0,0.0
2025-08-13 01:30:00,0.0,-0.5,-2.3,,298.3,,,0.0,0.0
2025-08-13 01:31:00,0.0,-0.4,-2.1,,298.4,,,0.0,0.0
2025-08-13 01:32:00,0.0,-0.4,-2.1,,298.2,,,0.0,0.0
