Time,Diffuse radiation (W/m2),Direct solar radiation (W/m2),Global radiation (W/m2),Long wave outgoing solar radiation (W/m2),Long wave solar radiation  (W/m2),Radiation balance (W/m2),Reflected radiation (W/m2),Sunshine duration (s),Ultraviolet irradiance (index)
2025-05-11 01:12:00,5.3,-0.6,-1.3,,305.1,,,0.0,0.0
2025-05-11 01:13:00,4.7,-0.5,-1.3,,305.2,,,0.0,0.0
2025-05-11 01:14:00,5.0,-0.4,-1.1,,305.1,,,0.0,0.0
2025-05-11 01:15:00,4.8,-0.6,-1.3,,304.6,,,0.0,0.0
2025-05-11 01:16:00,4.7,-0.5,-1.2,,304.0,,,0.0,0.0
2025-05-11 01:17:00,5.8,-0.5,-1.2,,303.6,,,0.0,0.0
2025-05-11 01:18:00,3.9,-0.6,-1.1,,303.2,,,0.0,0.0
2025-05-11 01:19:00,4.7,-0.5,-1.1,,302.9,,,0.0,0.0
2025-05-11 01:20:00,4.2,-0.5,-1.1,,302.4,,,0.0,0.0
2025-05-11 01:21:00,4.5,-0.5,-1.3,,302.0,,,0.0,0.0
2025-05-11 01:22:00,5.2,-0.6,-1.3,,301.8,,,0.0,0.0
2025-05-11 01:23:00,4.0,-0.7,-1.5,,302.0,,,0.0,0.1
2025-05-11 01:24:00,5.1,-0.7,-1.5,,302.5,,,0.0,0.0
2025-05-11 01:25:00,3.8,-0.7,-1.4,,303.1,,,0.0,0.0
2025-05-11 01:26:00,4.8,-0.6,-1.2,,304.0,,,0.0,0.0
2025-05-11 01:27:00,4.6,-0.6,-1.2,,304.6,,,0.0,0.0
2025-05-11 01:28:00,4.1,-0.6,-1.1,,305.1,,,0.0,0.1
2025-05-11 01:29:00,5.5,-0.6,-1.1,,305.5,,,0.0,0.0
2025-05-11 01:30:00,4.9,-0.7,-1.1,,305.6,,,0.0,0.0
2025-05-11 01:31:00,5.4,-0.7,-1.5,,305.8,,,0.0,0.0
2025-05-11 01:32:00,4.8,-0.7,-1.5,,306.4,,,0.0,0.0
2025-05-11 01:33:00,5.1,-0.8,-1.5,,306.9,,,0.0,0.0
2025-05-11 01:34:00,5.2,-0.7,-1.5,,307.7,,,0.0,0.0
2025-05-11 01:35:00,5.1,-0.8,-1.4,,308.4,,,0.0,0.1
2025-05-11 01:36:00,4.8,-0.6,-1.3,,308.7,,,0.0,0.0
2025-05-11 01:37:00,4.7,-0.8,-1.4,,308.8,,,0.0,0.0
2025-05-11 01:38:00,5.2,-0.9,-1.6,,308.8,,,0.0,0.1
2025-05-11 01:39:00,5.4,-0.8,-1.4,,308.9,,,0.0,0.0
2025-05-11 01:40:00,4.3,-0.8,-1.4,,309.1,,,0.0,0.1
2025-05-11 01:41:00,5.6,-0.9,-1.4,,309.1,,,0.0,0.0
2025-05-11 01:42:00,4.7,-0.8,-1.6,,309.3,,,0.0,0.0
2025-05-11 01:43:00,4.8,-0.9,-1.4,,309.4,,,0.0,0.1
2025-05-11 01:44:00,5.7,-0.8,-1.4,,309.8,,,0.0,0.0
2025-05-11 01:45:00,4.8,-0.8,-1.2,,309.9,,,0.0,0.1
2025-05-11 01:46:00,5.6,-0.7,-1.3,,310.1,,,0.0,0.0
2025-05-11 01:47:00,4.8,-0.7,-1.3,,310.3,,,0.0,0.0
2025-05-11 01:48:00,5.1,-0.7,-1.4,,310.5,,,0.0,0.0
2025-05-11 01:49:00,5.3,-0.6,-1.2,,310.8,,,0.0,0.0
2025-05-11 01:50:00,4.4,-0.8,-1.6,,310.7,,,0.0,0.0
2025-05-11 01:51:00,5.3,-0.6,-1.3,,311.0,,,0.0,0.0
2025-05-11 01:52:00,4.4,-0.3,-0.7,,311.1,,,0.0,0.0
2025-05-11 01:53:00,5.6,-0.3,-0.9,,311.1,,,0.0,0.0
2025-05-11 01:54:00,5.3,-0.3,-0.8,,311.1,,,0.0,0.0
2025-05-11 01:55:00,4.0,-0.2,-0.4,,311.1,,,0.0,0.0
2025-05-11 01:56:00,5.5,0.0,-0.5,,311.0,,,0.0,0.0
2025-05-11 01:57:00,4.7,-0.1,-0.5,,310.9,,,0.0,0.0
2025-05-11 01:58:00,4.9,-0.1,-0.7,,310.8,,,0.0,0.0
2025-05-11 01:59:00,5.5,0.0,-0.5,,310.8,,,0.0,0.0
2025-05-11 02:00:00,3.0,-0.3,-0.9,,310.6,,,0.0,0.0
2025-05-11 02:01:00,5.9,-0.3,-0.9,,310.6,,,0.0,0.0
2025-05-11 02:02:00,5.1,-0.2,-0.9,,310.8,,,0.0,0.0
2025-05-11 02:03:00,5.2,-0.2,-0.8,,310.7,,,0.0,0.0
2025-05-11 02:04:00,4.9,-0.3,-1.1,,310.9,,,0.0,0.0
2025-05-11 02:05:00,3.7,-0.2,-1.0,,311.0,,,0.0,0.1
2025-05-11 02:06:00,4.2,-0.2,-0.8,,311.2,,,0.0,0.0
2025-05-11 02:07:00,4.0,-0.3,-1.3,,311.1,,,0.0,0.0
2025-05-11 02:08:00,4.8,-0.2,-1.1,,311.2,,,0.0,0.0
2025-05-11 02:09:00,4.2,-0.3,-1.3,,311.3,,,0.0,0.0
2025-05-11 02:10:00,4.3,-0.5,-1.7,,311.0,,,0.0,0.1
2025-05-11 02:11:00,4.6,-0.4,-1.8,,310.9,,,0.0,0.0
2025-05-11 02:12:00,4.4,-0.3,-1.5,,311.0,,,0.0,0.0
2025-05-11 02:13:00,5.1,-0.3,-1.5,,310.9,,,0.0,0.1
2025-05-11 02:14:00,4.9,-0.4,-1.8,,310.9,,,0.0,0.0
2025-05-11 02:15:00,4.1,-0.3,-1.5,,310.9,,,0.0,0.0
2025-05-11 02:16:00,5.4,-0.2,-1.3,,311.0,,,0.0,0.0
2025-05-11 02:17:00,4.6,-0.2,-1.2,,311.1,,,0.0,0.0
2025-05-11 02:18:00,4.9,-0.3,-1.2,,311.0,,,0.0,0.1
2025-05-11 02:19:00,5.5,-0.3,-1.1,,311.0,,,0.0,0.0
2025-05-11 02:20:00,4.3,-0.3,-1.3,,310.9,,,0.0,0.1
2025-05-11 02:21:00,4.8,-0.3,-1.4,,310.9,,,0.0,0.0
2025-05-11 02:22:00,3.7,-0.3,-1.1,,311.0,,,0.0,0.0
2025-05-11 02:23:00,4.0,-0.4,-1.4,,310.9,,,0.0,0.1
2025-05-11 02:24:00,5.3,-0.5,-1.4,,311.0,,,0.0,0.0
2025-05-11 02:25:00,4.5,-0.5,-1.4,,311.0,,,0.0,0.0
2025-05-11 02:26:00,5.0,-0.4,-1.3,,311.0,,,0.0,0.0
2025-05-11 02:27:00,4.2,-0.5,-1.5,,311.0,,,0.0,0.0
2025-05-11 02:28:00,4.2,-0.3,-1.2,,311.2,,,0.0,0.0
2025-05-11 02:29:00,5.3,-0.5,-1.5,,311.3,,,0.0,0.0
2025-05-11 02:30:00,3.7,-0.5,-1.3,,311.6,,,0.0,0.0
2025-05-11 02:31:00,5.5,-0.4,-1.2,,311.9,,,0.0,0.0
2025-05-11 02:32:00,5.1,-0.5,-1.2,,311.9,,,0.0,0.0
2025-05-11 02:33:00,4.6,-0.3,-1.0,,312.2,,,0.0,0.0
2025-05-11 02:34:00,5.3,-0.3,-0.8,,312.4,,,0.0,0.0
2025-05-11 02:35:00,4.5,-0.3,-0.8,,312.7,,,0.0,0.0
2025-05-11 02:36:00,4.6,-0.3,-0.9,,312.7,,,0.0,0.0
2025-05-11 02:37:00,5.2,-0.4,-1.1,,312.5,,,0.0,0.0
2025-05-11 02:38:00,3.6,-0.2,-1.0,,312.4,,,0.0,0.0
2025-05-11 02:39:00,5.6,-0.4,-1.3,,312.2,,,0.0,0.0
2025-05-11 02:40:00,4.7,-0.6,-1.5,,312.2,,,0.0,0.0
2025-05-11 02:41:00,4.8,-0.6,-1.2,,312.2,,,0.0,0.0
2025-05-11 02:42:00,5.3,-0.6,-1.3,,312.4,,,0.0,0.0
2025-05-11 02:43:00,4.2,-0.4,-1.1,,312.6,,,0.0,0.0
2025-05-11 02:44:00,6.2,-0.5,-1.1,,312.8,,,0.0,0.0
2025-05-11 02:45:00,4.6,-0.6,-1.3,,312.7,,,0.0,0.0
2025-05-11 02:46:00,4.5,-0.5,-1.0,,312.9,,,0.0,0.1
2025-05-11 02:47:00,5.5,-0.5,-1.1,,312.9,,,0.0,0.0
2025-05-11 02:48:00,4.0,-0.4,-1.0,,313.0,,,0.0,0.0
2025-05-11 02:49:00,5.2,-0.6,-1.3,,312.8,,,0.0,0.0
2025-05-11 02:50:00,4.9,-0.6,-1.2,,312.6,,,0.0,0.0
2025-05-11 02:51:00,4.5,-0.6,-1.2,,312.4,,,0.0,0.0
2025-05-11 02:52:00,4.8,-0.5,-1.1,,312.1,,,0.0,0.0
2025-05-11 02:53:00,4.1,-0.2,-0.8,,312.0,,,0.0,0.0
2025-05-11 02:54:00,5.4,-0.4,-1.0,,311.9,,,0.0,0.0
2025-05-11 02:55:00,4.8,-0.5,-1.3,,311.5,,,0.0,0.0
2025-05-11 02:56:00,4.6,-0.3,-1.0,,311.3,,,0.0,0.0
2025-05-11 02:57:00,5.0,-0.3,-1.3,,311.1,,,0.0,0.0
2025-05-11 02:58:00,4.3,-0.4,-1.3,,311.0,,,0.0,0.0
2025-05-11 02:59:00,5.1,-0.4,-1.3,,311.0,,,0.0,0.1
2025-05-11 03:00:00,5.6,-0.7,-1.6,,310.6,,,0.0,0.0
2025-05-11 03:01:00,3.9,-0.7,-1.5,,310.5,,,0.0,0.0
2025-05-11 03:02:00,5.5,-0.6,-1.5,,310.6,,,0.0,0.0
2025-05-11 03:03:00,4.6,-0.6,-1.7,,310.5,,,0.0,0.1
2025-05-11 03:04:00,4.5,-0.4,-1.5,,310.8,,,0.0,0.0
2025-05-11 03:05:00,5.5,-0.6,-1.4,,310.9,,,0.0,0.0
2025-05-11 03:06:00,4.1,-0.5,-1.5,,310.7,,,0.0,0.1
2025-05-11 03:07:00,5.4,-0.5,-1.3,,310.9,,,0.0,0.0
2025-05-11 03:08:00,4.9,-0.6,-1.5,,310.7,,,0.0,0.0
2025-05-11 03:09:00,4.2,-0.5,-1.3,,310.7,,,0.0,0.0
2025-05-11 03:10:00,4.7,-0.6,-1.5,,310.5,,,0.0,0.0
2025-05-11 03:11:00,4.0,-0.7,-1.4,,310.6,,,0.0,0.1
2025-05-11 03:12:00,5.1,-0.8,-1.5,,310.5,,,0.0,0.0
2025-05-11 03:13:00,5.5,-0.7,-1.5,,310.4,,,0.0,0.0
2025-05-11 03:14:00,3.7,-0.8,-1.5,,310.3,,,0.0,0.0
2025-05-11 03:15:00,5.3,-0.8,-1.7,,310.0,,,0.0,0.0
2025-05-11 03:16:00,5.8,-0.7,-1.3,,310.3,,,0.0,0.1
2025-05-11 03:17:00,4.5,-0.7,-1.3,,310.2,,,0.0,0.0
2025-05-11 03:18:00,5.1,-0.8,-1.7,,309.9,,,0.0,0.0
2025-05-11 03:19:00,4.8,-0.8,-1.7,,309.9,,,0.0,0.1
2025-05-11 03:20:00,4.2,-0.8,-1.5,,310.1,,,0.0,0.0
2025-05-11 03:21:00,5.2,-0.7,-1.2,,310.3,,,0.0,0.1
2025-05-11 03:22:00,4.6,-0.7,-1.3,,310.4,,,0.0,0.0
2025-05-11 03:23:00,5.6,-0.7,-1.2,,310.4,,,0.0,0.0
2025-05-11 03:24:00,4.7,-0.7,-1.1,,310.3,,,0.0,0.1
2025-05-11 03:25:00,4.1,-0.6,-1.0,,310.3,,,0.0,0.0
2025-05-11 03:26:00,5.3,-0.6,-1.0,,310.3,,,0.0,0.0
2025-05-11 03:27:00,4.4,-0.7,-1.1,,310.4,,,0.0,0.1
2025-05-11 03:28:00,5.1,-0.8,-1.4,,310.2,,,0.0,0.0
2025-05-11 03:29:00,5.3,-0.8,-1.3,,310.1,,,0.0,0.1
2025-05-11 03:30:00,3.7,-0.8,-1.2,,310.2,,,0.0,0.0
2025-05-11 03:31:00,5.4,-0.8,-1.3,,310.2,,,0.0,0.0
2025-05-11 03:32:00,5.3,-0.8,-1.4,,310.3,,,0.0,0.1
2025-05-11 03:33:00,4.3,-0.8,-1.4,,310.1,,,0.0,0.0
2025-05-11 03:34:00,5.2,-0.8,-1.5,,309.9,,,0.0,0.0
2025-05-11 03:35:00,5.4,-0.8,-1.3,,309.7,,,0.0,0.0
2025-05-11 03:36:00,4.7,-0.6,-1.1,,309.7,,,0.0,0.0
2025-05-11 03:37:00,5.6,-0.6,-0.9,,309.4,,,0.0,0.0
2025-05-11 03:38:00,4.2,-0.7,-1.0,,309.2,,,0.0,0.1
2025-05-11 03:39:00,4.7,-0.7,-1.0,,309.0,,,0.0,0.0
2025-05-11 03:40:00,5.1,-0.7,-1.2,,308.2,,,0.0,0.0
2025-05-11 03:41:00,4.5,-0.7,-1.0,,307.9,,,0.0,0.0
2025-05-11 03:42:00,5.8,-0.7,-1.0,,307.5,,,0.0,0.0
2025-05-11 03:43:00,5.4,-0.7,-1.0,,307.0,,,0.0,0.0
2025-05-11 03:44:00,4.7,-0.6,-0.9,,306.5,,,0.0,0.0
2025-05-11 03:45:00,4.8,-0.6,-0.9,,306.3,,,0.0,0.0
2025-05-11 03:46:00,4.1,-0.7,-1.2,,306.3,,,0.0,0.1
2025-05-11 03:47:00,4.1,-0.6,-0.9,,306.7,,,0.0,0.0
2025-05-11 03:48:00,5.6,-0.5,-1.0,,307.2,,,0.0,0.0
2025-05-11 03:49:00,4.5,-0.4,-0.8,,307.7,,,0.0,0.0
2025-05-11 03:50:00,5.1,-0.5,-0.9,,308.2,,,0.0,0.0
2025-05-11 03:51:00,5.5,-0.4,-0.9,,308.2,,,0.0,0.0
2025-05-11 03:52:00,4.5,-0.5,-0.8,,308.0,,,0.0,0.0
2025-05-11 03:53:00,4.7,-0.5,-1.2,,307.5,,,0.0,0.0
2025-05-11 03:54:00,5.6,-0.6,-1.3,,307.2,,,0.0,0.1
2025-05-11 03:55:00,4.5,-0.5,-1.2,,307.1,,,0.0,0.0
2025-05-11 03:56:00,5.0,-0.5,-1.2,,306.8,,,0.0,0.0
2025-05-11 03:57:00,4.6,-0.5,-1.0,,306.7,,,0.0,0.0
2025-05-11 03:58:00,5.1,-0.6,-0.9,,306.3,,,0.0,0.0
2025-05-11 03:59:00,4.9,-0.6,-1.0,,306.1,,,0.0,0.0
2025-05-11 04:00:00,4.2,-0.6,-1.1,,305.9,,,0.0,0.0
2025-05-11 04:01:00,4.7,-0.7,-1.1,,305.5,,,0.0,0.0
2025-05-11 04:02:00,4.9,-0.6,-1.0,,305.4,,,0.0,0.0
2025-05-11 04:03:00,6.0,-0.6,-1.1,,305.2,,,0.0,0.0
2025-05-11 04:04:00,4.8,-0.6,-1.0,,305.0,,,0.0,0.0
2025-05-11 04:05:00,5.5,-0.6,-1.0,,304.6,,,0.0,0.0
2025-05-11 04:06:00,4.5,-0.6,-1.0,,304.1,,,0.0,0.0
2025-05-11 04:07:00,4.2,-0.6,-0.9,,304.1,,,0.0,0.0
2025-05-11 04:08:00,5.1,-0.6,-1.0,,304.2,,,0.0,0.0
2025-05-11 04:09:00,5.5,-0.6,-1.0,,304.2,,,0.0,0.0
2025-05-11 04:10:00,4.7,-0.7,-1.1,,304.0,,,0.0,0.0
2025-05-11 04:11:00,5.5,-0.7,-1.1,,303.7,,,0.0,0.1
2025-05-11 04:12:00,5.8,-0.6,-1.1,,303.3,,,0.0,0.0
2025-05-11 04:13:00,4.6,-0.6,-1.0,,302.8,,,0.0,0.0
2025-05-11 04:14:00,5.5,-0.5,-0.9,,302.2,,,0.0,0.0
2025-05-11 04:15:00,5.4,-0.6,-0.9,,301.8,,,0.0,0.0
2025-05-11 04:16:00,5.0,-0.5,-0.7,,301.6,,,0.0,0.0
2025-05-11 04:17:00,6.1,-0.3,-0.5,,301.8,,,0.0,0.0
2025-05-11 04:18:00,4.6,-0.5,-0.6,,302.0,,,0.0,0.0
2025-05-11 04:19:00,5.1,-0.4,-0.8,,302.3,,,0.0,0.0
2025-05-11 04:20:00,5.5,-0.5,-0.8,,302.3,,,0.0,0.0
2025-05-11 04:21:00,3.6,-0.4,-0.8,,302.1,,,0.0,0.0
2025-05-11 04:22:00,5.5,-0.4,-0.3,,301.8,,,0.0,0.1
2025-05-11 04:23:00,5.4,-0.5,-0.9,,301.7,,,0.0,0.0
2025-05-11 04:24:00,5.1,-0.5,-0.8,,301.6,,,0.0,0.0
2025-05-11 04:25:00,6.0,-0.5,-0.9,,301.4,,,0.0,0.1
2025-05-11 04:26:00,5.9,-0.5,-0.7,,301.2,,,0.0,0.0
2025-05-11 04:27:00,4.5,-0.7,-0.7,,300.6,,,0.0,0.0
2025-05-11 04:28:00,5.3,-0.4,-0.3,,300.0,,,0.0,0.1
2025-05-11 04:29:00,6.4,-0.6,-0.4,,298.8,,,0.0,0.0
2025-05-11 04:30:00,5.0,-0.6,-0.4,,297.6,,,0.0,0.0
2025-05-11 04:31:00,6.3,-0.4,0.0,,296.7,,,0.0,0.1
2025-05-11 04:32:00,6.2,-0.5,0.1,,296.7,,,0.0,0.0
2025-05-11 04:33:00,5.4,-0.5,-0.1,,297.3,,,0.0,0.0
2025-05-11 04:34:00,5.9,-0.6,-0.1,,298.4,,,0.0,0.1
2025-05-11 04:35:00,6.9,-0.6,0.1,,299.5,,,0.0,0.0
2025-05-11 04:36:00,5.4,-0.6,0.3,,300.0,,,0.0,0.1
2025-05-11 04:37:00,6.5,-0.6,0.5,,300.2,,,0.0,0.0
2025-05-11 04:38:00,6.8,-0.5,0.8,,300.5,,,0.0,0.0
2025-05-11 04:39:00,6.7,-0.5,0.9,,301.0,,,0.0,0.0
2025-05-11 04:40:00,7.7,-0.6,0.7,,301.2,,,0.0,0.0
2025-05-11 04:41:00,6.9,-0.6,1.0,,301.8,,,0.0,0.0
2025-05-11 04:42:00,6.9,-0.7,0.8,,302.0,,,0.0,0.0
2025-05-11 04:43:00,7.6,-0.6,1.0,,302.1,,,0.0,0.1
2025-05-11 04:44:00,7.9,-0.6,1.3,,302.3,,,0.0,0.0
2025-05-11 04:45:00,7.3,-0.6,0.9,,302.6,,,0.0,0.1
2025-05-11 04:46:00,7.3,-0.4,1.5,,303.3,,,0.0,0.0
2025-05-11 04:47:00,7.7,-0.5,1.6,,303.5,,,0.0,0.0
2025-05-11 04:48:00,7.0,-0.6,1.5,,303.8,,,0.0,0.1
2025-05-11 04:49:00,8.9,-0.5,1.7,,303.8,,,0.0,0.0
2025-05-11 04:50:00,8.0,-0.5,1.8,,303.3,,,0.0,0.0
2025-05-11 04:51:00,7.2,-0.3,1.9,,302.7,,,0.0,0.0
2025-05-11 04:52:00,8.4,1.8,2.9,,302.9,,,0.0,0.1
2025-05-11 04:53:00,8.6,3.4,3.0,,302.4,,,0.0,0.0
2025-05-11 04:54:00,7.7,5.1,3.1,,302.2,,,0.0,0.0
2025-05-11 04:55:00,9.3,11.8,3.4,,302.1,,,0.0,0.1
2025-05-11 04:56:00,9.7,19.2,3.7,,302.1,,,0.0,0.0
2025-05-11 04:57:00,9.7,26.9,4.1,,302.1,,,0.0,0.1
2025-05-11 04:58:00,10.6,34.0,4.5,,302.0,,,0.0,0.0
2025-05-11 04:59:00,11.7,41.8,5.0,,302.3,,,0.0,0.0
2025-05-11 05:00:00,10.9,47.7,5.6,,302.5,,,0.0,0.1
2025-05-11 05:01:00,12.4,52.0,6.1,,302.7,,,0.0,0.1
2025-05-11 05:02:00,12.8,54.8,6.2,,302.6,,,0.0,0.0
2025-05-11 05:03:00,12.8,56.8,6.9,,302.5,,,0.0,0.1
2025-05-11 05:04:00,14.9,60.1,7.4,,302.0,,,0.0,0.1
2025-05-11 05:05:00,13.5,56.7,7.8,,301.5,,,5.0,0.0
2025-05-11 05:06:00,13.8,42.0,7.9,,301.1,,,0.0,0.1
2025-05-11 05:07:00,14.9,25.1,7.9,,300.8,,,5.0,0.1
2025-05-11 05:08:00,14.6,18.5,8.5,,300.3,,,5.0,0.0
2025-05-11 05:09:00,14.5,27.3,9.5,,299.7,,,5.0,0.1
2025-05-11 05:10:00,17.8,48.7,11.0,,299.1,,,15.0,0.1
2025-05-11 05:11:00,18.3,71.3,12.5,,298.3,,,10.0,0.0
2025-05-11 05:12:00,17.2,93.0,14.0,,297.7,,,10.0,0.1
2025-05-11 05:13:00,20.1,105.4,15.0,,297.1,,,15.0,0.1
2025-05-11 05:14:00,20.6,112.6,16.5,,296.6,,,15.0,0.0
2025-05-11 05:15:00,20.0,119.0,17.5,,295.2,,,15.0,0.1
2025-05-11 05:16:00,22.7,126.1,17.5,,293.7,,,10.0,0.1
2025-05-11 05:17:00,23.1,131.8,16.1,,292.1,,,15.0,0.0
2025-05-11 05:18:00,22.3,137.0,15.4,,291.3,,,0.0,0.1
2025-05-11 05:19:00,24.2,142.2,16.3,,290.2,,,0.0,0.1
2025-05-11 05:20:00,24.5,147.8,17.3,,288.7,,,15.0,0.0
2025-05-11 05:21:00,25.2,153.2,18.1,,286.8,,,10.0,0.1
2025-05-11 05:22:00,27.0,158.1,19.4,,284.7,,,0.0,0.1
2025-05-11 05:23:00,27.4,163.2,20.0,,282.4,,,0.0,0.1
2025-05-11 05:24:00,26.8,168.8,22.4,,280.1,,,0.0,0.1
2025-05-11 05:25:00,29.5,173.3,27.2,,277.9,,,5.0,0.1
2025-05-11 05:26:00,30.3,178.0,30.9,,276.0,,,0.0,0.0
2025-05-11 05:27:00,29.7,181.5,32.0,,274.9,,,5.0,0.1
2025-05-11 05:28:00,30.9,184.7,32.9,,274.6,,,5.0,0.1
